marker_id,marker_type,distance,horizontal,vertical,eye,sample_index,dx,dy
1,REF,40.0,0.0,0.0,R,67,46.91540008376676,38.970879510856875
1,REF,40.0,0.0,0.0,L,68,-41.27557731153314,27.14272835789006
1,REF,40.0,0.0,0.0,R,68,47.365776609133704,38.6317977918369
1,REF,40.0,0.0,0.0,L,69,-41.343918448826194,27.97335073556751
1,REF,40.0,0.0,0.0,R,69,46.635926230180615,39.19922213259645
2,DIST,8.0,0.0,0.0,L,0,-43.36432803802664,26.58021482822148
2,DIST,8.0,0.0,0.0,R,0,47.133586927222474,38.11017824942567
2,DIST,8.0,0.0,0.0,L,1,-43.168593055263244,27.057465100528013
2,DIST,8.0,0.0,0.0,R,1,47.06992665177526,38.58538837198158
2,DIST,8.0,0.0,0.0,L,2,-43.48420349403591,27.155343426707237
2,DIST,8.0,0.0,0.0,R,2,46.65273527714896,39.018129490918156
2,DIST,8.0,0.0,0.0,L,3,-33.151136578416434,54.847812619164856
2,DIST,8.0,0.0,0.0,R,3,46.976683246055586,39.10779617388883
2,DIST,8.0,0.0,0.0,L,4,-42.1751005105152,33.1175064976218
2,DIST,8.0,0.0,0.0,R,4,46.86971646493464,38.53593438467511
2,DIST,8.0,0.0,0.0,L,5,-44.10511425576623,28.74739404475138
2,DIST,8.0,0.0,0.0,R,5,36.99280490435119,60.36420045597443
2,DIST,8.0,0.0,0.0,L,6,-44.58586772970084,27.941764408388906
2,DIST,8.0,0.0,0.0,R,6,45.066607175438804,42.464179078953514
2,DIST,8.0,0.0,0.0,L,7,-44.842212395107445,27.86728884170369
2,DIST,8.0,0.0,0.0,R,7,46.22325831105614,39.78621667788548
2,DIST,8.0,0.0,0.0,L,8,-44.79926086449386,27.430595439180358
2,DIST,8.0,0.0,0.0,R,8,44.79115071770145,40.19000861818476
2,DIST,8.0,0.0,0.0,L,9,-44.39573963813979,27.587524129380903
2,DIST,8.0,0.0,0.0,R,9,44.454660364399814,40.11517153400638
2,DIST,8.0,0.0,0.0,L,10,-33.60760363800165,54.499414035384056
2,DIST,8.0,0.0,0.0,R,10,46.22727610836696,39.32049159814311
2,DIST,8.0,0.0,0.0,L,11,-41.43510757618543,31.617089014054734
2,DIST,8.0,0.0,0.0,R,11,46.60565054849633,38.85033067804972
2,DIST,8.0,0.0,0.0,L,12,-42.771501030617415,27.17910444693876
2,DIST,8.0,0.0,0.0,R,12,47.35078125463512,38.83970239984275
2,DIST,8.0,0.0,0.0,L,13,-44.18353484870831,27.108789050079224
2,DIST,8.0,0.0,0.0,R,13,46.725639392574735,38.720690535937095
2,DIST,8.0,0.0,0.0,L,14,-44.653347478915,27.39992209995404
2,DIST,8.0,0.0,0.0,R,14,46.71824990376785,39.042100649060096
2,DIST,8.0,0.0,0.0,L,15,-33.00941665372674,54.33715288439227
2,DIST,8.0,0.0,0.0,R,15,46.64388906250419,38.93795965054774
2,DIST,8.0,0.0,0.0,L,16,-42.96759687760055,33.53955629280226
2,DIST,8.0,0.0,0.0,R,16,46.98870937557447,38.89873356421275
2,DIST,8.0,0.0,0.0,L,17,-44.87656223562,29.48108227462327
2,DIST,8.0,0.0,0.0,R,17,48.558631259994726,45.83433693921515
2,DIST,8.0,0.0,0.0,L,18,-45.0793647579188,28.253063310273948
2,DIST,8.0,0.0,0.0,R,18,47.8039154004083,40.12119315937686
2,DIST,8.0,0.0,0.0,L,19,-44.969272698635834,27.813279807064774
2,DIST,8.0,0.0,0.0,R,19,47.80497767040222,38.95921272719784
2,DIST,8.0,0.0,0.0,L,20,-45.31699137110093,28.146719335506013
2,DIST,8.0,0.0,0.0,R,20,46.94896727967212,39.15617403238612
2,DIST,8.0,0.0,0.0,L,21,-45.13231536976885,27.746514909904306
2,DIST,8.0,0.0,0.0,R,21,46.8973338475137,38.395989371197345
2,DIST,8.0,0.0,0.0,L,22,-44.655436985338255,27.572571351286648
2,DIST,8.0,0.0,0.0,R,22,47.31401803188574,38.01525443929326
2,DIST,8.0,0.0,0.0,L,23,-44.95858200498557,27.216815654363124
2,DIST,8.0,0.0,0.0,R,23,47.14725147952343,37.93724554499639
2,DIST,8.0,0.0,0.0,L,24,-44.921851091092314,27.238847962993916
2,DIST,8.0,0.0,0.0,R,24,47.260248041181555,38.3657385797892
2,DIST,8.0,0.0,0.0,L,25,-44.6039706190842,27.41817929632433
2,DIST,8.0,0.0,0.0,R,25,47.35315284944868,38.17521044225036
2,DIST,8.0,0.0,0.0,L,26,-44.63680645896368,27.33070958341014
2,DIST,8.0,0.0,0.0,R,26,48.10816302301379,38.084927222181896
2,DIST,8.0,0.0,0.0,L,27,-44.24693526748386,27.002326511219945
2,DIST,8.0,0.0,0.0,R,27,48.379268233014514,38.19190897673519
2,DIST,8.0,0.0,0.0,L,28,-43.63892755859601,26.573759962017988
2,DIST,8.0,0.0,0.0,R,28,47.961633175911636,38.611508863761934
2,DIST,8.0,0.0,0.0,L,29,-45.11295708726326,27.7085953707369
2,DIST,8.0,0.0,0.0,R,29,48.48204198596914,38.5956545420264
2,DIST,8.0,0.0,0.0,L,30,-45.17397169814424,27.545486740444716
2,DIST,8.0,0.0,0.0,R,30,48.70317849334966,38.93252691488844
2,DIST,8.0,0.0,0.0,L,31,-44.707335261214624,27.925839766470673
2,DIST,8.0,0.0,0.0,R,31,48.433937421577184,38.83008500773679
2,DIST,8.0,0.0,0.0,L,32,-30.127613122640277,49.66346411174312
2,DIST,8.0,0.0,0.0,R,32,48.13468637383593,39.013209961957116
2,DIST,8.0,0.0,0.0,L,33,-41.36523971630632,31.393896984201206
2,DIST,8.0,0.0,0.0,R,33,48.16956743690973,38.98277642769082
2,DIST,8.0,0.0,0.0,L,34,-43.89462989061551,28.221257893301047
2,DIST,8.0,0.0,0.0,R,34,49.18196997866461,38.533408557043636
2,DIST,8.0,0.0,0.0,L,35,-45.02404531471915,27.74997646731908
2,DIST,8.0,0.0,0.0,R,35,49.08255296402065,38.62839342737642
2,DIST,8.0,0.0,0.0,L,36,-44.68468541488978,27.179405671498618
2,DIST,8.0,0.0,0.0,R,36,49.04411223446729,37.97773401292168
2,DIST,8.0,0.0,0.0,L,37,-44.64105729354918,26.78861409267728
2,DIST,8.0,0.0,0.0,R,37,47.0285503505499,40.150648519679955
2,DIST,8.0,0.0,0.0,L,38,-44.23039821700839,26.80513578530698
2,DIST,8.0,0.0,0.0,R,38,46.763599275542525,40.0819931865554
2,DIST,8.0,0.0,0.0,L,39,-44.542415413924545,26.954107574501236
2,DIST,8.0,0.0,0.0,R,39,45.38205022210483,39.68937624111756
2,DIST,8.0,0.0,0.0,L,40,-45.049688581001,26.827264834054315
2,DIST,8.0,0.0,0.0,R,40,47.36253359714368,39.2604174074208
2,DIST,8.0,0.0,0.0,L,41,-32.66081100726848,53.82627754367662
2,DIST,8.0,0.0,0.0,R,41,47.84108796179775,39.43723018662348
2,DIST,8.0,0.0,0.0,L,42,-43.14248300697456,32.940734013055796
2,DIST,8.0,0.0,0.0,R,42,48.665807768248904,39.57486892707173
2,DIST,8.0,0.0,0.0,L,43,-44.50208999987226,28.385369369825092
2,DIST,8.0,0.0,0.0,R,43,48.607619599430976,39.48489717939919
2,DIST,8.0,0.0,0.0,L,44,-45.693649700424764,28.304661892190943
2,DIST,8.0,0.0,0.0,R,44,47.06140487030006,40.296979691732886
2,DIST,8.0,0.0,0.0,L,45,-33.44026433119704,54.553798811519925
2,DIST,8.0,0.0,0.0,R,45,46.2006272293203,40.875645571991505
2,DIST,8.0,0.0,0.0,L,46,-30.863497788209028,59.008516152581606
2,DIST,8.0,0.0,0.0,R,46,46.51429564785575,40.56124532953645
2,DIST,8.0,0.0,0.0,L,47,-28.481390287458034,55.28735219433354
2,DIST,8.0,0.0,0.0,R,47,47.46319778342785,39.1958383576277
2,DIST,8.0,0.0,0.0,L,48,-42.07138523163363,31.70147138222527
2,DIST,8.0,0.0,0.0,R,48,48.07481909209846,39.0589453403485
2,DIST,8.0,0.0,0.0,L,49,-44.81210771426916,27.057227242722146
2,DIST,8.0,0.0,0.0,R,49,48.08007409776272,39.17329768237494
2,DIST,8.0,0.0,0.0,L,50,-45.81319299970038,27.62053887039425
2,DIST,8.0,0.0,0.0,R,50,47.84651828397869,38.6884353240426
2,DIST,8.0,0.0,0.0,L,51,-46.41258861144263,27.130858482667822
2,DIST,8.0,0.0,0.0,R,51,45.85401202390236,39.40592643451606
2,DIST,8.0,0.0,0.0,L,52,-42.80845242198095,37.00691481046963
2,DIST,8.0,0.0,0.0,R,52,45.6587108535405,40.58659279116351
2,DIST,8.0,0.0,0.0,L,53,-45.62659283146554,29.854236807506275
2,DIST,8.0,0.0,0.0,R,53,46.719916623254406,39.86811912456521
2,DIST,8.0,0.0,0.0,L,54,-45.83430533877521,27.85012607675965
2,DIST,8.0,0.0,0.0,R,54,47.01883395897984,39.698399754927124
2,DIST,8.0,0.0,0.0,L,55,-46.223801419305474,27.410325247444977
2,DIST,8.0,0.0,0.0,R,55,46.75199639132891,39.643955433579734
2,DIST,8.0,0.0,0.0,L,56,-46.294190959078854,27.743523551954663
2,DIST,8.0,0.0,0.0,R,56,46.55085889640604,38.961519747452066
2,DIST,8.0,0.0,0.0,L,57,-33.66309066923764,50.130732408577515
2,DIST,8.0,0.0,0.0,R,57,46.86749184735796,39.280591101895524
2,DIST,8.0,0.0,0.0,L,58,-28.198696249212762,53.05535763507594
2,DIST,8.0,0.0,0.0,R,58,46.96648161840903,39.2232982733168
2,DIST,8.0,0.0,0.0,L,59,-42.17817889348306,32.155999867588875
2,DIST,8.0,0.0,0.0,R,59,47.5348500236807,38.77504921856687
2,DIST,8.0,0.0,0.0,L,60,-32.14210540004681,55.26848574080277
2,DIST,8.0,0.0,0.0,R,60,48.34691679951083,38.36698585910508
2,DIST,8.0,0.0,0.0,L,61,-42.42451137945181,32.25309301835654
2,DIST,8.0,0.0,0.0,R,61,48.42319550831762,38.19623769301941
2,DIST,8.0,0.0,0.0,L,62,-44.503886951533005,27.669024592432002
2,DIST,8.0,0.0,0.0,R,62,48.65192769057863,37.548401600289985
2,DIST,8.0,0.0,0.0,L,63,-34.12258752890005,55.07706306981314
2,DIST,8.0,0.0,0.0,R,63,48.481106076682934,37.98237116614838
2,DIST,8.0,0.0,0.0,L,64,-43.24577390516482,32.57587779870663
2,DIST,8.0,0.0,0.0,R,64,46.84191015024591,40.28114877464855
2,DIST,8.0,0.0,0.0,L,65,-45.42068253272653,28.161747083042428
2,DIST,8.0,0.0,0.0,R,65,48.55038173033937,38.57132735574834
2,DIST,8.0,0.0,0.0,L,66,-45.586454784197,27.821687064253318
2,DIST,8.0,0.0,0.0,R,66,48.681763271058635,38.338244541838876
2,DIST,8.0,0.0,0.0,L,67,-33.20876370142709,54.010380637692634
2,DIST,8.0,0.0,0.0,R,67,47.93606815969858,38.44493481926327
2,DIST,8.0,0.0,0.0,L,68,-43.17716581865323,33.17099531630566
2,DIST,8.0,0.0,0.0,R,68,46.559580056784434,39.55861951868603
2,DIST,8.0,0.0,0.0,L,69,-45.78866886906038,28.529553384642902
2,DIST,8.0,0.0,0.0,R,69,46.7291523126879,40.13037209141597
2,DIST,8.0,0.0,0.0,L,70,-46.28075556231199,27.476914719791694
2,DIST,8.0,0.0,0.0,R,70,48.230269604199314,39.35634981274858
3,DIST,4.0,0.0,0.0,L,0,-32.186363769216456,50.08437994251664
3,DIST,4.0,0.0,0.0,R,0,47.91703583152698,41.153295620232065
3,DIST,4.0,0.0,0.0,L,1,-43.71848153276131,32.17437266602349
3,DIST,4.0,0.0,0.0,R,1,48.35198090060519,39.957835564667405
3,DIST,4.0,0.0,0.0,L,2,-45.73925851318138,28.483349715691904
3,DIST,4.0,0.0,0.0,R,2,48.81914458102428,40.1522136384186
3,DIST,4.0,0.0,0.0,L,3,-46.16157348061339,27.968493550266928
3,DIST,4.0,0.0,0.0,R,3,49.08577539432511,40.151578273290276
3,DIST,4.0,0.0,0.0,L,4,-46.42799288413752,28.24079163338207
3,DIST,4.0,0.0,0.0,R,4,49.281071506383846,39.46166415494738
3,DIST,4.0,0.0,0.0,L,5,-45.910493541729984,27.83710492794917
3,DIST,4.0,0.0,0.0,R,5,48.66113742244898,40.38415183931639
3,DIST,4.0,0.0,0.0,L,6,-45.303612202238554,27.357274843794077
3,DIST,4.0,0.0,0.0,R,6,48.79350427568575,40.43221677439726
3,DIST,4.0,0.0,0.0,L,7,-45.55163728724847,27.71258948974304
3,DIST,4.0,0.0,0.0,R,7,48.83554182571374,39.506713401495766
3,DIST,4.0,0.0,0.0,L,8,-45.96140776051411,27.314119243692392
3,DIST,4.0,0.0,0.0,R,8,48.91428201655812,39.28212730302885
3,DIST,4.0,0.0,0.0,L,9,-45.66756369183737,27.492582909034624
3,DIST,4.0,0.0,0.0,R,9,49.20228387874156,39.60042295826598
3,DIST,4.0,0.0,0.0,L,10,-45.86803635070601,28.150123267633774
3,DIST,4.0,0.0,0.0,R,10,49.054465176503705,39.67913443392015
3,DIST,4.0,0.0,0.0,L,11,-45.865549315501625,27.81375615567341
3,DIST,4.0,0.0,0.0,R,11,49.19663905730539,40.043175464333814
3,DIST,4.0,0.0,0.0,L,12,-45.91940337595635,27.72461497651688
3,DIST,4.0,0.0,0.0,R,12,48.7063165603245,39.92814591773588
3,DIST,4.0,0.0,0.0,L,13,-46.021006078299436,27.876318588626315
3,DIST,4.0,0.0,0.0,R,13,48.885442165297405,39.70401709946435
3,DIST,4.0,0.0,0.0,L,14,-45.84278642747235,27.418314189207585
3,DIST,4.0,0.0,0.0,R,14,48.5711108878653,39.89533777260693
3,DIST,4.0,0.0,0.0,L,15,-45.460784256447845,27.358493622572574
3,DIST,4.0,0.0,0.0,R,15,48.45361363895251,39.914306053806264
3,DIST,4.0,0.0,0.0,L,16,-45.66699489695239,26.88700763244803
3,DIST,4.0,0.0,0.0,R,16,48.505178475747485,39.47965789084746
3,DIST,4.0,0.0,0.0,L,17,-45.66232053082379,27.02241512281074
3,DIST,4.0,0.0,0.0,R,17,48.449006648955724,39.257207602578234
3,DIST,4.0,0.0,0.0,L,18,-45.039044173126285,27.602125453798987
3,DIST,4.0,0.0,0.0,R,18,47.76815258119105,39.510789293001906
3,DIST,4.0,0.0,0.0,L,19,-31.509475432024736,49.34239975418684
3,DIST,4.0,0.0,0.0,R,19,47.76808437718877,38.971059617084904
3,DIST,4.0,0.0,0.0,L,20,-42.697752719178816,31.792651260087098
3,DIST,4.0,0.0,0.0,R,20,47.94530287478158,39.92481106793258
3,DIST,4.0,0.0,0.0,L,21,-45.05781639378095,28.497841609428193
3,DIST,4.0,0.0,0.0,R,21,48.18347250675868,40.304369501650044
3,DIST,4.0,0.0,0.0,L,22,-45.44206937919516,27.71283990406728
3,DIST,4.0,0.0,0.0,R,22,48.22359897289241,39.88362730435262
3,DIST,4.0,0.0,0.0,L,23,-31.81400794970833,49.820980377986906
3,DIST,4.0,0.0,0.0,R,23,47.71381025500681,40.17157164241664
3,DIST,4.0,0.0,0.0,L,24,-43.170251720895465,32.13237115136822
3,DIST,4.0,0.0,0.0,R,24,48.55775275919996,39.40802917338296
3,DIST,4.0,0.0,0.0,L,25,-45.660754065112116,28.61819628694488
3,DIST,4.0,0.0,0.0,R,25,48.895982085566224,39.609601885090775
3,DIST,4.0,0.0,0.0,L,26,-33.23303657012025,54.41761292195667
3,DIST,4.0,0.0,0.0,R,26,49.04399529575622,39.47764393318798
3,DIST,4.0,0.0,0.0,L,27,-43.87395958309344,32.533152246792746
3,DIST,4.0,0.0,0.0,R,27,49.13739269501919,39.822131287050176
3,DIST,4.0,0.0,0.0,L,28,-45.34642313462446,29.137566046668873
3,DIST,4.0,0.0,0.0,R,28,49.084998371848286,39.620449637215984
3,DIST,4.0,0.0,0.0,L,29,-45.800256401582956,27.47878458702391
3,DIST,4.0,0.0,0.0,R,29,49.17834960523082,39.44053906736315
3,DIST,4.0,0.0,0.0,L,30,-45.50969206619868,27.492294288475062
3,DIST,4.0,0.0,0.0,R,30,49.50775618944414,39.72918581975698
3,DIST,4.0,0.0,0.0,L,31,-46.35587897206117,27.773532189426632
3,DIST,4.0,0.0,0.0,R,31,49.87418579707111,39.787810420010494
3,DIST,4.0,0.0,0.0,L,32,-46.192615244422534,27.886377259003414
3,DIST,4.0,0.0,0.0,R,32,49.69915135021403,39.29753782293553
3,DIST,4.0,0.0,0.0,L,33,-46.07666497333198,27.605606538209297
3,DIST,4.0,0.0,0.0,R,33,49.299372053383856,39.615251504184386
3,DIST,4.0,0.0,0.0,L,34,-45.91839458567908,27.507637830480835
3,DIST,4.0,0.0,0.0,R,34,49.545493871109144,40.01547731842787
3,DIST,4.0,0.0,0.0,L,35,-45.88740127951522,27.660880009020985
3,DIST,4.0,0.0,0.0,R,35,50.41063787719532,40.42696253730942
3,DIST,4.0,0.0,0.0,L,36,-46.084265754229186,27.6902413507783
3,DIST,4.0,0.0,0.0,R,36,50.679187970743854,40.55034268111662
3,DIST,4.0,0.0,0.0,L,37,-46.12225110958358,27.155299740782368
3,DIST,4.0,0.0,0.0,R,37,49.76695335584785,40.20223035566167
3,DIST,4.0,0.0,0.0,L,38,-45.79940875995115,26.727296028116065
3,DIST,4.0,0.0,0.0,R,38,49.595983238508055,39.20057431144815
3,DIST,4.0,0.0,0.0,L,39,-46.18345423406272,27.100871766609664
3,DIST,4.0,0.0,0.0,R,39,49.538632335667074,39.37571416293902
3,DIST,4.0,0.0,0.0,L,40,-46.70205961335509,26.671011319431933
3,DIST,4.0,0.0,0.0,R,40,47.76876218963255,41.22544801026112
3,DIST,4.0,0.0,0.0,L,41,-46.52709015738871,26.82230961588925
