marker_id,marker_type,distance,horizontal,vertical,eye,sample_index,dx,dy
2,DIST,8.0,0.0,0.0,L,3,33.331847045113555,-30.9094231523081
2,DIST,8.0,0.0,0.0,R,3,-59.6878329958639,-50.947161582264854
2,DIST,8.0,0.0,0.0,L,4,33.347978315011545,-31.450353171150567
2,DIST,8.0,0.0,0.0,R,4,-59.67147493823852,-50.61340591898916
2,DIST,8.0,0.0,0.0,L,5,33.365522699879115,-31.246797653957827
2,DIST,8.0,0.0,0.0,R,5,-58.31724083828475,-50.50344018033062
2,DIST,8.0,0.0,0.0,L,6,33.9747391530955,-31.165478253119723
2,DIST,8.0,0.0,0.0,R,6,-59.167964739243914,-50.095540209580356
2,DIST,8.0,0.0,0.0,L,7,33.71508035077414,-30.84695131127932
2,DIST,8.0,0.0,0.0,R,7,-59.56263220781653,-50.185413057476154
2,DIST,8.0,0.0,0.0,L,8,32.850367669759464,-30.837537254136258
2,DIST,8.0,0.0,0.0,R,8,-58.28902936705063,-51.32877748286049
2,DIST,8.0,0.0,0.0,L,9,32.089689432468376,-31.24257100760572
2,DIST,8.0,0.0,0.0,R,9,-58.36755538991086,-51.1765679677988
2,DIST,8.0,0.0,0.0,L,10,31.946266900213203,-31.338888117004412
2,DIST,8.0,0.0,0.0,R,10,-59.436690903028826,-51.02584816786233
2,DIST,8.0,0.0,0.0,L,11,31.75516378322131,-31.054973301260084
2,DIST,8.0,0.0,0.0,R,11,-60.23030125745031,-50.88222773222428
2,DIST,8.0,0.0,0.0,L,12,31.512814453585797,-30.620628928099077
2,DIST,8.0,0.0,0.0,R,12,-60.61754636640636,-50.41301315800432
2,DIST,8.0,0.0,0.0,L,13,31.590289226426865,-30.17824185490346
2,DIST,8.0,0.0,0.0,R,13,-60.868486364866456,-50.22842122611962
2,DIST,8.0,0.0,0.0,L,14,32.35456440349062,-30.416799758265093
2,DIST,8.0,0.0,0.0,R,14,-60.78065699432425,-50.31965914738262
2,DIST,8.0,0.0,0.0,L,15,32.16882497130166,-30.8952867516154
2,DIST,8.0,0.0,0.0,R,15,-61.53576033755665,-50.41407229148506
2,DIST,8.0,0.0,0.0,L,16,33.448520198961226,-30.103414392216187
2,DIST,8.0,0.0,0.0,R,16,-61.27944114134279,-50.29810221781966
2,DIST,8.0,0.0,0.0,L,17,33.30297938357931,-29.944682460689744
2,DIST,8.0,0.0,0.0,R,17,-61.26202094418266,-49.99885933020481
2,DIST,8.0,0.0,0.0,L,18,33.07633142186757,-30.354854515543806
2,DIST,8.0,0.0,0.0,R,18,-62.0224003789804,-49.765808652837904
2,DIST,8.0,0.0,0.0,L,19,32.732171796387426,-29.8998622543198
2,DIST,8.0,0.0,0.0,R,19,-61.62930862243084,-50.276016075584856
2,DIST,8.0,0.0,0.0,L,20,33.09980778484689,-29.48873139668837
2,DIST,8.0,0.0,0.0,R,20,-61.14164221863455,-49.58292313790337
2,DIST,8.0,0.0,0.0,L,21,33.24881800647126,-30.357099459776386
2,DIST,8.0,0.0,0.0,R,21,-60.974100392903566,-49.20915798156585
2,DIST,8.0,0.0,0.0,L,22,32.983259958512775,-30.06798735037449
2,DIST,8.0,0.0,0.0,R,22,-59.32269646507078,-49.489713577313125
2,DIST,8.0,0.0,0.0,L,23,32.635973403167206,-30.08365326083998
2,DIST,8.0,0.0,0.0,R,23,-59.264454144396865,-50.06959275780011
2,DIST,8.0,0.0,0.0,L,24,32.92776545367931,-30.492907266180453
2,DIST,8.0,0.0,0.0,R,24,-60.44842158233203,-50.014425982756386
2,DIST,8.0,0.0,0.0,L,25,33.28072482563457,-30.54497208118322
2,DIST,8.0,0.0,0.0,R,25,-60.04555600641384,-50.45962858187638
2,DIST,8.0,0.0,0.0,L,26,33.78396640859002,-30.674711316067622
2,DIST,8.0,0.0,0.0,R,26,-60.44943443903208,-49.6055337191946
2,DIST,8.0,0.0,0.0,L,27,33.63751968054403,-30.705940069516267
2,DIST,8.0,0.0,0.0,R,27,-60.817494292238464,-49.75315086212603
2,DIST,8.0,0.0,0.0,L,28,33.243724814513044,-30.673545420634063
2,DIST,8.0,0.0,0.0,R,28,-61.177369948237526,-49.520484324981226
2,DIST,8.0,0.0,0.0,L,29,32.57019427370854,-29.832175513487925
2,DIST,8.0,0.0,0.0,R,29,-60.8623572324855,-49.163434727170326
2,DIST,8.0,0.0,0.0,L,30,31.70106143316931,-30.196427867248474
2,DIST,8.0,0.0,0.0,R,30,-61.02056526942439,-49.7804776733334
2,DIST,8.0,0.0,0.0,L,31,32.454547690681736,-29.83774234000315
2,DIST,8.0,0.0,0.0,R,31,-61.43619648852781,-49.7845636456447
2,DIST,8.0,0.0,0.0,L,32,34.008080144121784,-29.615802963060375
2,DIST,8.0,0.0,0.0,R,32,-61.16040410396625,-49.98992459471805
2,DIST,8.0,0.0,0.0,L,33,34.22275039828723,-28.22512535548213
2,DIST,8.0,0.0,0.0,R,33,-61.91604954910288,-48.923909684510356
2,DIST,8.0,0.0,0.0,L,34,33.94056580792227,-28.428838097994927
2,DIST,8.0,0.0,0.0,R,34,-61.177274177787346,-48.72908582233481
2,DIST,8.0,0.0,0.0,L,35,33.981151186742196,-28.22154117118726
2,DIST,8.0,0.0,0.0,R,35,-60.65499724106769,-48.48491406163467
2,DIST,8.0,0.0,0.0,L,36,33.31435846716459,-28.37120925089844
2,DIST,8.0,0.0,0.0,R,36,-60.6023838277228,-47.61423412556606
2,DIST,8.0,0.0,0.0,L,37,33.87583514011304,-28.548173634049427
2,DIST,8.0,0.0,0.0,R,37,-59.890052113162014,-48.28473607197601
2,DIST,8.0,0.0,0.0,L,38,33.482674827096,-28.814111343407664
2,DIST,8.0,0.0,0.0,R,38,-60.01055689612404,-47.86603369062778
2,DIST,8.0,0.0,0.0,L,39,33.60323677011112,-28.98396832296918
2,DIST,8.0,0.0,0.0,R,39,-60.11564667611303,-48.256904320574066
2,DIST,8.0,0.0,0.0,L,40,33.67642833037179,-28.894922549378474
2,DIST,8.0,0.0,0.0,R,40,-60.634076957808375,-49.59962912615917
2,DIST,8.0,0.0,0.0,L,41,33.56529724266695,-29.17827799115882
2,DIST,8.0,0.0,0.0,R,41,-60.85993200413275,-49.147830383558045
2,DIST,8.0,0.0,0.0,L,42,33.707482075845704,-29.10987447029323
2,DIST,8.0,0.0,0.0,R,42,-61.59138014507183,-48.651944679634
2,DIST,8.0,0.0,0.0,L,43,33.56144963247142,-28.951831600630136
2,DIST,8.0,0.0,0.0,R,43,-61.84093226893107,-48.832516548368275
2,DIST,8.0,0.0,0.0,L,44,32.70450977851113,-28.784877086927324
2,DIST,8.0,0.0,0.0,R,44,-62.13965473392109,-48.53383194758198
3,DIST,4.0,0.0,0.0,L,0,34.103489341917296,-28.266102307246108
3,DIST,4.0,0.0,0.0,R,0,-62.1318394756568,-48.172072335050885
3,DIST,4.0,0.0,0.0,L,1,35.61230996804215,-28.723115697676505
3,DIST,4.0,0.0,0.0,R,1,-63.16350090125821,-48.04325149406873
3,DIST,4.0,0.0,0.0,L,2,35.82491643363637,-28.96782734081406
3,DIST,4.0,0.0,0.0,R,2,-63.26066060797353,-48.00718893267749
3,DIST,4.0,0.0,0.0,L,3,36.01553062933407,-27.432174492438634
3,DIST,4.0,0.0,0.0,R,3,-62.41790230241101,-47.377328323495234
3,DIST,4.0,0.0,0.0,L,4,34.5042171331685,-26.994869759932993
3,DIST,4.0,0.0,0.0,R,4,-60.75052371349629,-47.62685368356078
3,DIST,4.0,0.0,0.0,L,5,34.55630478630894,-27.165975137381256
3,DIST,4.0,0.0,0.0,R,5,-60.34387127625797,-47.78907166882124
3,DIST,4.0,0.0,0.0,L,6,34.60374492801591,-27.400712427543368
3,DIST,4.0,0.0,0.0,R,6,-61.01385364645126,-47.58239905916136
3,DIST,4.0,0.0,0.0,L,7,35.277151651061516,-26.813981758249707
3,DIST,4.0,0.0,0.0,R,7,-61.405423961047205,-46.6770998473476
3,DIST,4.0,0.0,0.0,L,8,35.26039280809527,-26.939989111277484
3,DIST,4.0,0.0,0.0,R,8,-61.54058986543862,-47.0999372461025
3,DIST,4.0,0.0,0.0,L,9,34.26169051307206,-27.608942012706972
3,DIST,4.0,0.0,0.0,R,9,-63.42308497266133,-47.06521850907454
3,DIST,4.0,0.0,0.0,L,10,34.34712129493667,-26.74722417043538
3,DIST,4.0,0.0,0.0,R,10,-63.913575069863995,-47.32978626622729
3,DIST,4.0,0.0,0.0,L,11,35.514173550704896,-25.947778077231753
3,DIST,4.0,0.0,0.0,R,11,-62.78237462185616,-47.32084241329944
3,DIST,4.0,0.0,0.0,L,12,35.266556521383635,-25.311279316694616
3,DIST,4.0,0.0,0.0,R,12,-63.33211387024147,-47.15384698234205
3,DIST,4.0,0.0,0.0,L,13,36.48692817112584,-25.28108438199295
3,DIST,4.0,0.0,0.0,R,13,-62.79237758880776,-46.96513431357063
3,DIST,4.0,0.0,0.0,L,14,38.03160326983508,-24.667963292560625
3,DIST,4.0,0.0,0.0,R,14,-64.66743858089035,-46.41193379285524
3,DIST,4.0,0.0,0.0,L,15,38.2343014061599,-24.653656117859818
3,DIST,4.0,0.0,0.0,R,15,-65.11555874791497,-45.6883411170861
3,DIST,4.0,0.0,0.0,L,16,39.62631387470266,-25.125659138867157
3,DIST,4.0,0.0,0.0,R,16,-65.6817128715877,-45.90740499342614
3,DIST,4.0,0.0,0.0,L,17,39.409082593992665,-26.17324683940292
3,DIST,4.0,0.0,0.0,R,17,-65.0171835076164,-47.02695703386253
3,DIST,4.0,0.0,0.0,L,18,38.49139662954803,-26.223587636083757
3,DIST,4.0,0.0,0.0,R,18,-58.7756193051317,-64.57481322066023
3,DIST,4.0,0.0,0.0,L,19,37.666124212762995,-25.457806309906218
3,DIST,4.0,0.0,0.0,R,19,-62.484898132098095,-50.1160559657345
3,DIST,4.0,0.0,0.0,L,20,36.83430461883969,-25.580585299990318
3,DIST,4.0,0.0,0.0,R,20,-61.669767048920896,-46.39752127824333
3,DIST,4.0,0.0,0.0,L,21,36.34221216387131,-25.77933619272074
3,DIST,4.0,0.0,0.0,R,21,-61.054335193950465,-46.269373549604
3,DIST,4.0,0.0,0.0,L,22,35.61571451317375,-26.711446015113122
3,DIST,4.0,0.0,0.0,R,22,-60.07011972688688,-46.8486578919252
3,DIST,4.0,0.0,0.0,L,23,35.69243018559123,-26.676966093198878
3,DIST,4.0,0.0,0.0,R,23,-60.33024666838185,-46.80062769762073
3,DIST,4.0,0.0,0.0,L,24,35.80115816099731,-25.940093774100113
3,DIST,4.0,0.0,0.0,R,24,-61.88160849681842,-46.41879172793283
3,DIST,4.0,0.0,0.0,L,25,36.046574649915314,-26.355757992113176
3,DIST,4.0,0.0,0.0,R,25,-62.304694874185216,-46.653378355092315
3,DIST,4.0,0.0,0.0,L,26,36.37376698639937,-26.564280772551854
3,DIST,4.0,0.0,0.0,R,26,-62.57472509481406,-45.21140448467993
3,DIST,4.0,0.0,0.0,L,27,35.54760000631839,-26.449154627459155
3,DIST,4.0,0.0,0.0,R,27,-62.49465330198808,-45.193394652907244
3,DIST,4.0,0.0,0.0,L,28,35.179152689704054,-26.451059325918685
3,DIST,4.0,0.0,0.0,R,28,-60.98869680373376,-46.81860155355379
3,DIST,4.0,0.0,0.0,L,29,35.59343699402929,-26.63185410865747
3,DIST,4.0,0.0,0.0,R,29,-62.44290167602385,-46.708454953368005
3,DIST,4.0,0.0,0.0,L,30,35.381322330111175,-26.441940193012748
3,DIST,4.0,0.0,0.0,R,30,-62.972636858394196,-47.11867796379399
3,DIST,4.0,0.0,0.0,L,31,35.221124600422286,-26.089077218307754
3,DIST,4.0,0.0,0.0,R,31,-62.472828072792694,-47.575852911096405
3,DIST,4.0,0.0,0.0,L,32,35.34604648148991,-26.096981000721474
3,DIST,4.0,0.0,0.0,R,32,-61.28881714126909,-46.70404706506854
3,DIST,4.0,0.0,0.0,L,33,35.678676110096625,-25.92694516214926
3,DIST,4.0,0.0,0.0,R,33,-61.044905640426194,-45.742425138114356
3,DIST,4.0,0.0,0.0,L,34,35.153052475419514,-25.654703616053677
3,DIST,4.0,0.0,0.0,R,34,-60.828752666981124,-45.920418833809016
3,DIST,4.0,0.0,0.0,L,35,36.130362892013075,-25.59097148908868
3,DIST,4.0,0.0,0.0,R,35,-60.12286578893788,-46.27087029534783
3,DIST,4.0,0.0,0.0,L,36,35.962577601685986,-26.028665542197057
3,DIST,4.0,0.0,0.0,R,36,-60.91700663750472,-45.72432187796927
3,DIST,4.0,0.0,0.0,L,37,35.64934503402651,-25.850235296004243
3,DIST,4.0,0.0,0.0,R,37,-61.045194155979004,-44.67662205146311
3,DIST,4.0,0.0,0.0,L,38,35.00057081511291,-23.10343010539286
3,DIST,4.0,0.0,0.0,R,38,-61.79658613364262,-43.3068439319142
3,DIST,4.0,0.0,0.0,L,39,34.94769338060422,-21.484801404237267
3,DIST,4.0,0.0,0.0,R,39,-63.07895217029403,-41.6935244489899
3,DIST,4.0,0.0,0.0,L,40,35.19993397445372,-21.640338892721005
3,DIST,4.0,0.0,0.0,R,40,-62.97529425803208,-40.410657936129354
3,DIST,4.0,0.0,0.0,L,41,35.163940820167426,-21.640500867468646
3,DIST,4.0,0.0,0.0,R,41,-63.68713226259523,-39.71304209557865
3,DIST,4.0,0.0,0.0,L,42,35.55838173766173,-22.525943531300413
3,DIST,4.0,0.0,0.0,R,42,-63.29765324207206,-39.449437108109485
4,DIST,2.0,0.0,0.0,L,0,36.06904795976837,-21.585282737945278
4,DIST,2.0,0.0,0.0,R,0,-65.18151887547849,-37.52210394790741
4,DIST,2.0,0.0,0.0,L,1,36.183606956360386,-21.05032681603896
4,DIST,2.0,0.0,0.0,R,1,-65.17225329210508,-38.35699700944205
4,DIST,2.0,0.0,0.0,L,2,36.865525938443724,-21.132194282875076
4,DIST,2.0,0.0,0.0,R,2,-66.33016919156876,-39.07715645324639
4,DIST,2.0,0.0,0.0,L,3,37.42701936610108,-20.972596005771567
4,DIST,2.0,0.0,0.0,R,3,-66.27798685520084,-38.46622131514198
4,DIST,2.0,0.0,0.0,L,4,37.71703308700838,-20.545153513720578
4,DIST,2.0,0.0,0.0,R,4,-65.80287398762347,-38.022952072851716
4,DIST,2.0,0.0,0.0,L,5,37.74456646129662,-20.82800497063726
4,DIST,2.0,0.0,0.0,R,5,-65.98242776899058,-37.77308875399522
4,DIST,2.0,0.0,0.0,L,6,37.87751976806865,-20.554647539978212
4,DIST,2.0,0.0,0.0,R,6,-65.64242693541499,-38.45070597729175
4,DIST,2.0,0.0,0.0,L,7,37.65430772399455,-20.676319849690874
4,DIST,2.0,0.0,0.0,R,7,-64.69177502612474,-38.23689638767626
4,DIST,2.0,0.0,0.0,L,8,38.070856110327426,-20.460351452869887
4,DIST,2.0,0.0,0.0,R,8,-64.88012550035646,-37.832169219875496
4,DIST,2.0,0.0,0.0,L,9,36.74984753491371,-20.354988210563945
4,DIST,2.0,0.0,0.0,R,9,-64.94562814144685,-38.89371220995279
4,DIST,2.0,0.0,0.0,L,10,37.41172590810907,-21.432986534482268
4,DIST,2.0,0.0,0.0,R,10,-64.89292890562871,-39.294439704488695
4,DIST,2.0,0.0,0.0,L,11,37.75479775320465,-22.08064511518204
4,DIST,2.0,0.0,0.0,R,11,-65.41584329623149,-39.758101684345
4,DIST,2.0,0.0,0.0,L,12,37.794040702363134,-21.924918504585957
4,DIST,2.0,0.0,0.0,R,12,-65.89561704308943,-39.821932641666294
4,DIST,2.0,0.0,0.0,L,13,37.05903322601515,-21.087906310465396
4,DIST,2.0,0.0,0.0,R,13,-66.53001274275343,-39.016058025481016
4,DIST,2.0,0.0,0.0,L,14,36.471713958965125,-20.88231092241082
4,DIST,2.0,0.0,0.0,R,14,-66.28892003197359,-38.95189125020897
4,DIST,2.0,0.0,0.0,L,15,36.278517411881445,-20.30727818740301
4,DIST,2.0,0.0,0.0,R,15,-64.71186544957929,-38.61199785649846
4,DIST,2.0,0.0,0.0,L,16,36.02209103337199,-20.41190371710505
4,DIST,2.0,0.0,0.0,R,16,-65.31208989367191,-37.90110847800312
4,DIST,2.0,0.0,0.0,L,17,35.8054865877503,-20.22541960978827
4,DIST,2.0,0.0,0.0,R,17,-63.93070022437185,-38.60902456995968
4,DIST,2.0,0.0,0.0,L,18,34.83302869840037,-32.94563943757097
4,DIST,2.0,0.0,0.0,R,18,-64.92255522527422,-38.95197405986609
4,DIST,2.0,0.0,0.0,L,19,32.44735763426153,-28.28098505504219
4,DIST,2.0,0.0,0.0,R,19,-52.65883955372583,-40.05277087760271
4,DIST,2.0,0.0,0.0,L,20,35.47897815676927,-22.87685310946816
4,DIST,2.0,0.0,0.0,R,20,-62.543406523131864,-39.882464184528885
4,DIST,2.0,0.0,0.0,L,21,35.75963343882168,-22.42744679373432
4,DIST,2.0,0.0,0.0,R,21,-65.05602181581823,-39.48852490052129
4,DIST,2.0,0.0,0.0,L,22,36.85631360042537,-22.11362473559356
4,DIST,2.0,0.0,0.0,R,22,-65.75908131742736,-39.93098624668406
4,DIST,2.0,0.0,0.0,L,23,37.066218521768256,-22.572505347031367
4,DIST,2.0,0.0,0.0,R,23,-66.24555715900631,-40.46668113453278
4,DIST,2.0,0.0,0.0,L,24,36.71249100064994,-22.581414840430746
4,DIST,2.0,0.0,0.0,R,24,-66.23592436686906,-39.51067239380454
4,DIST,2.0,0.0,0.0,L,25,36.58195784033662,-22.95731225510974
4,DIST,2.0,0.0,0.0,R,25,-66.05426076466287,-39.643294588108084
4,DIST,2.0,0.0,0.0,L,26,35.666217602818286,-22.39337695122906
4,DIST,2.0,0.0,0.0,R,26,-65.06858939709029,-39.53170894414683
4,DIST,2.0,0.0,0.0,L,27,36.33262192323141,-22.601090422462118
4,DIST,2.0,0.0,0.0,R,27,-63.681607388211646,-40.41662908598695
4,DIST,2.0,0.0,0.0,L,28,35.77936940045304,-22.413342624368877
4,DIST,2.0,0.0,0.0,R,28,-63.800081444276884,-40.7824257308837
4,DIST,2.0,0.0,0.0,L,29,35.99243262335889,-22.716123796963487
4,DIST,2.0,0.0,0.0,R,29,-63.881118612938415,-41.11174622209292
4,DIST,2.0,0.0,0.0,L,30,36.66299627557579,-23.048169096142274
4,DIST,2.0,0.0,0.0,R,30,-64.57616068531976,-41.83860425383258
4,DIST,2.0,0.0,0.0,L,31,36.729814537152016,-23.519652818026977
4,DIST,2.0,0.0,0.0,R,31,-66.07157902516164,-40.882241666969975
4,DIST,2.0,0.0,0.0,L,32,36.31041365438207,-22.90040350539443
4,DIST,2.0,0.0,0.0,R,32,-65.19480777338788,-41.12486059574971
4,DIST,2.0,0.0,0.0,L,33,35.93744850489521,-22.052747055512906
4,DIST,2.0,0.0,0.0,R,33,-62.972923393454565,-41.101656036688354
4,DIST,2.0,0.0,0.0,L,34,35.724022575562685,-22.335607961527444
4,DIST,2.0,0.0,0.0,R,34,-63.427337613396105,-39.93376764289191
4,DIST,2.0,0.0,0.0,L,35,35.700755448284596,-22.326850780055498
4,DIST,2.0,0.0,0.0,R,35,-62.26475641120811,-40.341397722862325
4,DIST,2.0,0.0,0.0,L,36,36.19177177100292,-22.529075168533595
4,DIST,2.0,0.0,0.0,R,36,-62.87957978028136,-39.770380566532666
4,DIST,2.0,0.0,0.0,L,37,36.69310047025472,-22.50232410610715
4,DIST,2.0,0.0,0.0,R,37,-63.337884219050835,-39.553923583847485
4,DIST,2.0,0.0,0.0,L,38,36.798116178064056,-22.79794785994518
4,DIST,2.0,0.0,0.0,R,38,-64.55796232584005,-39.68427792808551
4,DIST,2.0,0.0,0.0,L,39,36.80422860949894,-22.795832971239854
4,DIST,2.0,0.0,0.0,R,39,-64.67071374627218,-40.048179227410486
4,DIST,2.0,0.0,0.0,L,40,36.67110426048143,-22.54015486720682
4,DIST,2.0,0.0,0.0,R,40,-65.3518821917336,-40.13596637268858
4,DIST,2.0,0.0,0.0,L,41,36.6010839971411,-22.23687216705229
4,DIST,2.0,0.0,0.0,R,41,-66.06936724868864,-39.71216009453813
5,DIST,1.0,0.0,0.0,L,0,40.04938952995027,-20.649975888355897
5,DIST,1.0,0.0,0.0,R,0,-66.59492127741893,-38.88705991713068
5,DIST,1.0,0.0,0.0,L,1,41.31937939167228,-20.000238319259616
5,DIST,1.0,0.0,0.0,R,1,-68.3011397904353,-37.910079516799655
5,DIST,1.0,0.0,0.0,L,2,41.91398321293358,-17.94343375959362
5,DIST,1.0,0.0,0.0,R,2,-69.11441923089208,-36.06249992143962
5,DIST,1.0,0.0,0.0,L,3,42.52414947996449,-17.52970422390442
5,DIST,1.0,0.0,0.0,R,3,-68.74135618192173,-35.6411751082608
5,DIST,1.0,0.0,0.0,L,4,42.63072185118867,-16.875401080303476
5,DIST,1.0,0.0,0.0,R,4,-69.16456073723018,-33.89825454094567
5,DIST,1.0,0.0,0.0,L,5,37.691261909520264,-26.258926287283995
5,DIST,1.0,0.0,0.0,R,5,-66.63669373976053,-33.227289416023154
