marker_id,marker_type,distance,horizontal,vertical,eye,sample_index,dx,dy
6,DIST,0.5,0.0,0.0,R,15,57.66130644375167,30.77574511355141
6,DIST,0.5,0.0,0.0,L,16,-61.70690847885383,29.192724466534017
6,DIST,0.5,0.0,0.0,R,16,57.443805941357084,30.512262448921216
6,DIST,0.5,0.0,0.0,L,17,-61.2373631048511,27.105888120319893
6,DIST,0.5,0.0,0.0,R,17,57.26749882049761,30.74139910468441
6,DIST,0.5,0.0,0.0,L,18,-60.39158930360219,38.89389029317796
6,DIST,0.5,0.0,0.0,R,18,57.42340837897527,31.036277910159374
6,DIST,0.5,0.0,0.0,L,19,-60.3787786817056,41.35710663614541
6,DIST,0.5,0.0,0.0,R,19,58.32104338437868,30.85030830387216
6,DIST,0.5,0.0,0.0,L,20,-61.69033961708187,30.72371402597843
6,DIST,0.5,0.0,0.0,R,20,58.474732101659114,30.611234912024507
6,DIST,0.5,0.0,0.0,L,21,-61.290334832852466,28.095202930426396
6,DIST,0.5,0.0,0.0,R,21,58.333496784028185,31.120552318269542
6,DIST,0.5,0.0,0.0,L,22,-61.16849661070022,39.53538815697596
6,DIST,0.5,0.0,0.0,R,22,55.59043900500727,29.728851419429922
6,DIST,0.5,0.0,0.0,L,23,-60.691796119965055,41.94733258912508
6,DIST,0.5,0.0,0.0,R,23,55.41451167200748,29.46926193252143
6,DIST,0.5,0.0,0.0,L,24,-61.30317979839236,29.861675202774663
6,DIST,0.5,0.0,0.0,R,24,54.38548675451909,28.7872968569522
6,DIST,0.5,0.0,0.0,L,25,-62.93490037378936,26.52459749569925
6,DIST,0.5,0.0,0.0,R,25,54.527657795419806,29.034477634724944
6,DIST,0.5,0.0,0.0,L,26,-63.18528773488729,26.37803022863691
6,DIST,0.5,0.0,0.0,R,26,55.487836406363066,29.222545607371384
6,DIST,0.5,0.0,0.0,L,27,-63.281445929890396,39.20547133284096
6,DIST,0.5,0.0,0.0,R,27,55.96224663186275,29.32456214746063
6,DIST,0.5,0.0,0.0,L,28,-63.09954000255047,41.91038227967729
6,DIST,0.5,0.0,0.0,R,28,56.036713333386636,29.190361751166694
6,DIST,0.5,0.0,0.0,L,29,-62.71215850529818,41.95272787022148
6,DIST,0.5,0.0,0.0,R,29,55.15339949274254,28.965270804894878
6,DIST,0.5,0.0,0.0,L,30,-62.32460755472583,41.66469738684478
6,DIST,0.5,0.0,0.0,R,30,55.54916952726537,29.55128596406978
6,DIST,0.5,0.0,0.0,L,31,-63.48229531910364,30.680977270019213
6,DIST,0.5,0.0,0.0,R,31,56.44762761974153,29.110275049107745
6,DIST,0.5,0.0,0.0,L,32,-64.02395701148596,27.638115179936683
6,DIST,0.5,0.0,0.0,R,32,55.140386102773626,29.37571126308431
6,DIST,0.5,0.0,0.0,L,33,-57.45033957155216,26.11194665892008
6,DIST,0.5,0.0,0.0,R,33,63.346785853752046,30.119304421596755
7,ANG,2.0,-7.5,0.0,L,0,-52.670597138484595,37.36231814806005
7,ANG,2.0,-7.5,0.0,R,0,65.41477652391039,29.168563262872382
7,ANG,2.0,-7.5,0.0,L,1,-51.64197132930023,40.24787465575769
7,ANG,2.0,-7.5,0.0,R,1,64.6921784882718,29.947438265963513
7,ANG,2.0,-7.5,0.0,L,2,-51.6242988051269,27.91478187075287
7,ANG,2.0,-7.5,0.0,R,2,62.1386116987142,29.23980152642422
7,ANG,2.0,-7.5,0.0,L,3,-52.26953431887517,25.3873891521875
7,ANG,2.0,-7.5,0.0,R,3,56.25961337166096,29.65910582256231
7,ANG,2.0,-7.5,0.0,L,4,-58.772462263679685,27.55807317974876
7,ANG,2.0,-7.5,0.0,R,4,37.46526807276848,28.471661823909812
7,ANG,2.0,-7.5,0.0,L,5,-63.25539350722815,28.74870056710032
7,ANG,2.0,-7.5,0.0,R,5,31.285079637714695,28.138691855810453
7,ANG,2.0,-7.5,0.0,L,6,-64.9331711722825,28.521300609909492
7,ANG,2.0,-7.5,0.0,R,6,29.772196580992837,28.2219304613376
7,ANG,2.0,-7.5,0.0,L,7,-64.74612335097159,25.477310773858328
7,ANG,2.0,-7.5,0.0,R,7,29.20448835867783,28.09255471738068
7,ANG,2.0,-7.5,0.0,L,8,-65.56380579253877,25.108902821415494
7,ANG,2.0,-7.5,0.0,R,8,27.25907276085338,27.547815861164207
7,ANG,2.0,-7.5,0.0,L,9,-65.32738927542589,25.25002590999533
7,ANG,2.0,-7.5,0.0,R,9,27.113588771355865,28.05323694916868
7,ANG,2.0,-7.5,0.0,L,10,-67.18339720906609,25.69849183464651
7,ANG,2.0,-7.5,0.0,R,10,23.191361800678543,29.686816942159936
7,ANG,2.0,-7.5,0.0,L,11,-68.58012059127678,25.39583512230423
7,ANG,2.0,-7.5,0.0,R,11,23.1397891308105,29.674669093764926
7,ANG,2.0,-7.5,0.0,L,12,-69.78551836870722,25.726362896112576
7,ANG,2.0,-7.5,0.0,R,12,22.752887890135817,29.090028609525305
7,ANG,2.0,-7.5,0.0,L,13,-71.2631896687234,25.49976801505792
7,ANG,2.0,-7.5,0.0,R,13,22.4126877607073,29.029525727079832
7,ANG,2.0,-7.5,0.0,L,14,-71.16271281355073,25.738251372954615
7,ANG,2.0,-7.5,0.0,R,14,21.757326409112924,28.926062335887824
7,ANG,2.0,-7.5,0.0,L,15,-70.15364243470998,26.39481972618809
7,ANG,2.0,-7.5,0.0,R,15,22.762170321291524,29.276525365877767
7,ANG,2.0,-7.5,0.0,L,16,-70.88135406118789,26.351885468390428
7,ANG,2.0,-7.5,0.0,R,16,22.74064056122148,29.386135419323928
7,ANG,2.0,-7.5,0.0,L,17,-71.35295404151938,26.631464771423303
7,ANG,2.0,-7.5,0.0,R,17,21.557887466576734,43.645542816754606
7,ANG,2.0,-7.5,0.0,L,18,-71.16483420091906,25.912383556794993
7,ANG,2.0,-7.5,0.0,R,18,22.83354945902331,31.605988238223738
7,ANG,2.0,-7.5,0.0,L,19,-88.07882150384928,55.51534369231612
7,ANG,2.0,-7.5,0.0,R,19,22.878666192410858,29.920565703111514
7,ANG,2.0,-7.5,0.0,L,20,-80.59385797915394,55.5215365410105
7,ANG,2.0,-7.5,0.0,R,20,20.852747426366825,43.84092280400112
7,ANG,2.0,-7.5,0.0,L,21,-45.25921173917064,56.91481331428065
7,ANG,2.0,-7.5,0.0,R,21,22.064792932161872,32.43006841379979
7,ANG,2.0,-7.5,0.0,L,22,-62.121148038680374,31.841003991074487
7,ANG,2.0,-7.5,0.0,R,22,21.71623010237339,29.391233698076448
7,ANG,2.0,-7.5,0.0,L,23,-67.97927519066367,26.29381461985698
7,ANG,2.0,-7.5,0.0,R,23,20.92265892602895,28.64032496317743
7,ANG,2.0,-7.5,0.0,L,24,-69.69147842994884,25.140352720307437
7,ANG,2.0,-7.5,0.0,R,24,21.439845236772477,28.78431608931793
7,ANG,2.0,-7.5,0.0,L,25,-70.13645660490349,24.57980022409288
7,ANG,2.0,-7.5,0.0,R,25,21.70030632805651,28.9535876200425
7,ANG,2.0,-7.5,0.0,L,26,-69.9169156652415,24.08671293864095
7,ANG,2.0,-7.5,0.0,R,26,21.187778512131942,29.13827237709365
7,ANG,2.0,-7.5,0.0,L,27,-70.63574685605613,24.79939021577081
7,ANG,2.0,-7.5,0.0,R,27,22.31847566820489,29.507453118438516
7,ANG,2.0,-7.5,0.0,L,28,-71.32671513325253,25.58720905617158
7,ANG,2.0,-7.5,0.0,R,28,23.055024098521976,29.713436304948136
7,ANG,2.0,-7.5,0.0,L,29,-71.7843189395252,25.499129298302027
7,ANG,2.0,-7.5,0.0,R,29,23.075900197384964,29.74407457957846
7,ANG,2.0,-7.5,0.0,L,30,-71.99179738688174,26.029565441096565
7,ANG,2.0,-7.5,0.0,R,30,23.33024081540339,29.83194531169944
7,ANG,2.0,-7.5,0.0,L,31,-69.72867182234478,38.58048058019331
7,ANG,2.0,-7.5,0.0,R,31,23.113352645669377,28.750146776533484
7,ANG,2.0,-7.5,0.0,L,32,-69.06069167736219,39.903341507967426
7,ANG,2.0,-7.5,0.0,R,32,23.411514999599632,28.585681774606336
7,ANG,2.0,-7.5,0.0,L,33,-69.94061546698948,28.25307254818588
7,ANG,2.0,-7.5,0.0,R,33,23.256718167522656,28.732629343916578
8,ANG,2.0,-2.5,0.0,L,0,-71.24608674382598,28.20304424852722
8,ANG,2.0,-2.5,0.0,R,0,25.522629399593335,29.072262666602303
8,ANG,2.0,-2.5,0.0,L,1,-60.7200155380331,25.072939880525013
8,ANG,2.0,-2.5,0.0,R,1,35.93006180444317,28.484653398877768
8,ANG,2.0,-2.5,0.0,L,2,-54.99841484113877,37.27040065752159
8,ANG,2.0,-2.5,0.0,R,2,41.649798985497696,28.68918296594766
8,ANG,2.0,-2.5,0.0,L,3,-54.35035430483535,39.69151570283303
8,ANG,2.0,-2.5,0.0,R,3,43.27785468658017,29.594665787836238
8,ANG,2.0,-2.5,0.0,L,4,-55.64020584110292,27.346810122059487
8,ANG,2.0,-2.5,0.0,R,4,43.013328654159565,30.101361494708183
8,ANG,2.0,-2.5,0.0,L,5,-55.742805553047134,24.43846653653351
8,ANG,2.0,-2.5,0.0,R,5,42.82748167542819,29.56268080716034
8,ANG,2.0,-2.5,0.0,L,6,-55.08013925730123,23.204889130811992
8,ANG,2.0,-2.5,0.0,R,6,43.3949076721916,29.49778087339144
8,ANG,2.0,-2.5,0.0,L,7,-55.86592442598745,24.229140379603624
8,ANG,2.0,-2.5,0.0,R,7,43.52360886685467,29.76000312883446
8,ANG,2.0,-2.5,0.0,L,8,-54.42416988021081,36.01123993474128
8,ANG,2.0,-2.5,0.0,R,8,41.885379104827024,29.143978822511393
8,ANG,2.0,-2.5,0.0,L,9,-53.088441018205664,38.57208394377726
8,ANG,2.0,-2.5,0.0,R,9,41.02484340034966,29.685118339497336
8,ANG,2.0,-2.5,0.0,L,10,-53.65149671593394,38.017614292045536
8,ANG,2.0,-2.5,0.0,R,10,40.51316499550148,28.865695439039186
8,ANG,2.0,-2.5,0.0,L,11,-53.254388248869915,38.45706197685938
8,ANG,2.0,-2.5,0.0,R,11,40.49783683606656,29.086503644999674
8,ANG,2.0,-2.5,0.0,L,12,-53.44766315254684,25.931678460873613
8,ANG,2.0,-2.5,0.0,R,12,40.80529653558063,29.979384280901407
8,ANG,2.0,-2.5,0.0,L,13,-53.304205911581874,23.506610570469455
8,ANG,2.0,-2.5,0.0,R,13,40.28353055738978,30.063378387829452
8,ANG,2.0,-2.5,0.0,L,14,-53.06959598162998,23.365080105720455
8,ANG,2.0,-2.5,0.0,R,14,39.53661084379789,29.608064530724675
8,ANG,2.0,-2.5,0.0,L,15,-53.454371765315344,23.446595745577604
8,ANG,2.0,-2.5,0.0,R,15,40.26355906466065,29.79369354997915
8,ANG,2.0,-2.5,0.0,L,16,-50.22625281173143,36.04297237820762
8,ANG,2.0,-2.5,0.0,R,16,44.04306936876476,29.63261158796884
8,ANG,2.0,-2.5,0.0,L,17,-50.8729928116596,27.76772559338314
8,ANG,2.0,-2.5,0.0,R,17,45.93238430829071,29.895918920753743
8,ANG,2.0,-2.5,0.0,L,18,-49.60191715837547,37.541885257636565
8,ANG,2.0,-2.5,0.0,R,18,46.5923876898663,30.530576907145274
8,ANG,2.0,-2.5,0.0,L,19,-48.73522478399054,39.55619178332446
8,ANG,2.0,-2.5,0.0,R,19,47.097751632664696,29.723719668555788
8,ANG,2.0,-2.5,0.0,L,20,-48.272281573452794,39.790800793114606
8,ANG,2.0,-2.5,0.0,R,20,47.464321399427426,29.210923021260584
8,ANG,2.0,-2.5,0.0,L,21,-48.180090362883995,40.06354047491918
8,ANG,2.0,-2.5,0.0,R,21,47.62749812876162,30.018260327823217
8,ANG,2.0,-2.5,0.0,L,22,-48.40186663843262,40.128931638562484
8,ANG,2.0,-2.5,0.0,R,22,47.53804300681797,30.314230225540705
8,ANG,2.0,-2.5,0.0,L,23,-48.603116761454146,40.54373286765115
8,ANG,2.0,-2.5,0.0,R,23,47.9979851585559,30.224283707464828
8,ANG,2.0,-2.5,0.0,L,24,-49.19395438566825,40.58268856425251
8,ANG,2.0,-2.5,0.0,R,24,47.430158480811876,30.642386279386628
8,ANG,2.0,-2.5,0.0,L,25,-49.12258317048929,40.003821463123764
8,ANG,2.0,-2.5,0.0,R,25,47.08145966272634,30.107311714028604
8,ANG,2.0,-2.5,0.0,L,26,-49.077618641667115,40.62159196530769
8,ANG,2.0,-2.5,0.0,R,26,46.729235106368755,30.477262799886606
8,ANG,2.0,-2.5,0.0,L,27,-48.35802795039139,40.03285254014853
8,ANG,2.0,-2.5,0.0,R,27,46.38423035221061,30.37511554677817
8,ANG,2.0,-2.5,0.0,L,28,-49.13305921792187,39.79403782426335
8,ANG,2.0,-2.5,0.0,R,28,45.72286985582041,30.5783256553161
8,ANG,2.0,-2.5,0.0,L,29,-49.10890768684951,40.12294126105458
8,ANG,2.0,-2.5,0.0,R,29,46.255661137653675,30.074510085490914
8,ANG,2.0,-2.5,0.0,L,30,-48.79370655557577,40.07993211903107
8,ANG,2.0,-2.5,0.0,R,30,46.17044834446886,29.676989663592913
8,ANG,2.0,-2.5,0.0,L,31,-48.36723462762672,39.73793704713597
8,ANG,2.0,-2.5,0.0,R,31,46.99334382026203,29.797214412811094
8,ANG,2.0,-2.5,0.0,L,32,-48.79901023725985,27.063353790737654
8,ANG,2.0,-2.5,0.0,R,32,45.91722316135756,30.367825670515806
8,ANG,2.0,-2.5,0.0,L,33,-47.948343098092074,37.60988890033131
8,ANG,2.0,-2.5,0.0,R,33,45.45787983142806,30.416694299084316
9,ANG,2.0,2.5,0.0,L,0,-38.07568740652897,35.08023133962015
9,ANG,2.0,2.5,0.0,R,0,57.583124752756746,27.66369326785749
9,ANG,2.0,2.5,0.0,L,1,-36.08057616377988,37.46573849481577
9,ANG,2.0,2.5,0.0,R,1,59.885712290090815,42.873835789308984
9,ANG,2.0,2.5,0.0,L,2,-35.45552694410977,25.304234138509642
9,ANG,2.0,2.5,0.0,R,2,61.963565061346614,31.365282747907628
9,ANG,2.0,2.5,0.0,L,3,-35.305213016387,35.07906413028395
9,ANG,2.0,2.5,0.0,R,3,63.10170665891215,29.05788193326974
9,ANG,2.0,2.5,0.0,L,4,-35.37621395637854,37.68880918308718
9,ANG,2.0,2.5,0.0,R,4,64.01133023344826,28.64812888155311
9,ANG,2.0,2.5,0.0,L,5,-35.29088009716558,38.46173281633932
9,ANG,2.0,2.5,0.0,R,5,63.92094189451559,28.656681635931154
9,ANG,2.0,2.5,0.0,L,6,-35.13514911262758,38.472863840095684
9,ANG,2.0,2.5,0.0,R,6,63.48816755993975,28.915896473255366
9,ANG,2.0,2.5,0.0,L,7,-34.867384039366904,37.94153413478185
9,ANG,2.0,2.5,0.0,R,7,64.08040618640003,28.31323381066428
9,ANG,2.0,2.5,0.0,L,8,-33.88333803353389,37.45872253684068
9,ANG,2.0,2.5,0.0,R,8,64.18397363723865,28.281290844062134
9,ANG,2.0,2.5,0.0,L,9,-33.43939504885121,37.990814506148624
9,ANG,2.0,2.5,0.0,R,9,62.80395994366238,28.617439965250284
9,ANG,2.0,2.5,0.0,L,10,-34.4299379215133,26.0695580407753
9,ANG,2.0,2.5,0.0,R,10,62.084940269755435,29.262735478874003
9,ANG,2.0,2.5,0.0,L,11,-34.53368040644582,24.26098701398919
9,ANG,2.0,2.5,0.0,R,11,63.6151258590031,28.87512638384469
9,ANG,2.0,2.5,0.0,L,12,-32.731314510368,23.12666926532623
9,ANG,2.0,2.5,0.0,R,12,66.36484534489057,28.330513888679807
9,ANG,2.0,2.5,0.0,L,13,-32.417699787582514,22.45103868050856
9,ANG,2.0,2.5,0.0,R,13,66.03986145398764,43.01451596549298
9,ANG,2.0,2.5,0.0,L,14,-32.11034821759818,33.99391180724818
9,ANG,2.0,2.5,0.0,R,14,67.41598124286733,30.87187390063262
9,ANG,2.0,2.5,0.0,L,15,-31.801805134968262,36.39736788141508
9,ANG,2.0,2.5,0.0,R,15,67.22810023579838,28.27851048712382
9,ANG,2.0,2.5,0.0,L,16,-31.753689521420185,36.99836582972113
9,ANG,2.0,2.5,0.0,R,16,66.87511796115996,27.802356790763668
9,ANG,2.0,2.5,0.0,L,17,-30.844092536671845,37.47392920976628
9,ANG,2.0,2.5,0.0,R,17,65.85863053499938,27.048378768513466
9,ANG,2.0,2.5,0.0,L,18,-32.34480016405098,26.377035452397187
9,ANG,2.0,2.5,0.0,R,18,65.70636206530564,27.64782162173443
9,ANG,2.0,2.5,0.0,L,19,-32.797422915321725,24.241759316061597
9,ANG,2.0,2.5,0.0,R,19,65.3159978354326,27.329106220900208
9,ANG,2.0,2.5,0.0,L,20,-32.9598127362488,23.07929412078959
9,ANG,2.0,2.5,0.0,R,20,65.54551032636053,27.56827298975385
9,ANG,2.0,2.5,0.0,L,21,-32.70515174778831,22.663946385763108
9,ANG,2.0,2.5,0.0,R,21,66.18819978687121,27.52474991877623
9,ANG,2.0,2.5,0.0,L,22,-33.0242716478887,22.66177548392359
9,ANG,2.0,2.5,0.0,R,22,66.7108805505052,27.634289244760563
9,ANG,2.0,2.5,0.0,L,23,-33.255695787863516,23.3991915306539
9,ANG,2.0,2.5,0.0,R,23,66.94378971096398,27.558042824531732
9,ANG,2.0,2.5,0.0,L,24,-33.577132318502215,23.719626329750948
9,ANG,2.0,2.5,0.0,R,24,67.34919438109901,27.45915313160774
9,ANG,2.0,2.5,0.0,L,25,-33.60657771072101,23.028118328567448
9,ANG,2.0,2.5,0.0,R,25,67.7702139109156,27.470937298173837
9,ANG,2.0,2.5,0.0,L,26,-34.45901322844884,23.066956999137123
9,ANG,2.0,2.5,0.0,R,26,67.33114747585078,27.21476676927533
9,ANG,2.0,2.5,0.0,L,27,-33.410663774392745,22.742518466996355
9,ANG,2.0,2.5,0.0,R,27,66.61801622909431,27.537766242002427
9,ANG,2.0,2.5,0.0,L,28,-33.05483876420234,22.974450898793137
9,ANG,2.0,2.5,0.0,R,28,66.22991655789055,27.37716264965062
9,ANG,2.0,2.5,0.0,L,29,-32.946755708590146,23.594043377442507
9,ANG,2.0,2.5,0.0,R,29,66.37826510253569,28.822415081928316
9,ANG,2.0,2.5,0.0,L,30,-32.95476709373278,23.655982711704993
9,ANG,2.0,2.5,0.0,R,30,67.11071506195738,28.301894770682026
9,ANG,2.0,2.5,0.0,L,31,-33.469006074597715,23.781338935022482
9,ANG,2.0,2.5,0.0,R,31,66.81484290324548,28.616220645975304
9,ANG,2.0,2.5,0.0,L,32,-33.762295081257115,23.366128528725373
9,ANG,2.0,2.5,0.0,R,32,67.11654515288717,27.96036159452651
10,ANG,2.0,7.5,0.0,L,0,-34.78305284515155,20.81751149379444
10,ANG,2.0,7.5,0.0,R,0,67.2081672492345,25.276501711642965
10,ANG,2.0,7.5,0.0,L,1,-34.40082450201502,21.2565058095307
10,ANG,2.0,7.5,0.0,R,1,68.40849912654207,24.997763527939636
10,ANG,2.0,7.5,0.0,L,2,-20.27186569731544,22.24802618306405
10,ANG,2.0,7.5,0.0,R,2,85.09263186976993,26.044447591819644
10,ANG,2.0,7.5,0.0,L,3,-17.330678587776266,22.57680867774517
10,ANG,2.0,7.5,0.0,R,3,90.10955428880837,26.864895702383702
10,ANG,2.0,7.5,0.0,L,4,-17.0946915908161,23.74225219692956
10,ANG,2.0,7.5,0.0,R,4,91.29776229624746,26.800423259967125
10,ANG,2.0,7.5,0.0,L,5,-14.533603448863216,34.86084875522353
10,ANG,2.0,7.5,0.0,R,5,91.04533606272219,26.53884432897921
10,ANG,2.0,7.5,0.0,L,6,-14.413572483739923,37.71199061901025
10,ANG,2.0,7.5,0.0,R,6,91.15323087693929,27.029592303626494
10,ANG,2.0,7.5,0.0,L,7,-15.300803166798776,25.84213273019235
10,ANG,2.0,7.5,0.0,R,7,91.76876793483586,26.644993121963992
10,ANG,2.0,7.5,0.0,L,8,-13.763922454461333,35.308481495206706
10,ANG,2.0,7.5,0.0,R,8,91.48427982695014,26.60479264813361
10,ANG,2.0,7.5,0.0,L,9,-14.510582260941677,25.968095570072773
10,ANG,2.0,7.5,0.0,R,9,90.6211593581596,26.133419656963923
10,ANG,2.0,7.5,0.0,L,10,-14.930631143227817,23.65096602142561
10,ANG,2.0,7.5,0.0,R,10,90.29510565928278,26.471069447885835
10,ANG,2.0,7.5,0.0,L,11,-15.07143881796159,23.230352437243173
10,ANG,2.0,7.5,0.0,R,11,91.1598111669314,26.600535389771494
10,ANG,2.0,7.5,0.0,L,12,-15.027858455342601,22.780595162717354
10,ANG,2.0,7.5,0.0,R,12,92.09806805812818,27.155101383547617
10,ANG,2.0,7.5,0.0,L,13,-15.309508186190273,23.426545566757056
10,ANG,2.0,7.5,0.0,R,13,92.14571628386322,27.324780019399032
10,ANG,2.0,7.5,0.0,L,14,-16.054489755971883,23.240504084001017
10,ANG,2.0,7.5,0.0,R,14,92.326636518414,26.75790874113096
10,ANG,2.0,7.5,0.0,L,15,-16.0078348848524,22.356545827254326
10,ANG,2.0,7.5,0.0,R,15,91.67126453920496,26.354878940250785
10,ANG,2.0,7.5,0.0,L,16,-15.823398311866594,22.439869696996656
10,ANG,2.0,7.5,0.0,R,16,89.97324034359431,25.183661045991048
10,ANG,2.0,7.5,0.0,L,17,-16.005971195421342,23.40966402889974
10,ANG,2.0,7.5,0.0,R,17,90.48431915472564,26.173329458227077
10,ANG,2.0,7.5,0.0,L,18,-15.739712548955774,23.269321355102527
10,ANG,2.0,7.5,0.0,R,18,90.83547482451249,26.399246912596578
10,ANG,2.0,7.5,0.0,L,19,-15.968821357438163,23.37941531434192
10,ANG,2.0,7.5,0.0,R,19,90.5484089375089,26.169548901859685
10,ANG,2.0,7.5,0.0,L,20,-16.252245831401293,23.665322257215934
10,ANG,2.0,7.5,0.0,R,20,91.23492056305095,26.399143486479876
10,ANG,2.0,7.5,0.0,L,21,-16.88482566483208,23.376791765279833
10,ANG,2.0,7.5,0.0,R,21,90.28673841727414,25.952085893198394
10,ANG,2.0,7.5,0.0,L,22,-17.47430824328767,23.833526248268058
10,ANG,2.0,7.5,0.0,R,22,90.4771573790792,26.263581811416703
10,ANG,2.0,7.5,0.0,L,23,-17.33950313644451,22.691597394284734
10,ANG,2.0,7.5,0.0,R,23,90.27681238450202,26.160021591941756
10,ANG,2.0,7.5,0.0,L,24,-16.961929088551127,22.769425479249072
10,ANG,2.0,7.5,0.0,R,24,89.92425633257774,25.80614919983121
10,ANG,2.0,7.5,0.0,L,25,-17.69019290785808,22.749755187987645
10,ANG,2.0,7.5,0.0,R,25,89.38297170955632,25.63405416277601
10,ANG,2.0,7.5,0.0,L,26,-17.457090422148575,23.012989731019985
10,ANG,2.0,7.5,0.0,R,26,89.34122997127822,26.163765885874863
10,ANG,2.0,7.5,0.0,L,27,-16.82309183617911,23.084450007427478
10,ANG,2.0,7.5,0.0,R,27,89.01490964087668,26.04176327301424
10,ANG,2.0,7.5,0.0,L,28,-17.04791333414272,23.221758348250027
10,ANG,2.0,7.5,0.0,R,28,89.6906424854966,26.23417516476441
10,ANG,2.0,7.5,0.0,L,29,-16.834152056870323,23.161217540399875
10,ANG,2.0,7.5,0.0,R,29,88.84175254402574,25.33019177599241
10,ANG,2.0,7.5,0.0,L,30,-16.73196211516523,23.39978368023428
10,ANG,2.0,7.5,0.0,R,30,89.25606143490596,25.995326263630282
10,ANG,2.0,7.5,0.0,L,31,-16.308974416642684,23.839180308055422
10,ANG,2.0,7.5,0.0,R,31,89.07973782890633,26.338577569389024
10,ANG,2.0,7.5,0.0,L,32,-16.39788021337562,23.78385971068198
10,ANG,2.0,7.5,0.0,R,32,89.40572843418724,25.777399043151693
10,ANG,2.0,7.5,0.0,L,33,-17.028556105875438,23.423401701321286
10,ANG,2.0,7.5,0.0,R,33,89.80784241513751,25.854448417883162
11,ANG,2.0,0.0,5.0,L,0,-10.781540297667094,22.84608764064358
11,ANG,2.0,0.0,5.0,R,0,100.18485138158611,26.413423242375423
11,ANG,2.0,0.0,5.0,L,1,-10.435961150705722,22.998971245963943
11,ANG,2.0,0.0,5.0,R,1,100.16079662310193,26.338912030364213
11,ANG,2.0,0.0,5.0,L,2,-10.376118073247298,22.8747771263223
11,ANG,2.0,0.0,5.0,R,2,100.97164500759331,26.24380556479766
11,ANG,2.0,0.0,5.0,L,3,-34.128537227105035,34.32900875670764
11,ANG,2.0,0.0,5.0,R,3,69.79106944032235,39.19444686454522
11,ANG,2.0,0.0,5.0,L,4,-39.01781864996866,36.909559859276385
11,ANG,2.0,0.0,5.0,R,4,63.33096904592315,42.214005705069226
11,ANG,2.0,0.0,5.0,L,5,-39.68238495783245,38.02161245392066
11,ANG,2.0,0.0,5.0,R,5,62.854885760085686,42.88731586901231
11,ANG,2.0,0.0,5.0,L,6,-40.53285729777153,37.17602004275078
11,ANG,2.0,0.0,5.0,R,6,61.85528561060006,42.38488731926863
11,ANG,2.0,0.0,5.0,L,7,-40.22044998651092,36.8390309107039
11,ANG,2.0,0.0,5.0,R,7,61.098289572684465,43.53875468546246
11,ANG,2.0,0.0,5.0,L,8,-39.90969487410486,37.69169119401443
11,ANG,2.0,0.0,5.0,R,8,58.93849490797887,44.52870078698075
11,ANG,2.0,0.0,5.0,L,9,-42.77702011478277,39.56006250861899
11,ANG,2.0,0.0,5.0,R,9,56.235365600829816,46.57081844659281
11,ANG,2.0,0.0,5.0,L,10,-44.185790618504775,39.88232969239756
11,ANG,2.0,0.0,5.0,R,10,56.347049120514356,47.719322166719095
11,ANG,2.0,0.0,5.0,L,11,-44.48297251566704,40.404676371712526
11,ANG,2.0,0.0,5.0,R,11,56.313377445843344,47.81135580812351
11,ANG,2.0,0.0,5.0,L,12,-44.39280589892517,40.505783676672145
11,ANG,2.0,0.0,5.0,R,12,55.910075690837125,48.38096810774517
11,ANG,2.0,0.0,5.0,L,13,-45.10495195616504,40.826125753131656
11,ANG,2.0,0.0,5.0,R,13,55.88078728776781,48.39397016065566
11,ANG,2.0,0.0,5.0,L,14,-44.45990110825447,40.58123581837562
11,ANG,2.0,0.0,5.0,R,14,54.93698751187794,47.78971138871665
11,ANG,2.0,0.0,5.0,L,15,-43.45399226662227,41.6967459550526
11,ANG,2.0,0.0,5.0,R,15,55.2427843877564,48.0954847843637
11,ANG,2.0,0.0,5.0,L,16,-44.02753649767557,40.80991262517668
11,ANG,2.0,0.0,5.0,R,16,54.96010048650958,47.843210994698225
11,ANG,2.0,0.0,5.0,L,17,-44.39329782957752,39.87086336542258
11,ANG,2.0,0.0,5.0,R,17,54.217998388156175,47.97316907460136
11,ANG,2.0,0.0,5.0,L,18,-44.81271208105824,40.16606520920304
11,ANG,2.0,0.0,5.0,R,18,53.88689147973321,47.919598333523155
11,ANG,2.0,0.0,5.0,L,19,-44.59576361087162,39.2227201703905
11,ANG,2.0,0.0,5.0,R,19,53.963725588374814,47.32947450446152
11,ANG,2.0,0.0,5.0,L,20,-44.461890343462244,41.015629654067034
11,ANG,2.0,0.0,5.0,R,20,54.167704108385514,47.1668580194725
11,ANG,2.0,0.0,5.0,L,21,-45.17746279257775,40.04591105166711
11,ANG,2.0,0.0,5.0,R,21,54.453178954505205,46.987874643517024
11,ANG,2.0,0.0,5.0,L,22,-45.30649785069856,40.07525571567547
11,ANG,2.0,0.0,5.0,R,22,54.72469703656849,46.89699427377259
11,ANG,2.0,0.0,5.0,L,23,-44.91924190616194,40.04162372127712
11,ANG,2.0,0.0,5.0,R,23,55.181036894878595,47.222741270678384
11,ANG,2.0,0.0,5.0,L,24,-44.90945252720758,39.60386332221455
11,ANG,2.0,0.0,5.0,R,24,55.10013200869966,47.36401189732423
11,ANG,2.0,0.0,5.0,L,25,-43.689675080372034,41.22367918074562
11,ANG,2.0,0.0,5.0,R,25,54.82918195542881,47.46503530623246
