marker_id,marker_type,distance,horizontal,vertical,eye,sample_index,dx,dy
1,REF,40.0,0.0,0.0,R,18,82.57816590293574,-23.651096886610684
1,REF,40.0,0.0,0.0,L,19,-42.49499284353494,31.685005333941817
1,REF,40.0,0.0,0.0,R,19,82.00397488674206,-23.069650407692723
1,REF,40.0,0.0,0.0,L,20,-42.131721525360916,31.288222692015296
1,REF,40.0,0.0,0.0,R,20,82.08795141786622,-23.421262518015144
1,REF,40.0,0.0,0.0,L,21,-41.34668989781079,30.84394157510023
1,REF,40.0,0.0,0.0,R,21,81.70015416146632,-23.27325132716839
1,REF,40.0,0.0,0.0,L,22,-39.95334396796178,30.75830542890136
1,REF,40.0,0.0,0.0,R,22,82.34896434691998,-22.844405877752227
1,REF,40.0,0.0,0.0,L,23,-39.50072817002489,30.312479111384974
1,REF,40.0,0.0,0.0,R,23,83.03185627094977,-22.897033253208015
1,REF,40.0,0.0,0.0,L,24,-40.24352490152485,29.755042027459265
1,REF,40.0,0.0,0.0,R,24,82.33912621500983,-23.05881027137242
1,REF,40.0,0.0,0.0,L,25,-39.49789255249345,30.614503064897832
1,REF,40.0,0.0,0.0,R,25,82.21374759348171,-22.76212488264794
1,REF,40.0,0.0,0.0,L,26,-40.15729284721426,30.513034679811774
1,REF,40.0,0.0,0.0,R,26,82.34260970665534,-24.402348001082842
1,REF,40.0,0.0,0.0,L,27,-40.49289992849523,29.524562611210627
1,REF,40.0,0.0,0.0,R,27,81.57603378418243,-23.84539289738364
1,REF,40.0,0.0,0.0,L,28,-41.018273288589896,30.094040867531046
1,REF,40.0,0.0,0.0,R,28,80.9712136225458,-24.22061249797281
1,REF,40.0,0.0,0.0,L,29,-41.615046224817576,29.957002205955046
1,REF,40.0,0.0,0.0,R,29,80.19866527524255,-24.154254360978086
1,REF,40.0,0.0,0.0,L,30,-40.98606069513974,29.512415381979846
1,REF,40.0,0.0,0.0,R,30,80.58600466473945,-23.798284369833127
1,REF,40.0,0.0,0.0,L,31,-41.97166154141328,29.094792912447133
1,REF,40.0,0.0,0.0,R,31,79.91771463774712,-24.98971428889201
2,DIST,8.0,0.0,0.0,L,0,-39.279567078084916,26.5644931548134
2,DIST,8.0,0.0,0.0,R,0,83.17789447299772,-24.512982685679148
2,DIST,8.0,0.0,0.0,L,1,-40.474792233233934,26.444167609829773
2,DIST,8.0,0.0,0.0,R,1,83.59593022159845,-6.02916762905938
2,DIST,8.0,0.0,0.0,L,2,-40.63765611259972,26.88830791436923
2,DIST,8.0,0.0,0.0,R,2,82.53568583418958,-3.120585048125976
2,DIST,8.0,0.0,0.0,L,3,-41.26916241936857,27.051678976944807
2,DIST,8.0,0.0,0.0,R,3,82.94567432412056,-2.5177060672985023
2,DIST,8.0,0.0,0.0,L,4,-40.90337169887154,26.741633085321453
2,DIST,8.0,0.0,0.0,R,4,83.15099767081814,-2.496342914106415
2,DIST,8.0,0.0,0.0,L,5,-40.76238735130419,27.036535949149282
2,DIST,8.0,0.0,0.0,R,5,83.22052135221222,-20.584842045900675
2,DIST,8.0,0.0,0.0,L,6,-40.80079450064682,28.009715890816818
2,DIST,8.0,0.0,0.0,R,6,82.70636458062012,-24.475129530926754
2,DIST,8.0,0.0,0.0,L,7,-41.028499436381296,27.83126484963087
2,DIST,8.0,0.0,0.0,R,7,83.75493690720576,-24.28411699775133
2,DIST,8.0,0.0,0.0,L,8,-39.725619638298625,41.035646818277584
2,DIST,8.0,0.0,0.0,R,8,83.02305713949235,-24.7771696307015
2,DIST,8.0,0.0,0.0,L,9,-40.95670386171622,30.55279010012899
2,DIST,8.0,0.0,0.0,R,9,82.81065857017812,-25.62116377445403
2,DIST,8.0,0.0,0.0,L,10,-41.24357974954714,28.162998926126974
2,DIST,8.0,0.0,0.0,R,10,82.66077669297822,-25.961546505380547
2,DIST,8.0,0.0,0.0,L,11,-41.12251104005569,27.532595626167016
2,DIST,8.0,0.0,0.0,R,11,82.34244520677902,-26.160299929287618
2,DIST,8.0,0.0,0.0,L,12,-40.796345455982134,26.67387053734497
2,DIST,8.0,0.0,0.0,R,12,82.70713861187318,-7.393870552014668
2,DIST,8.0,0.0,0.0,L,13,-40.833228707073374,27.008470086311895
2,DIST,8.0,0.0,0.0,R,13,83.23978568404918,-3.714807911706508
2,DIST,8.0,0.0,0.0,L,14,-40.725107516856355,27.1160259006875
2,DIST,8.0,0.0,0.0,R,14,83.81615063209452,-2.555558924453378
2,DIST,8.0,0.0,0.0,L,15,-41.411574369908855,27.314324539951727
2,DIST,8.0,0.0,0.0,R,15,84.76625065436549,-1.3926750708476843
2,DIST,8.0,0.0,0.0,L,16,-41.662902782819465,27.800488403801367
2,DIST,8.0,0.0,0.0,R,16,84.44841824783214,-1.5261618658425584
2,DIST,8.0,0.0,0.0,L,17,-41.37057176477166,28.06364864435449
2,DIST,8.0,0.0,0.0,R,17,84.53561232258933,-1.680711218858816
2,DIST,8.0,0.0,0.0,L,18,-41.40749851953381,27.806951382401472
2,DIST,8.0,0.0,0.0,R,18,83.92554766467939,-20.19904871110086
2,DIST,8.0,0.0,0.0,L,19,-40.88865976981345,27.67053682329576
2,DIST,8.0,0.0,0.0,R,19,82.93534730987584,-24.71981888538075
2,DIST,8.0,0.0,0.0,L,20,-40.20224766610234,26.117427992734687
2,DIST,8.0,0.0,0.0,R,20,83.51760841692784,-25.083999404009937
2,DIST,8.0,0.0,0.0,L,21,-40.970999980171946,27.082876429222313
2,DIST,8.0,0.0,0.0,R,21,82.66703539153666,-25.570308753748836
2,DIST,8.0,0.0,0.0,L,22,-41.46722533679668,27.140593887199792
2,DIST,8.0,0.0,0.0,R,22,84.04077674849907,-25.010948098805745
2,DIST,8.0,0.0,0.0,L,23,-40.92360024317095,25.826563224735153
2,DIST,8.0,0.0,0.0,R,23,82.15701247835497,-26.92217355804186
2,DIST,8.0,0.0,0.0,L,24,-41.391885471681725,26.432665791647118
2,DIST,8.0,0.0,0.0,R,24,82.8427938752899,-25.775760945240442
2,DIST,8.0,0.0,0.0,L,25,-41.388610011991894,26.969905093197927
2,DIST,8.0,0.0,0.0,R,25,82.6122210962148,-25.60154162542392
2,DIST,8.0,0.0,0.0,L,26,-41.24491921130953,27.465554319797555
2,DIST,8.0,0.0,0.0,R,26,84.25640086970515,-5.55077513184999
2,DIST,8.0,0.0,0.0,L,27,-40.8896600236461,27.342613185712665
2,DIST,8.0,0.0,0.0,R,27,84.76683940315182,-1.5083827592602888
2,DIST,8.0,0.0,0.0,L,28,-40.53538608934629,27.215482408720607
2,DIST,8.0,0.0,0.0,R,28,84.64156258648921,-1.722379457953827
2,DIST,8.0,0.0,0.0,L,29,-40.551846328606686,27.152273883969155
2,DIST,8.0,0.0,0.0,R,29,84.20509739704438,-2.367418638784376
2,DIST,8.0,0.0,0.0,L,30,-39.771465937227966,27.76565829353248
2,DIST,8.0,0.0,0.0,R,30,83.8360674427752,-2.287297731811405
2,DIST,8.0,0.0,0.0,L,31,-38.307576713479556,27.64430115670736
2,DIST,8.0,0.0,0.0,R,31,83.9458994084996,-1.510978087262867
2,DIST,8.0,0.0,0.0,L,32,-38.47425224014572,40.27207448444415
2,DIST,8.0,0.0,0.0,R,32,84.12399567410452,-2.0377840379190295
2,DIST,8.0,0.0,0.0,L,33,-39.4563565131442,28.07599465929993
2,DIST,8.0,0.0,0.0,R,33,83.22122746179781,-3.4857656074025822
3,DIST,4.0,0.0,0.0,L,0,-37.93052387275253,40.048024429906505
3,DIST,4.0,0.0,0.0,R,0,84.95594390961483,-2.711698361549743
3,DIST,4.0,0.0,0.0,L,1,-37.85106860723173,42.87394777927689
3,DIST,4.0,0.0,0.0,R,1,85.20889315648398,-3.0707410672948425
3,DIST,4.0,0.0,0.0,L,2,-39.253222837245524,29.61005714267798
3,DIST,4.0,0.0,0.0,R,2,85.88682643209768,-2.145361721000466
3,DIST,4.0,0.0,0.0,L,3,-40.08721707179973,26.462625899343674
3,DIST,4.0,0.0,0.0,R,3,86.93374543264258,-2.7666078608501796
3,DIST,4.0,0.0,0.0,L,4,-39.07020944609601,40.20786933037279
3,DIST,4.0,0.0,0.0,R,4,86.26183554817521,-2.86955024620661
3,DIST,4.0,0.0,0.0,L,5,-39.34029168054217,42.75180954560408
3,DIST,4.0,0.0,0.0,R,5,85.61803059987375,-3.2489232194375566
3,DIST,4.0,0.0,0.0,L,6,-40.20411360423669,29.09242705179321
3,DIST,4.0,0.0,0.0,R,6,87.38453409301411,-1.8218601743486087
3,DIST,4.0,0.0,0.0,L,7,-39.38396876992956,40.31289981502599
3,DIST,4.0,0.0,0.0,R,7,87.36332688389876,-1.9308742212760637
3,DIST,4.0,0.0,0.0,L,8,-40.27023893566168,28.41615304885527
3,DIST,4.0,0.0,0.0,R,8,86.22078013054238,-2.3059178407026977
3,DIST,4.0,0.0,0.0,L,9,-39.94034180487026,25.690625508782034
3,DIST,4.0,0.0,0.0,R,9,85.84473626621102,-2.7564346550815557
3,DIST,4.0,0.0,0.0,L,10,-39.70340515932698,25.14758380794393
3,DIST,4.0,0.0,0.0,R,10,86.16774313626385,-2.2232544714884894
3,DIST,4.0,0.0,0.0,L,11,-40.59913491970708,26.065876944489048
3,DIST,4.0,0.0,0.0,R,11,85.66266470373051,-3.771265829724249
3,DIST,4.0,0.0,0.0,L,12,-41.443350615868184,26.710747787313643
3,DIST,4.0,0.0,0.0,R,12,86.33618590110554,-3.35861966902455
3,DIST,4.0,0.0,0.0,L,13,-41.94582657740152,27.3462671669782
3,DIST,4.0,0.0,0.0,R,13,86.05536346349069,-20.488135338887684
3,DIST,4.0,0.0,0.0,L,14,-41.05526768781198,27.676481617453934
3,DIST,4.0,0.0,0.0,R,14,85.5346542143775,-23.426808028234454
3,DIST,4.0,0.0,0.0,L,15,-40.07517304412905,28.55531729641158
3,DIST,4.0,0.0,0.0,R,15,86.69592660659801,-23.539937424733658
3,DIST,4.0,0.0,0.0,L,16,-39.967905684482496,27.9589398099897
3,DIST,4.0,0.0,0.0,R,16,84.54855490581315,-25.342323727858744
3,DIST,4.0,0.0,0.0,L,17,-39.371444181482865,27.550632911754924
3,DIST,4.0,0.0,0.0,R,17,83.27568482457849,-26.96985931500682
3,DIST,4.0,0.0,0.0,L,18,-40.98163577652952,27.65056912861777
3,DIST,4.0,0.0,0.0,R,18,84.59326084065422,-25.359973231123398
3,DIST,4.0,0.0,0.0,L,19,-40.516475069323974,27.922188328811963
3,DIST,4.0,0.0,0.0,R,19,83.51001298844821,-26.742741397477634
3,DIST,4.0,0.0,0.0,L,20,-41.15396316199806,28.111319760836718
3,DIST,4.0,0.0,0.0,R,20,86.04619715771443,-24.317301151368973
3,DIST,4.0,0.0,0.0,L,21,-40.37136313729748,29.2124093654259
3,DIST,4.0,0.0,0.0,R,21,84.89622155962229,-25.1409202260589
3,DIST,4.0,0.0,0.0,L,22,-41.20173179586276,28.05429773997185
3,DIST,4.0,0.0,0.0,R,22,85.18186378073756,-24.385231714287073
3,DIST,4.0,0.0,0.0,L,23,-40.905558804911465,28.153726613824578
3,DIST,4.0,0.0,0.0,R,23,82.74667294301057,-26.291507840942216
3,DIST,4.0,0.0,0.0,L,24,-41.332644498727326,28.52493627157346
3,DIST,4.0,0.0,0.0,R,24,83.11470883534481,-25.09816579444566
3,DIST,4.0,0.0,0.0,L,25,-41.11470493883533,28.24283072302281
3,DIST,4.0,0.0,0.0,R,25,82.91697359467702,-25.077921859718867
3,DIST,4.0,0.0,0.0,L,26,-41.94261029652803,27.62374423475723
3,DIST,4.0,0.0,0.0,R,26,83.38829188244824,-24.890358489332826
3,DIST,4.0,0.0,0.0,L,27,-42.197409055306466,27.28626947561071
3,DIST,4.0,0.0,0.0,R,27,83.80144027638241,-24.92129120486234
3,DIST,4.0,0.0,0.0,L,28,-41.90514987499009,26.53233334673374
3,DIST,4.0,0.0,0.0,R,28,82.35570379593308,-27.53675478514081
3,DIST,4.0,0.0,0.0,L,29,-41.654160019622005,27.214335035055395
3,DIST,4.0,0.0,0.0,R,29,82.89703036719975,-26.06270562675595
3,DIST,4.0,0.0,0.0,L,30,-41.274144464057066,27.40522265598446
3,DIST,4.0,0.0,0.0,R,30,83.26178217576144,-24.665001365102604
3,DIST,4.0,0.0,0.0,L,31,-41.16827474946079,27.292443116530137
3,DIST,4.0,0.0,0.0,R,31,82.26483850802178,-25.167842192830356
3,DIST,4.0,0.0,0.0,L,32,-41.3487828991304,26.921595361576365
3,DIST,4.0,0.0,0.0,R,32,83.23400072814225,-24.98064278457435
4,DIST,2.0,0.0,0.0,L,0,-40.22228283267078,42.03953042004822
4,DIST,2.0,0.0,0.0,R,0,83.58146145487991,-24.75951969478923
4,DIST,2.0,0.0,0.0,L,1,-41.04810689390642,28.0425248192357
4,DIST,2.0,0.0,0.0,R,1,82.62354492528198,-25.289656316653215
4,DIST,2.0,0.0,0.0,L,2,-41.049918070597926,39.76779807027719
4,DIST,2.0,0.0,0.0,R,2,84.7277702923428,-7.144966688883682
4,DIST,2.0,0.0,0.0,L,3,-41.91281038453141,41.71437764745529
4,DIST,2.0,0.0,0.0,R,3,86.26683069356466,-2.723565327332343
4,DIST,2.0,0.0,0.0,L,4,-42.173900848929584,28.103527996955265
4,DIST,2.0,0.0,0.0,R,4,86.18765232738264,-2.7295282289125606
4,DIST,2.0,0.0,0.0,L,5,-43.07734724387705,25.50759915520624
4,DIST,2.0,0.0,0.0,R,5,85.23352868658961,-19.68386366502317
4,DIST,2.0,0.0,0.0,L,6,-43.780037865940216,25.198800884915915
4,DIST,2.0,0.0,0.0,R,6,84.11998981806069,-24.276965408972774
4,DIST,2.0,0.0,0.0,L,7,-43.855825335128536,25.260721734494876
4,DIST,2.0,0.0,0.0,R,7,85.5248762576776,-6.334810379323752
4,DIST,2.0,0.0,0.0,L,8,-44.03039217060807,25.62172834084591
4,DIST,2.0,0.0,0.0,R,8,85.50578664242082,-3.4261634023464573
4,DIST,2.0,0.0,0.0,L,9,-43.68254644185825,25.169515374453013
4,DIST,2.0,0.0,0.0,R,9,85.34223608462302,-2.402947616688382
4,DIST,2.0,0.0,0.0,L,10,-43.45142788993895,24.71344953959554
4,DIST,2.0,0.0,0.0,R,10,85.19544794398576,-2.900529083194761
4,DIST,2.0,0.0,0.0,L,11,-43.48093732483708,24.558165264496072
4,DIST,2.0,0.0,0.0,R,11,83.76936071129222,-4.72199991935333
4,DIST,2.0,0.0,0.0,L,12,-43.88644738055061,24.67107999676984
4,DIST,2.0,0.0,0.0,R,12,83.206742111828,-4.30076441322682
4,DIST,2.0,0.0,0.0,L,13,-44.62649585708977,24.67439378576511
4,DIST,2.0,0.0,0.0,R,13,83.09291572512895,-4.416751787897804
4,DIST,2.0,0.0,0.0,L,14,-44.446601551054385,23.94494818270266
4,DIST,2.0,0.0,0.0,R,14,84.57550251734874,-3.701571344599383
4,DIST,2.0,0.0,0.0,L,15,-44.01642116888353,23.500425606224166
4,DIST,2.0,0.0,0.0,R,15,84.83906918749909,-5.385812545251968
4,DIST,2.0,0.0,0.0,L,16,-43.87244850618288,24.232965199194147
4,DIST,2.0,0.0,0.0,R,16,86.43568684631647,-4.854220785832538
4,DIST,2.0,0.0,0.0,L,17,-44.027752408284435,25.049182819773364
4,DIST,2.0,0.0,0.0,R,17,86.28073864352068,-4.5027330807034245
4,DIST,2.0,0.0,0.0,L,18,-43.185338545834256,39.33049649989
4,DIST,2.0,0.0,0.0,R,18,86.27521375490697,-3.4968652189280083
4,DIST,2.0,0.0,0.0,L,19,-42.74288119014284,42.40633117736403
4,DIST,2.0,0.0,0.0,R,19,85.51128892119829,-4.066813203938557
4,DIST,2.0,0.0,0.0,L,20,-43.27758790002501,42.91448204740366
4,DIST,2.0,0.0,0.0,R,20,85.69962184418802,-3.8460467712343256
4,DIST,2.0,0.0,0.0,L,21,-43.97481309103303,29.387183235381094
4,DIST,2.0,0.0,0.0,R,21,85.64684718895438,-3.878640709868611
4,DIST,2.0,0.0,0.0,L,22,-43.400096264241,40.31473663238306
4,DIST,2.0,0.0,0.0,R,22,85.48193490895856,-3.763415972415059
4,DIST,2.0,0.0,0.0,L,23,-43.5051839265121,28.16053023238755
4,DIST,2.0,0.0,0.0,R,23,86.61570464669423,-3.1993758930195835
4,DIST,2.0,0.0,0.0,L,24,-43.252631893794906,26.641995978305467
4,DIST,2.0,0.0,0.0,R,24,87.8535279058627,-3.226374183581403
4,DIST,2.0,0.0,0.0,L,25,-42.95552235552306,26.067645837675
4,DIST,2.0,0.0,0.0,R,25,87.80346283921651,-3.2836294549032212
4,DIST,2.0,0.0,0.0,L,26,-43.05316510400471,26.064042931697408
4,DIST,2.0,0.0,0.0,R,26,86.85898653967323,-4.22262174692298
4,DIST,2.0,0.0,0.0,L,27,-42.32802592120463,25.764484186584543
4,DIST,2.0,0.0,0.0,R,27,87.17327475641059,-4.29229648119483
4,DIST,2.0,0.0,0.0,L,28,-42.027485783398454,25.45372156173468
4,DIST,2.0,0.0,0.0,R,28,87.09749421887541,-4.652381065928962
4,DIST,2.0,0.0,0.0,L,29,-41.88485343515624,25.948053308891662
4,DIST,2.0,0.0,0.0,R,29,87.73376305892397,-4.970251539062482
4,DIST,2.0,0.0,0.0,L,30,-42.03631676004576,25.707916621472833
4,DIST,2.0,0.0,0.0,R,30,88.97431297426613,-3.1475359878104894
4,DIST,2.0,0.0,0.0,L,31,-42.20089568344714,25.998681120496354
4,DIST,2.0,0.0,0.0,R,31,88.61118423391329,-3.8276657686700313
4,DIST,2.0,0.0,0.0,L,32,-41.88022423831437,25.614626576394784
4,DIST,2.0,0.0,0.0,R,32,87.50703067298528,-5.080243233618578
4,DIST,2.0,0.0,0.0,L,33,-41.610001232425645,25.14536975533851
4,DIST,2.0,0.0,0.0,R,33,87.36960268441155,-5.6665196277063785
5,DIST,1.0,0.0,0.0,L,0,-43.67056278452676,25.816469869350616
5,DIST,1.0,0.0,0.0,R,0,86.78376792575207,-5.153812552938149
5,DIST,1.0,0.0,0.0,L,1,-45.0337774327612,25.976421094491524
5,DIST,1.0,0.0,0.0,R,1,89.22497204781358,-2.9890110747919434
5,DIST,1.0,0.0,0.0,L,2,-45.62043231111172,25.649468475598805
5,DIST,1.0,0.0,0.0,R,2,89.85011069307109,-3.2056070618955768
5,DIST,1.0,0.0,0.0,L,3,-45.65590479135368,25.65042063130506
5,DIST,1.0,0.0,0.0,R,3,89.26382254408706,-4.681032885493286
5,DIST,1.0,0.0,0.0,L,4,-45.83312724748982,25.087956782779216
5,DIST,1.0,0.0,0.0,R,4,88.71424759775053,-5.109372598491329
5,DIST,1.0,0.0,0.0,L,5,-45.886180392370136,25.04735258037354
5,DIST,1.0,0.0,0.0,R,5,89.38866195994702,-4.8160167979420825
5,DIST,1.0,0.0,0.0,L,6,-46.11575256551988,25.230960565339483
5,DIST,1.0,0.0,0.0,R,6,89.32241370124487,-4.55588278094103
5,DIST,1.0,0.0,0.0,L,7,-45.76686953918147,24.816569032528147
5,DIST,1.0,0.0,0.0,R,7,90.10943079087916,-3.881196625422467
5,DIST,1.0,0.0,0.0,L,8,-45.89939383130063,25.09034832533516
5,DIST,1.0,0.0,0.0,R,8,89.6598754829395,-4.539975613489828
5,DIST,1.0,0.0,0.0,L,9,-46.0082940963313,24.646546547302677
5,DIST,1.0,0.0,0.0,R,9,89.00815508705514,-5.024971944667876
5,DIST,1.0,0.0,0.0,L,10,-45.97018485053321,24.773767282899502
5,DIST,1.0,0.0,0.0,R,10,89.39074101819054,-5.173247978986957
5,DIST,1.0,0.0,0.0,L,11,-46.202025065980955,24.30056575314996
5,DIST,1.0,0.0,0.0,R,11,89.65166159124361,-6.0645148821913795
5,DIST,1.0,0.0,0.0,L,12,-47.204663317303634,24.395045757416646
5,DIST,1.0,0.0,0.0,R,12,88.3817681182308,-6.759613687350433
5,DIST,1.0,0.0,0.0,L,13,-47.09632541681431,24.7446130811128
5,DIST,1.0,0.0,0.0,R,13,89.04206797601607,-5.783950780697634
5,DIST,1.0,0.0,0.0,L,14,-47.246114078167004,24.488862607013402
5,DIST,1.0,0.0,0.0,R,14,89.14996843111975,-6.523829293468929
5,DIST,1.0,0.0,0.0,L,15,-47.49538864192505,24.36310120694909
5,DIST,1.0,0.0,0.0,R,15,90.38849054907763,-6.424024421180871
5,DIST,1.0,0.0,0.0,L,16,-46.80266267067172,24.12359492179608
5,DIST,1.0,0.0,0.0,R,16,90.94005855508894,-6.218481682070269
5,DIST,1.0,0.0,0.0,L,17,-46.780910607168344,24.7192757463011
5,DIST,1.0,0.0,0.0,R,17,91.08992989685495,-5.43120828039829
5,DIST,1.0,0.0,0.0,L,18,-47.132148996511745,25.193345846569233
5,DIST,1.0,0.0,0.0,R,18,89.77061233168564,-6.096092267772376
5,DIST,1.0,0.0,0.0,L,19,-47.16702734304337,25.103127736281216
5,DIST,1.0,0.0,0.0,R,19,89.64895670454933,-7.6246223403358435
5,DIST,1.0,0.0,0.0,L,20,-47.96240358860818,24.43211686726998
5,DIST,1.0,0.0,0.0,R,20,90.81860452525291,-7.496511279281716
5,DIST,1.0,0.0,0.0,L,21,-47.8708984942472,23.17139915596908
5,DIST,1.0,0.0,0.0,R,21,89.62799256196034,-8.06119824107817
5,DIST,1.0,0.0,0.0,L,22,-48.798387301366745,23.79015111303197
5,DIST,1.0,0.0,0.0,R,22,89.32516669200436,-8.463351439937584
5,DIST,1.0,0.0,0.0,L,23,-48.591138312860025,23.407012761987435
5,DIST,1.0,0.0,0.0,R,23,89.36955311262709,-7.6988735073177175
5,DIST,1.0,0.0,0.0,L,24,-47.024322140441654,22.881975230256312
5,DIST,1.0,0.0,0.0,R,24,89.00725549407126,-7.8337270860653785
5,DIST,1.0,0.0,0.0,L,25,-47.47076659298664,23.259045448232786
5,DIST,1.0,0.0,0.0,R,25,88.89445838801865,-7.756111584892993
5,DIST,1.0,0.0,0.0,L,26,-47.78197550565852,23.218005298698632
5,DIST,1.0,0.0,0.0,R,26,90.10945077272235,-7.600383879179023
5,DIST,1.0,0.0,0.0,L,27,-47.70309911191613,24.41498675724332
5,DIST,1.0,0.0,0.0,R,27,90.98186568479319,-6.854144826789451
5,DIST,1.0,0.0,0.0,L,28,-47.45262243584499,23.04016809871497
5,DIST,1.0,0.0,0.0,R,28,89.69950312398058,-6.775252836767135
5,DIST,1.0,0.0,0.0,L,29,-46.25076992844777,36.72516597545791
5,DIST,1.0,0.0,0.0,R,29,91.09944396403257,-6.177792386136988
5,DIST,1.0,0.0,0.0,L,30,-45.97946085486658,25.196781206195144
5,DIST,1.0,0.0,0.0,R,30,90.54411401082137,-7.335862246984909
5,DIST,1.0,0.0,0.0,L,31,-46.11328754066699,22.35339085502625
5,DIST,1.0,0.0,0.0,R,31,90.06100891225395,-7.072731184902229
5,DIST,1.0,0.0,0.0,L,32,-46.67674974246675,22.762845607787053
5,DIST,1.0,0.0,0.0,R,32,90.11974642198814,-7.530843553349028
5,DIST,1.0,0.0,0.0,L,33,-47.0164983872122,23.39221722800484
5,DIST,1.0,0.0,0.0,R,33,90.44098452110921,-7.014076645606144
6,DIST,0.5,0.0,0.0,L,0,-47.225353877132235,36.79702870294181
6,DIST,0.5,0.0,0.0,R,0,90.1568848132217,-7.522761366818913
6,DIST,0.5,0.0,0.0,L,1,-47.85704811625584,26.37443680489791
6,DIST,0.5,0.0,0.0,R,1,91.38056427583946,-6.976895293664114
6,DIST,0.5,0.0,0.0,L,2,-49.22170259794208,24.62913793498693
6,DIST,0.5,0.0,0.0,R,2,91.6899383195641,-6.326094984493801
6,DIST,0.5,0.0,0.0,L,3,-50.67136100702532,24.0876526548506
6,DIST,0.5,0.0,0.0,R,3,93.80778584571148,-5.075367569785543
6,DIST,0.5,0.0,0.0,L,4,-51.898482279941796,24.542223539106573
6,DIST,0.5,0.0,0.0,R,4,94.91198443229158,-5.30686657347695
6,DIST,0.5,0.0,0.0,L,5,-53.36278325296175,24.34763116910754
6,DIST,0.5,0.0,0.0,R,5,101.05676155574375,11.549488645674014
6,DIST,0.5,0.0,0.0,L,6,-53.81734403727693,24.61006307217128
6,DIST,0.5,0.0,0.0,R,6,98.15625835172767,-2.440761063507178
6,DIST,0.5,0.0,0.0,L,7,-55.60120991376854,25.259872551191087
6,DIST,0.5,0.0,0.0,R,7,103.07188000593113,12.153908358117533
6,DIST,0.5,0.0,0.0,L,8,-56.414086897417555,24.405648045916664
6,DIST,0.5,0.0,0.0,R,8,104.14360941647467,14.903177219467333
6,DIST,0.5,0.0,0.0,L,9,-56.881384616715884,24.538925528979597
6,DIST,0.5,0.0,0.0,R,9,104.082572061642,15.632370184668202
6,DIST,0.5,0.0,0.0,L,10,-56.49784763554763,24.113322691120608
6,DIST,0.5,0.0,0.0,R,10,104.79751640524924,15.814230343422158
6,DIST,0.5,0.0,0.0,L,11,-57.136284159604685,24.31595419701384
6,DIST,0.5,0.0,0.0,R,11,104.99716710728052,16.23445027421739
