marker_id,marker_type,distance,horizontal,vertical,eye,sample_index,dx,dy
1,REF,40.0,0.0,0.0,L,16,-37.457196050562615,23.785194812306848
1,REF,40.0,0.0,0.0,R,16,51.80417067561677,31.40481004218275
1,REF,40.0,0.0,0.0,L,17,-36.228893167817866,24.611579552704466
1,REF,40.0,0.0,0.0,R,17,52.59716378324049,30.77858508097264
1,REF,40.0,0.0,0.0,L,18,-36.16386848457118,24.901143773375743
1,REF,40.0,0.0,0.0,R,18,52.72533510673918,30.844901115920052
1,REF,40.0,0.0,0.0,L,19,-37.410283035550364,25.81506063134308
1,REF,40.0,0.0,0.0,R,19,52.189164584282686,31.56903979429881
1,REF,40.0,0.0,0.0,L,20,-37.61834066449844,25.95833266455114
1,REF,40.0,0.0,0.0,R,20,53.170428006127345,31.259177248952675
1,REF,40.0,0.0,0.0,L,21,-37.30243937328838,23.96460763337864
1,REF,40.0,0.0,0.0,R,21,51.676500279621486,31.185800289382854
1,REF,40.0,0.0,0.0,L,22,-37.51272684791627,24.42659242912665
1,REF,40.0,0.0,0.0,R,22,53.16062936037916,31.796723286710282
1,REF,40.0,0.0,0.0,L,23,-37.37627374951796,24.332969471412383
1,REF,40.0,0.0,0.0,R,23,53.92341386360865,31.322375110391995
1,REF,40.0,0.0,0.0,L,24,-38.25391170845471,25.052344337364516
1,REF,40.0,0.0,0.0,R,24,53.277522871527445,32.125620949525604
1,REF,40.0,0.0,0.0,L,25,-35.80808803541639,24.265212966850644
1,REF,40.0,0.0,0.0,R,25,53.97352856407401,31.3577758289632
1,REF,40.0,0.0,0.0,L,26,-36.25581311897895,23.139478446688646
1,REF,40.0,0.0,0.0,R,26,53.96930758342954,30.766698897046215
1,REF,40.0,0.0,0.0,L,27,-36.34825101590809,23.864395073919386
1,REF,40.0,0.0,0.0,R,27,53.59902481226477,29.82277218602541
1,REF,40.0,0.0,0.0,L,28,-36.75017410024939,23.86994221352086
1,REF,40.0,0.0,0.0,R,28,52.98866020218256,29.68521960651317
1,REF,40.0,0.0,0.0,L,29,-36.625355782249265,24.328257713461312
1,REF,40.0,0.0,0.0,R,29,52.92057379788209,29.585197322833178
1,REF,40.0,0.0,0.0,L,30,-38.94806706395248,24.051575212614967
1,REF,40.0,0.0,0.0,R,30,52.52379660270954,29.840928825478745
1,REF,40.0,0.0,0.0,L,31,-38.47366651113433,25.233902177118523
1,REF,40.0,0.0,0.0,R,31,52.54180307739984,29.854610572300253
1,REF,40.0,0.0,0.0,L,32,-37.47932299023283,25.301617687485976
1,REF,40.0,0.0,0.0,R,32,52.89111055525276,30.21819112937636
1,REF,40.0,0.0,0.0,L,33,-37.21890309649268,25.061320545221314
1,REF,40.0,0.0,0.0,R,33,53.20944843871377,30.96781784530124
1,REF,40.0,0.0,0.0,L,34,-37.61996494062544,25.18156741835599
1,REF,40.0,0.0,0.0,R,34,53.43390289340593,31.497869168271393
1,REF,40.0,0.0,0.0,L,35,-37.22050900892707,25.37174162417367
1,REF,40.0,0.0,0.0,R,35,53.65980253790502,31.417972404750216
1,REF,40.0,0.0,0.0,L,36,-37.39504246776568,25.654907982110725
1,REF,40.0,0.0,0.0,R,36,53.98922873437399,31.16731073122066
1,REF,40.0,0.0,0.0,L,37,-37.61210891937743,25.00120760876085
1,REF,40.0,0.0,0.0,R,37,53.15265248734015,30.416755039718844
1,REF,40.0,0.0,0.0,L,38,-35.732170992795574,23.87906195386679
1,REF,40.0,0.0,0.0,R,38,52.797107393337306,31.130900842574306
1,REF,40.0,0.0,0.0,L,39,-36.10112846764555,25.22107359674947
1,REF,40.0,0.0,0.0,R,39,54.00502075437054,30.34088609974949
1,REF,40.0,0.0,0.0,L,40,-37.85799768754058,24.92040779737764
1,REF,40.0,0.0,0.0,R,40,52.60455132967102,30.539796855841367
1,REF,40.0,0.0,0.0,L,41,-37.71469286306784,24.33627321295747
1,REF,40.0,0.0,0.0,R,41,53.16175012036301,30.391755674267095
1,REF,40.0,0.0,0.0,L,42,-36.725170964984066,25.049290696444558
1,REF,40.0,0.0,0.0,R,42,53.35212863745165,30.89612415164063
1,REF,40.0,0.0,0.0,L,43,-38.16163369401398,25.237181442198512
1,REF,40.0,0.0,0.0,R,43,53.26850513810628,31.281297269073825
1,REF,40.0,0.0,0.0,L,44,-38.36952408166285,24.92735629231537
1,REF,40.0,0.0,0.0,R,44,53.804540612541714,30.96832356804913
1,REF,40.0,0.0,0.0,L,45,-37.586056540203174,25.520890856996992
1,REF,40.0,0.0,0.0,R,45,52.29392758890856,31.031427335412182
1,REF,40.0,0.0,0.0,L,46,-36.9185319599044,24.55482327782386
1,REF,40.0,0.0,0.0,R,46,52.909710253751726,30.827252907905443
1,REF,40.0,0.0,0.0,L,47,-36.043926958740855,24.915985785519823
1,REF,40.0,0.0,0.0,R,47,52.4960886638161,30.147687565536906
1,REF,40.0,0.0,0.0,L,48,-37.712152775721535,24.42762851009603
1,REF,40.0,0.0,0.0,R,48,51.80602272579457,30.31629234877787
1,REF,40.0,0.0,0.0,L,49,-37.7396529074099,24.534524113893053
1,REF,40.0,0.0,0.0,R,49,52.1669697492108,30.736524262912617
1,REF,40.0,0.0,0.0,L,50,-37.55984113646669,24.359036918917234
1,REF,40.0,0.0,0.0,R,50,52.943972603357565,31.158103358013946
1,REF,40.0,0.0,0.0,L,51,-37.161409128396365,25.10008776407178
1,REF,40.0,0.0,0.0,R,51,53.762982927050444,30.851788086989973
1,REF,40.0,0.0,0.0,L,52,-36.66586483972364,25.178104822201572
1,REF,40.0,0.0,0.0,R,52,53.630788787503036,31.27155267672775
1,REF,40.0,0.0,0.0,L,53,-36.044408415675086,24.86628299268211
1,REF,40.0,0.0,0.0,R,53,53.56483266875772,30.43238009763115
1,REF,40.0,0.0,0.0,L,54,-35.51830631152836,24.9671999800236
1,REF,40.0,0.0,0.0,R,54,53.89601958774321,30.0820264801129
1,REF,40.0,0.0,0.0,L,55,-35.54377503894964,22.74281882193298
1,REF,40.0,0.0,0.0,R,55,54.44193600496487,30.501814505685694
1,REF,40.0,0.0,0.0,L,56,-35.63692893643333,24.593113370585968
1,REF,40.0,0.0,0.0,R,56,53.945406180408234,29.89046565897153
1,REF,40.0,0.0,0.0,L,57,-35.997088416412986,23.94690376639295
1,REF,40.0,0.0,0.0,R,57,53.44644203281803,30.2937934743862
1,REF,40.0,0.0,0.0,L,58,-35.396314474813714,23.549585263935832
1,REF,40.0,0.0,0.0,R,58,54.169916491431266,30.515497021793696
1,REF,40.0,0.0,0.0,L,59,-35.86655825218156,23.640544796407138
1,REF,40.0,0.0,0.0,R,59,52.861491570197416,30.53805132712124
1,REF,40.0,0.0,0.0,L,60,-35.907077843127375,24.23236589750978
1,REF,40.0,0.0,0.0,R,60,51.93218331048839,30.08372912282141
1,REF,40.0,0.0,0.0,L,61,-37.54780175491883,25.158900186294318
1,REF,40.0,0.0,0.0,R,61,52.653019008984614,29.84953591591441
1,REF,40.0,0.0,0.0,L,62,-37.36867868662782,25.65349353692693
1,REF,40.0,0.0,0.0,R,62,52.68025528906161,29.939480092009575
1,REF,40.0,0.0,0.0,L,63,-36.862432896058536,25.336194414484204
1,REF,40.0,0.0,0.0,R,63,52.294155374550904,30.184079129450602
1,REF,40.0,0.0,0.0,L,64,-36.25051339759991,24.91700963336111
1,REF,40.0,0.0,0.0,R,64,52.47290043714629,31.284251074859288
1,REF,40.0,0.0,0.0,L,65,-36.117566305613224,24.475975031270927
1,REF,40.0,0.0,0.0,R,65,53.33021875284743,31.050290472863818
1,REF,40.0,0.0,0.0,L,66,-36.37802981991488,24.973369037980852
1,REF,40.0,0.0,0.0,R,66,53.059438113101116,30.4208269284424
2,DIST,8.0,0.0,0.0,L,0,-37.47120941764803,24.815697977102268
2,DIST,8.0,0.0,0.0,R,0,53.258237791797974,31.198030562221536
2,DIST,8.0,0.0,0.0,L,1,-38.150342780901624,25.079764509066408
2,DIST,8.0,0.0,0.0,R,1,53.433191547995115,31.056532774965053
2,DIST,8.0,0.0,0.0,L,2,-38.820513931594675,25.313937796497953
2,DIST,8.0,0.0,0.0,R,2,53.66390900446525,31.327968544943545
2,DIST,8.0,0.0,0.0,L,3,-39.20220957721145,25.57968556655385
2,DIST,8.0,0.0,0.0,R,3,53.2729421730276,31.007255913830104
2,DIST,8.0,0.0,0.0,L,4,-38.45056101523158,25.03178840791213
2,DIST,8.0,0.0,0.0,R,4,52.79299942484609,31.2615735257518
2,DIST,8.0,0.0,0.0,L,5,-39.08364987974299,25.705142898622285
2,DIST,8.0,0.0,0.0,R,5,53.01317219971969,31.753361778427955
2,DIST,8.0,0.0,0.0,L,6,-39.18210911570873,26.73186119035347
2,DIST,8.0,0.0,0.0,R,6,52.57915305899295,31.817762897288873
2,DIST,8.0,0.0,0.0,L,7,-39.151105852541924,26.540422401942738
2,DIST,8.0,0.0,0.0,R,7,53.27840679359953,31.76234901783822
2,DIST,8.0,0.0,0.0,L,8,-38.5253840731251,26.2394511937155
2,DIST,8.0,0.0,0.0,R,8,53.054368771999776,31.082509274511175
2,DIST,8.0,0.0,0.0,L,9,-38.654031216201815,25.193092738772847
2,DIST,8.0,0.0,0.0,R,9,53.505362370835186,30.997500814075764
2,DIST,8.0,0.0,0.0,L,10,-38.43796370272123,25.16882098356416
2,DIST,8.0,0.0,0.0,R,10,54.031422250531065,30.761703451021926
2,DIST,8.0,0.0,0.0,L,11,-37.45552900422064,25.46737415683749
2,DIST,8.0,0.0,0.0,R,11,53.3055308468745,31.300597405658838
2,DIST,8.0,0.0,0.0,L,12,-37.84212972948427,24.562547271677765
2,DIST,8.0,0.0,0.0,R,12,52.48379770844099,32.060218055605205
2,DIST,8.0,0.0,0.0,L,13,-38.17186048480077,24.298264231742156
2,DIST,8.0,0.0,0.0,R,13,52.904869043999994,31.040320051756403
2,DIST,8.0,0.0,0.0,L,14,-37.64791619036158,25.342806745166747
2,DIST,8.0,0.0,0.0,R,14,53.142614506637585,31.035028044668834
2,DIST,8.0,0.0,0.0,L,15,-37.03743705648833,24.621996333244514
2,DIST,8.0,0.0,0.0,R,15,53.286123756905695,30.669770512989434
2,DIST,8.0,0.0,0.0,L,16,-36.97619631667387,24.474166790148708
2,DIST,8.0,0.0,0.0,R,16,52.90769500720512,30.843106607503316
2,DIST,8.0,0.0,0.0,L,17,-37.36825646890607,25.03409705481503
2,DIST,8.0,0.0,0.0,R,17,52.94661231411933,30.781365006314658
2,DIST,8.0,0.0,0.0,L,18,-37.719731522495145,25.539456389546885
2,DIST,8.0,0.0,0.0,R,18,53.1660996359244,31.22820288066154
2,DIST,8.0,0.0,0.0,L,19,-38.75849006148812,25.947513368624207
2,DIST,8.0,0.0,0.0,R,19,53.58912317660324,31.983093588239505
2,DIST,8.0,0.0,0.0,L,20,-38.531518605455624,25.417470295812386
2,DIST,8.0,0.0,0.0,R,20,53.85565671147921,31.922816012557565
2,DIST,8.0,0.0,0.0,L,21,-37.49752412441571,25.501308750477946
2,DIST,8.0,0.0,0.0,R,21,53.36133881023865,31.470909958784873
2,DIST,8.0,0.0,0.0,L,22,-37.867905279491,24.912289713413813
2,DIST,8.0,0.0,0.0,R,22,52.87878592781014,31.342712853065358
2,DIST,8.0,0.0,0.0,L,23,-37.78004630221904,24.72013931673417
2,DIST,8.0,0.0,0.0,R,23,52.72303390604387,31.41153582295017
2,DIST,8.0,0.0,0.0,L,24,-37.50055066945824,25.609390998068264
2,DIST,8.0,0.0,0.0,R,24,52.72177834825789,31.383000301354254
2,DIST,8.0,0.0,0.0,L,25,-37.86290473989123,25.061764674091197
2,DIST,8.0,0.0,0.0,R,25,52.271391132412646,31.007293472169835
2,DIST,8.0,0.0,0.0,L,26,-37.95454415429129,24.897382229816607
2,DIST,8.0,0.0,0.0,R,26,52.319962444896376,30.898962296990447
2,DIST,8.0,0.0,0.0,L,27,-38.65096110822672,24.945448730453048
2,DIST,8.0,0.0,0.0,R,27,53.49917404274105,31.76871065880841
2,DIST,8.0,0.0,0.0,L,28,-38.192530324973625,23.98216108721484
2,DIST,8.0,0.0,0.0,R,28,53.25548268448938,31.6800045334256
2,DIST,8.0,0.0,0.0,L,29,-38.052516328308634,24.096579905659578
2,DIST,8.0,0.0,0.0,R,29,52.72849576665294,31.605648514136934
2,DIST,8.0,0.0,0.0,L,30,-39.13597155497572,25.550215527953917
2,DIST,8.0,0.0,0.0,R,30,51.93285063622393,30.86543662847704
2,DIST,8.0,0.0,0.0,L,31,-39.508293126794086,26.273880492938268
2,DIST,8.0,0.0,0.0,R,31,52.26750419031359,31.01061717570665
2,DIST,8.0,0.0,0.0,L,32,-39.40888815937264,25.54208692982632
2,DIST,8.0,0.0,0.0,R,32,52.83911126706436,31.264677777207197
2,DIST,8.0,0.0,0.0,L,33,-39.416904037483825,26.042732376432454
2,DIST,8.0,0.0,0.0,R,33,53.05206933313305,31.614526281256254
2,DIST,8.0,0.0,0.0,L,34,-38.82339494215152,24.71895631007828
2,DIST,8.0,0.0,0.0,R,34,54.12878280945153,32.42946795631118
2,DIST,8.0,0.0,0.0,L,35,-37.93670912325934,24.67473849844787
2,DIST,8.0,0.0,0.0,R,35,52.67384430110667,31.954449986892058
2,DIST,8.0,0.0,0.0,L,36,-38.35821037798401,23.922588409103227
2,DIST,8.0,0.0,0.0,R,36,52.252041502295356,31.37404919263922
2,DIST,8.0,0.0,0.0,L,37,-38.62197895464987,23.160839501534948
2,DIST,8.0,0.0,0.0,R,37,52.7304479673536,31.092057091826753
2,DIST,8.0,0.0,0.0,L,38,-38.06966400293277,24.281590579954194
2,DIST,8.0,0.0,0.0,R,38,53.28591693690362,31.152874843079417
2,DIST,8.0,0.0,0.0,L,39,-39.07588992285787,24.580623573577817
2,DIST,8.0,0.0,0.0,R,39,53.12255066433629,30.94693976623298
2,DIST,8.0,0.0,0.0,L,40,-39.19233276087539,24.88694074405674
2,DIST,8.0,0.0,0.0,R,40,52.07270557745809,31.697525245707837
2,DIST,8.0,0.0,0.0,L,41,-39.57844673583345,24.93023720480959
2,DIST,8.0,0.0,0.0,R,41,54.09671251739648,30.98387932319089
2,DIST,8.0,0.0,0.0,L,42,-38.33212789265098,24.34295050749929
2,DIST,8.0,0.0,0.0,R,42,53.988416388754686,31.452855496618216
2,DIST,8.0,0.0,0.0,L,43,-38.1300650489884,24.372869864108345
2,DIST,8.0,0.0,0.0,R,43,53.80830129714634,31.752198558393413
2,DIST,8.0,0.0,0.0,L,44,-38.35702353379479,23.537065009231743
2,DIST,8.0,0.0,0.0,R,44,53.009310525406235,31.691970971616758
2,DIST,8.0,0.0,0.0,L,45,-38.80342902476542,24.97570239327314
2,DIST,8.0,0.0,0.0,R,45,52.96132079445367,31.50241372231541
2,DIST,8.0,0.0,0.0,L,46,-39.06569039557868,25.25017870495261
2,DIST,8.0,0.0,0.0,R,46,52.882953927356795,31.66946985308214
2,DIST,8.0,0.0,0.0,L,47,-39.45916998620609,25.60740639242155
2,DIST,8.0,0.0,0.0,R,47,53.83325104975398,31.707963947637527
2,DIST,8.0,0.0,0.0,L,48,-39.258469591483404,26.05787927721694
2,DIST,8.0,0.0,0.0,R,48,53.219528164501995,32.14340098598926
2,DIST,8.0,0.0,0.0,L,49,-38.77217444468651,24.451094788879715
2,DIST,8.0,0.0,0.0,R,49,53.36186168666305,32.281225037483225
2,DIST,8.0,0.0,0.0,L,50,-36.845587338003185,25.889268313751955
2,DIST,8.0,0.0,0.0,R,50,53.04797676647975,31.445855225031035
2,DIST,8.0,0.0,0.0,L,51,-36.69377399843409,24.822053598086182
2,DIST,8.0,0.0,0.0,R,51,53.7281538263405,31.606272210576947
2,DIST,8.0,0.0,0.0,L,52,-37.80486172550021,25.112504277724902
2,DIST,8.0,0.0,0.0,R,52,52.13755121705262,33.0536153959538
2,DIST,8.0,0.0,0.0,L,53,-37.77155243190256,24.574909460371476
2,DIST,8.0,0.0,0.0,R,53,52.80983170125776,32.38606439331675
2,DIST,8.0,0.0,0.0,L,54,-37.724231561351594,24.65904331943236
2,DIST,8.0,0.0,0.0,R,54,53.560422222086714,32.838722351709805
2,DIST,8.0,0.0,0.0,L,55,-38.90028517756777,24.61981025176387
2,DIST,8.0,0.0,0.0,R,55,52.758599106610276,33.78654183749155
2,DIST,8.0,0.0,0.0,L,56,-38.16534185713692,24.768686507875262
2,DIST,8.0,0.0,0.0,R,56,53.03655392952491,33.05750947341753
2,DIST,8.0,0.0,0.0,L,57,-38.11770770788528,25.30061357932025
2,DIST,8.0,0.0,0.0,R,57,52.12803403633844,32.469886622637496
2,DIST,8.0,0.0,0.0,L,58,-37.815114992202325,25.765717065060286
2,DIST,8.0,0.0,0.0,R,58,52.47934873093786,32.30724527673643
2,DIST,8.0,0.0,0.0,L,59,-37.81622137375626,24.938955560967234
2,DIST,8.0,0.0,0.0,R,59,53.02141520146735,32.46558512145165
2,DIST,8.0,0.0,0.0,L,60,-38.51639240065384,25.357840094086697
2,DIST,8.0,0.0,0.0,R,60,53.825120434334764,32.16140327392897
2,DIST,8.0,0.0,0.0,L,61,-37.9137840281349,26.382955261131524
2,DIST,8.0,0.0,0.0,R,61,53.355608096132464,32.578233284362526
2,DIST,8.0,0.0,0.0,L,62,-38.02351515345764,27.187862803206528
2,DIST,8.0,0.0,0.0,R,62,53.379513276435304,32.438112060629635
2,DIST,8.0,0.0,0.0,L,63,-37.07958567889552,25.20373977245166
2,DIST,8.0,0.0,0.0,R,63,52.918646080052305,32.68487841344048
2,DIST,8.0,0.0,0.0,L,64,-36.64397934247228,25.19118266892752
2,DIST,8.0,0.0,0.0,R,64,53.9471682572426,32.81824102577086
2,DIST,8.0,0.0,0.0,L,65,-37.138496914495285,24.941835290418535
2,DIST,8.0,0.0,0.0,R,65,54.716299367905336,32.13776373862673
2,DIST,8.0,0.0,0.0,L,66,-37.18415812285255,25.363357123805912
2,DIST,8.0,0.0,0.0,R,66,54.36855330425451,32.173914870186394
2,DIST,8.0,0.0,0.0,L,67,-37.26777461107913,24.726920345211894
2,DIST,8.0,0.0,0.0,R,67,53.439499899005085,33.13743001033924
2,DIST,8.0,0.0,0.0,L,68,-38.49371158355656,24.38650723996642
2,DIST,8.0,0.0,0.0,R,68,52.26624523445484,34.13920142661016
2,DIST,8.0,0.0,0.0,L,69,-37.75534307401615,24.564619492589223
2,DIST,8.0,0.0,0.0,R,69,51.747218950847135,34.31432807169888
3,DIST,4.0,0.0,0.0,L,0,-39.57666165535388,25.081278672282828
3,DIST,4.0,0.0,0.0,R,0,54.32612372517809,30.716961731763508
3,DIST,4.0,0.0,0.0,L,1,-39.60536742827819,23.83627588858356
3,DIST,4.0,0.0,0.0,R,1,53.79767884633092,30.377482705507305
3,DIST,4.0,0.0,0.0,L,2,-40.11982597499053,25.274758911256612
3,DIST,4.0,0.0,0.0,R,2,54.011486173886084,30.36367173405695
3,DIST,4.0,0.0,0.0,L,3,-39.12371852469372,24.805541779724077
3,DIST,4.0,0.0,0.0,R,3,54.490917006684306,31.104635194696186
3,DIST,4.0,0.0,0.0,L,4,-38.575305626415506,25.046613994762126
3,DIST,4.0,0.0,0.0,R,4,52.786431358253665,32.51784470218323
3,DIST,4.0,0.0,0.0,L,5,-38.75739649931202,24.277284706580314
3,DIST,4.0,0.0,0.0,R,5,53.87762599434593,31.500481585869316
3,DIST,4.0,0.0,0.0,L,6,-38.07102962152174,25.52425891579133
3,DIST,4.0,0.0,0.0,R,6,55.08528421290131,31.740613244510556
3,DIST,4.0,0.0,0.0,L,7,-38.862946673680455,25.233746241791696
3,DIST,4.0,0.0,0.0,R,7,55.468567980546815,31.558726058361618
3,DIST,4.0,0.0,0.0,L,8,-38.46406341680577,23.545409304692594
3,DIST,4.0,0.0,0.0,R,8,55.139617821558204,31.716599156724996
3,DIST,4.0,0.0,0.0,L,9,-39.853776639367865,25.925470449005978
3,DIST,4.0,0.0,0.0,R,9,54.7984567105736,32.23640364922214
3,DIST,4.0,0.0,0.0,L,10,-38.502712891801586,25.49451159283779
3,DIST,4.0,0.0,0.0,R,10,54.407034802651324,31.75368335146489
3,DIST,4.0,0.0,0.0,L,11,-37.60668867066492,25.650537207767172
3,DIST,4.0,0.0,0.0,R,11,53.5158995020219,31.57497388070152
3,DIST,4.0,0.0,0.0,L,12,-38.03255883810367,24.863970883019775
3,DIST,4.0,0.0,0.0,R,12,53.685601150914124,31.892916655416286
3,DIST,4.0,0.0,0.0,L,13,-38.35152586734236,24.567092413793787
3,DIST,4.0,0.0,0.0,R,13,53.90602021699919,32.151343429276324
3,DIST,4.0,0.0,0.0,L,14,-38.703826007998615,24.40135375953716
3,DIST,4.0,0.0,0.0,R,14,53.37142099179191,31.391173856143507
3,DIST,4.0,0.0,0.0,L,15,-39.561808160296394,24.550591932722767
3,DIST,4.0,0.0,0.0,R,15,52.12578149615538,32.54003592118488
3,DIST,4.0,0.0,0.0,L,16,-39.203083364985346,24.78435323631845
3,DIST,4.0,0.0,0.0,R,16,52.58131541188939,32.14249361033917
3,DIST,4.0,0.0,0.0,L,17,-39.52258160748111,24.252770700337237
3,DIST,4.0,0.0,0.0,R,17,53.644687228790694,31.54395988200671
3,DIST,4.0,0.0,0.0,L,18,-39.38015953718579,24.132684530075423
3,DIST,4.0,0.0,0.0,R,18,53.60413359494074,31.52300487365456
3,DIST,4.0,0.0,0.0,L,19,-39.70623743500982,25.35895698393027
3,DIST,4.0,0.0,0.0,R,19,53.28620024827896,31.470118640622506
3,DIST,4.0,0.0,0.0,L,20,-39.83077595038462,24.58240621376003
3,DIST,4.0,0.0,0.0,R,20,53.91609781372101,31.134751767769366
3,DIST,4.0,0.0,0.0,L,21,-39.68760058485487,24.138753972919112
3,DIST,4.0,0.0,0.0,R,21,54.58653280134434,30.528178134008936
3,DIST,4.0,0.0,0.0,L,22,-38.926629736766564,24.890751219053378
3,DIST,4.0,0.0,0.0,R,22,54.561222700543,30.62196293533977
3,DIST,4.0,0.0,0.0,L,23,-38.06655856400218,24.447257980467946
3,DIST,4.0,0.0,0.0,R,23,52.94225724688788,31.519535088886734
3,DIST,4.0,0.0,0.0,L,24,-38.44548216131342,23.928422865892593
3,DIST,4.0,0.0,0.0,R,24,52.94168297284608,32.6510836271563
3,DIST,4.0,0.0,0.0,L,25,-39.40354860248465,23.99737054674834
3,DIST,4.0,0.0,0.0,R,25,53.82828247875326,30.489584772373547
3,DIST,4.0,0.0,0.0,L,26,-38.51485615310601,23.267308102608897
3,DIST,4.0,0.0,0.0,R,26,54.47504918088786,30.40672152017542
3,DIST,4.0,0.0,0.0,L,27,-38.41977188745238,24.446541955855896
3,DIST,4.0,0.0,0.0,R,27,54.58243507389883,30.29365761741048
3,DIST,4.0,0.0,0.0,L,28,-37.68759155217774,24.405689082630378
3,DIST,4.0,0.0,0.0,R,28,54.258955683343146,29.9325740625534
3,DIST,4.0,0.0,0.0,L,29,-38.80753579693373,24.36118140276997
3,DIST,4.0,0.0,0.0,R,29,54.351734604745104,29.882424808202224
3,DIST,4.0,0.0,0.0,L,30,-39.2857946417495,24.19486963499849
3,DIST,4.0,0.0,0.0,R,30,52.844198526171965,30.112296062782043
3,DIST,4.0,0.0,0.0,L,31,-39.516362767867555,23.355687974027077
3,DIST,4.0,0.0,0.0,R,31,53.98542212708024,30.184713633028707
3,DIST,4.0,0.0,0.0,L,32,-40.04121045948086,23.90395065256873
3,DIST,4.0,0.0,0.0,R,32,54.160681203500324,30.62403177137536
3,DIST,4.0,0.0,0.0,L,33,-39.18088033573557,24.30412856038911
3,DIST,4.0,0.0,0.0,R,33,54.06639746712065,30.387467029603677
3,DIST,4.0,0.0,0.0,L,34,-38.73819810367237,23.639367860420286
3,DIST,4.0,0.0,0.0,R,34,54.931764028172985,31.163949547457847
3,DIST,4.0,0.0,0.0,L,35,-39.268737099564575,24.09471585683998
3,DIST,4.0,0.0,0.0,R,35,54.714424686313734,31.06304354250506
3,DIST,4.0,0.0,0.0,L,36,-38.754532675707566,23.395798951034443
3,DIST,4.0,0.0,0.0,R,36,55.061362366131824,31.368809179511985
3,DIST,4.0,0.0,0.0,L,37,-38.59748920009591,24.010888919508474
3,DIST,4.0,0.0,0.0,R,37,55.26010090175851,31.814915099748934
3,DIST,4.0,0.0,0.0,L,38,-39.66826363506944,24.204086005454926
3,DIST,4.0,0.0,0.0,R,38,54.2430892311113,31.60853053486425
3,DIST,4.0,0.0,0.0,L,39,-38.6603469191119,24.125548929625722
3,DIST,4.0,0.0,0.0,R,39,53.714545637194945,32.19997704426919
3,DIST,4.0,0.0,0.0,L,40,-39.150914284758684,23.585497725218705
3,DIST,4.0,0.0,0.0,R,40,54.15772652588338,31.512605780048577
3,DIST,4.0,0.0,0.0,L,41,-39.287519503445026,23.867280556367607
3,DIST,4.0,0.0,0.0,R,41,54.5566291973128,32.10257133051161
3,DIST,4.0,0.0,0.0,L,42,-39.169781686974545,23.860748305634793
3,DIST,4.0,0.0,0.0,R,42,54.50872556789073,32.27948730727116
3,DIST,4.0,0.0,0.0,L,43,-39.785220048762255,24.261972773562444
3,DIST,4.0,0.0,0.0,R,43,54.07195451552967,31.514071433869404
3,DIST,4.0,0.0,0.0,L,44,-40.055216712592745,24.53942998911546
3,DIST,4.0,0.0,0.0,R,44,53.384541267401005,30.41048654747936
3,DIST,4.0,0.0,0.0,L,45,-39.25005746965895,22.595676008296373
