marker_id,marker_type,distance,horizontal,vertical,eye,sample_index,dx,dy
1,REF,40.0,0.0,0.0,R,20,51.09658215061796,72.35284680366837
1,REF,40.0,0.0,0.0,L,21,-51.031825087362016,64.10901208785792
1,REF,40.0,0.0,0.0,R,21,53.365903976632595,71.91481647510382
1,REF,40.0,0.0,0.0,L,22,-51.413175840703985,63.62503804785045
1,REF,40.0,0.0,0.0,R,22,53.87622811747087,71.92716933999412
1,REF,40.0,0.0,0.0,L,23,-51.94562812969291,63.53083577317432
1,REF,40.0,0.0,0.0,R,23,54.13586087620197,71.71012021902646
1,REF,40.0,0.0,0.0,L,24,-52.34935615996386,63.9120526145925
1,REF,40.0,0.0,0.0,R,24,54.706572834321726,71.63898250917208
1,REF,40.0,0.0,0.0,L,25,-51.910801151632846,63.63268649033536
1,REF,40.0,0.0,0.0,R,25,54.64204142157312,71.70547957457492
1,REF,40.0,0.0,0.0,L,26,-51.40700460695618,64.26930297914787
1,REF,40.0,0.0,0.0,R,26,54.372383383027405,72.14200569978718
1,REF,40.0,0.0,0.0,L,27,-51.621141756986795,63.89640527585807
1,REF,40.0,0.0,0.0,R,27,53.802540067239576,72.65253167264922
1,REF,40.0,0.0,0.0,L,28,-51.44741922164534,63.17297011436669
1,REF,40.0,0.0,0.0,R,28,53.885507116774995,72.4241836782322
1,REF,40.0,0.0,0.0,L,29,-52.223715911806224,62.80416999096211
1,REF,40.0,0.0,0.0,R,29,55.10465292281734,71.91801301749558
1,REF,40.0,0.0,0.0,L,30,-52.04025042219163,62.92542816383623
1,REF,40.0,0.0,0.0,R,30,55.00755206198936,72.16123646132667
1,REF,40.0,0.0,0.0,L,31,-50.69839498646122,63.036865755399106
1,REF,40.0,0.0,0.0,R,31,54.05545814137222,72.1040450463455
1,REF,40.0,0.0,0.0,L,32,-48.45531272193477,66.37701727082714
1,REF,40.0,0.0,0.0,R,32,56.82422489851144,73.59544882686488
1,REF,40.0,0.0,0.0,L,33,-48.116473871468614,65.97724794355116
1,REF,40.0,0.0,0.0,R,33,59.160767529910814,75.43949058783892
1,REF,40.0,0.0,0.0,L,34,-47.76984765870353,67.1246440461968
1,REF,40.0,0.0,0.0,R,34,58.76530769771039,76.52004441624335
1,REF,40.0,0.0,0.0,L,35,-47.10122866503146,66.62134677985915
1,REF,40.0,0.0,0.0,R,35,59.22665480781689,76.4864023754663
1,REF,40.0,0.0,0.0,L,36,-47.882522635567206,66.6262760641077
1,REF,40.0,0.0,0.0,R,36,59.77427897963199,76.56288767862253
1,REF,40.0,0.0,0.0,L,37,-47.86512619373228,66.3272331735545
1,REF,40.0,0.0,0.0,R,37,60.15853084735461,76.62635761713005
1,REF,40.0,0.0,0.0,L,38,-48.06571853014634,66.54752337524091
1,REF,40.0,0.0,0.0,R,38,59.818902303086645,76.59444092813592
1,REF,40.0,0.0,0.0,L,39,-47.5560883557539,67.34266075965928
1,REF,40.0,0.0,0.0,R,39,60.01713087780651,76.63810514496774
1,REF,40.0,0.0,0.0,L,40,-47.77907159027863,66.7674348459031
1,REF,40.0,0.0,0.0,R,40,60.187885429958854,76.63424485639621
1,REF,40.0,0.0,0.0,L,41,-48.00910576782959,66.85530399140438
1,REF,40.0,0.0,0.0,R,41,60.46336861184972,76.78239528884846
1,REF,40.0,0.0,0.0,L,42,-48.935433420763,67.34876010904169
1,REF,40.0,0.0,0.0,R,42,59.679506874914324,76.5714470710736
1,REF,40.0,0.0,0.0,L,43,-49.46570584263726,67.35568808857504
1,REF,40.0,0.0,0.0,R,43,59.07691374606739,76.86225063208634
1,REF,40.0,0.0,0.0,L,44,-49.919511102134244,67.7095327768039
1,REF,40.0,0.0,0.0,R,44,58.7819818367482,75.50685367779577
1,REF,40.0,0.0,0.0,L,45,-50.99107308857979,67.88666213684004
1,REF,40.0,0.0,0.0,R,45,58.14659167948208,75.86845267997846
1,REF,40.0,0.0,0.0,L,46,-50.80681256431214,68.18108980534261
1,REF,40.0,0.0,0.0,R,46,57.51823507172035,76.55322414942549
1,REF,40.0,0.0,0.0,L,47,-51.39739759140325,67.65482117332688
1,REF,40.0,0.0,0.0,R,47,56.7983489789364,76.48024012093721
1,REF,40.0,0.0,0.0,L,48,-51.43142440607881,67.74471506921518
1,REF,40.0,0.0,0.0,R,48,57.41784578752716,76.28660642300402
1,REF,40.0,0.0,0.0,L,49,-51.239579629355376,67.65739316217083
1,REF,40.0,0.0,0.0,R,49,56.791707027598356,77.24130968927979
1,REF,40.0,0.0,0.0,L,50,-51.81000365100472,68.05385699166649
1,REF,40.0,0.0,0.0,R,50,57.1177265273978,76.89179159601584
1,REF,40.0,0.0,0.0,L,51,-51.822266308708585,67.57849092790663
1,REF,40.0,0.0,0.0,R,51,56.98461605298345,77.34037407008488
1,REF,40.0,0.0,0.0,L,52,-51.59240842662726,68.04492472328948
1,REF,40.0,0.0,0.0,R,52,57.09195599395084,77.3213079934632
1,REF,40.0,0.0,0.0,L,53,-51.13925127036881,68.26623551969506
1,REF,40.0,0.0,0.0,R,53,57.451003883471124,77.1311616451507
1,REF,40.0,0.0,0.0,L,54,-51.396399667353506,68.15759120700758
1,REF,40.0,0.0,0.0,R,54,57.17114689357243,77.46905041990215
1,REF,40.0,0.0,0.0,L,55,-51.13986433360805,68.3589744406763
1,REF,40.0,0.0,0.0,R,55,58.504914471657074,77.5396572415644
1,REF,40.0,0.0,0.0,L,56,-51.769204664092186,68.31458131542188
1,REF,40.0,0.0,0.0,R,56,58.27546443109747,77.58240822495192
1,REF,40.0,0.0,0.0,L,57,-51.90762469530621,67.82124969173745
1,REF,40.0,0.0,0.0,R,57,58.20222248226689,77.5878054122803
1,REF,40.0,0.0,0.0,L,58,-51.48388085953481,67.60663688345767
1,REF,40.0,0.0,0.0,R,58,57.573210869639055,77.48025229185616
1,REF,40.0,0.0,0.0,L,59,-51.37292996228966,68.17426929333132
1,REF,40.0,0.0,0.0,R,59,58.08529849671345,77.0350082869399
1,REF,40.0,0.0,0.0,L,60,-50.67108251838327,67.83883422170263
1,REF,40.0,0.0,0.0,R,60,57.435768121501,76.99771033335236
1,REF,40.0,0.0,0.0,L,61,-48.95959579612247,67.09121112291376
1,REF,40.0,0.0,0.0,R,61,54.89865026290353,76.87209754222206
1,REF,40.0,0.0,0.0,L,62,-43.50902249520875,59.12012315535511
1,REF,40.0,0.0,0.0,R,62,54.816013646991706,61.10920272827876
1,REF,40.0,0.0,0.0,L,63,-46.04613536371177,62.900589070081914
1,REF,40.0,0.0,0.0,R,63,53.88488880047849,66.8171559326886
1,REF,40.0,0.0,0.0,L,64,-48.257616507560265,66.32407919322804
1,REF,40.0,0.0,0.0,R,64,57.80824694274295,73.66451547973939
1,REF,40.0,0.0,0.0,L,65,-49.928839724691045,67.83394817133703
1,REF,40.0,0.0,0.0,R,65,58.9070831348397,75.80538857922562
1,REF,40.0,0.0,0.0,L,66,-50.81821685661818,68.41263352275523
1,REF,40.0,0.0,0.0,R,66,59.137897560106786,77.02419411776097
1,REF,40.0,0.0,0.0,L,67,-50.78145514908006,67.35202881070357
1,REF,40.0,0.0,0.0,R,67,59.59585983737277,77.640173661875
1,REF,40.0,0.0,0.0,L,68,-51.627816356626035,68.19827242990766
1,REF,40.0,0.0,0.0,R,68,60.04543307287924,77.86856884776184
1,REF,40.0,0.0,0.0,L,69,-51.640034567136865,69.01206647020979
1,REF,40.0,0.0,0.0,R,69,60.05884633142456,78.19421183996903
1,REF,40.0,0.0,0.0,L,70,-51.62475041546105,68.544981714557
1,REF,40.0,0.0,0.0,R,70,60.54167594929591,77.90268932309377
1,REF,40.0,0.0,0.0,L,71,-51.28032905210354,68.4177387764844
1,REF,40.0,0.0,0.0,R,71,60.42637292513744,77.96771901929598
2,DIST,8.0,0.0,0.0,L,0,-47.233610325630735,67.08710668331105
2,DIST,8.0,0.0,0.0,R,0,60.796329986614566,78.71039947712156
2,DIST,8.0,0.0,0.0,L,1,-47.980777295394006,67.05101412579116
2,DIST,8.0,0.0,0.0,R,1,60.12524593584457,78.39176581638597
2,DIST,8.0,0.0,0.0,L,2,-48.82717068979426,67.20405275019542
2,DIST,8.0,0.0,0.0,R,2,59.75698918918621,77.8838548548723
2,DIST,8.0,0.0,0.0,L,3,-48.630298108628544,67.83344775351989
2,DIST,8.0,0.0,0.0,R,3,59.44289314747211,78.24489828416587
2,DIST,8.0,0.0,0.0,L,4,-49.255000349804604,67.72795115230613
2,DIST,8.0,0.0,0.0,R,4,59.60851084529302,78.71636713635553
2,DIST,8.0,0.0,0.0,L,5,-48.53599516242841,68.08447877567242
2,DIST,8.0,0.0,0.0,R,5,49.954671723238505,96.73005751289224
2,DIST,8.0,0.0,0.0,L,6,-47.866592060368475,68.71907889194718
2,DIST,8.0,0.0,0.0,R,6,58.479609577888766,81.43873084598212
2,DIST,8.0,0.0,0.0,L,7,-47.920402040828364,66.82300596071187
2,DIST,8.0,0.0,0.0,R,7,58.18998006392002,78.81360048764988
2,DIST,8.0,0.0,0.0,L,8,-46.644901713696854,59.80790028297224
2,DIST,8.0,0.0,0.0,R,8,60.44258365862428,68.8562716035105
2,DIST,8.0,0.0,0.0,L,9,-45.85459723555657,57.783850586705555
2,DIST,8.0,0.0,0.0,R,9,59.83333438864047,66.64997690221685
2,DIST,8.0,0.0,0.0,L,10,-45.33462434527503,57.41960106716418
2,DIST,8.0,0.0,0.0,R,10,61.16885534308373,64.7643688334113
2,DIST,8.0,0.0,0.0,L,11,-46.36631725645263,57.18471208577841
2,DIST,8.0,0.0,0.0,R,11,61.76789640264536,63.65313328855241
2,DIST,8.0,0.0,0.0,L,12,-46.88188709897844,56.653627628378466
2,DIST,8.0,0.0,0.0,R,12,60.287847135273644,63.438616104255324
2,DIST,8.0,0.0,0.0,L,13,-46.537470954477286,57.20058425905138
2,DIST,8.0,0.0,0.0,R,13,59.92725388152628,63.11335507070804
2,DIST,8.0,0.0,0.0,L,14,-38.74217054096978,85.33507183712547
2,DIST,8.0,0.0,0.0,R,14,59.632000222031564,63.30738586664859
2,DIST,8.0,0.0,0.0,L,15,-45.47386778956567,61.98051336584328
2,DIST,8.0,0.0,0.0,R,15,58.74159914581709,62.76330548791382
2,DIST,8.0,0.0,0.0,L,16,-47.21429133236087,58.07851094402797
2,DIST,8.0,0.0,0.0,R,16,59.057062059714305,62.87700741743096
2,DIST,8.0,0.0,0.0,L,17,-47.61764681879047,57.36769172178072
2,DIST,8.0,0.0,0.0,R,17,59.131929683243335,62.819417259454376
2,DIST,8.0,0.0,0.0,L,18,-47.33425123474894,56.49502141962887
2,DIST,8.0,0.0,0.0,R,18,59.21662733765312,63.027450450473665
2,DIST,8.0,0.0,0.0,L,19,-46.9302477622375,56.594085845022434
2,DIST,8.0,0.0,0.0,R,19,58.65299271993459,62.962984796019825
2,DIST,8.0,0.0,0.0,L,20,-46.601295658590466,55.27418270809954
2,DIST,8.0,0.0,0.0,R,20,60.23722106082235,61.040298236699996
2,DIST,8.0,0.0,0.0,L,21,-46.08417451522795,54.894948735579746
2,DIST,8.0,0.0,0.0,R,21,60.545065904979495,60.03524524242435
2,DIST,8.0,0.0,0.0,L,22,-37.550007434560584,82.86947150212684
2,DIST,8.0,0.0,0.0,R,22,61.01555892382161,60.01464612643101
2,DIST,8.0,0.0,0.0,L,23,-45.32942282517335,59.21886464729738
2,DIST,8.0,0.0,0.0,R,23,60.586620664646134,59.33527585541415
2,DIST,8.0,0.0,0.0,L,24,-46.94570852470959,54.277266361707156
2,DIST,8.0,0.0,0.0,R,24,59.66461094340059,59.78275970388616
2,DIST,8.0,0.0,0.0,L,25,-47.90031006537521,52.2088765655429
2,DIST,8.0,0.0,0.0,R,25,59.66782777744313,59.69814545006031
2,DIST,8.0,0.0,0.0,L,26,-47.131947475732986,52.84758701339326
2,DIST,8.0,0.0,0.0,R,26,58.83639097779779,59.22696491251463
2,DIST,8.0,0.0,0.0,L,27,-47.29298266628009,52.976808031158605
2,DIST,8.0,0.0,0.0,R,27,57.88499129293598,60.40674889351303
2,DIST,8.0,0.0,0.0,L,28,-47.39469333222373,52.60057291507553
2,DIST,8.0,0.0,0.0,R,28,59.00280435932666,59.682047638805145
2,DIST,8.0,0.0,0.0,L,29,-47.5311602748491,52.557625164041085
2,DIST,8.0,0.0,0.0,R,29,59.10879235523491,60.26623995866356
2,DIST,8.0,0.0,0.0,L,30,-47.30578667368205,52.59813726657361
2,DIST,8.0,0.0,0.0,R,30,59.78863690817042,60.31063917998257
2,DIST,8.0,0.0,0.0,L,31,-47.36733685121541,52.634047070210606
2,DIST,8.0,0.0,0.0,R,31,58.9945115320715,60.62208788831579
2,DIST,8.0,0.0,0.0,L,32,-47.60501853667796,52.69943144219108
2,DIST,8.0,0.0,0.0,R,32,58.14866032898389,61.1306120017334
2,DIST,8.0,0.0,0.0,L,33,-47.17864281001274,53.51544148362777
2,DIST,8.0,0.0,0.0,R,33,57.698534513682496,61.42360681477766
2,DIST,8.0,0.0,0.0,L,34,-46.574729087118534,52.66435731988365
2,DIST,8.0,0.0,0.0,R,34,57.79530079782267,60.74662270623361
2,DIST,8.0,0.0,0.0,L,35,-46.70801000096138,52.08548097205997
2,DIST,8.0,0.0,0.0,R,35,58.7812589776364,60.449929398222444
2,DIST,8.0,0.0,0.0,L,36,-46.42094966403906,51.53215881255478
2,DIST,8.0,0.0,0.0,R,36,59.66979618052885,60.758375272176515
2,DIST,8.0,0.0,0.0,L,37,-45.76272401931416,52.05577029347136
2,DIST,8.0,0.0,0.0,R,37,59.79816717114335,60.45110652629821
2,DIST,8.0,0.0,0.0,L,38,-45.48644149218985,52.31910715206436
2,DIST,8.0,0.0,0.0,R,38,58.71819802547401,60.74093570802379
2,DIST,8.0,0.0,0.0,L,39,-46.04982381941462,51.56465370980345
2,DIST,8.0,0.0,0.0,R,39,59.11281314207798,60.88816838635104
2,DIST,8.0,0.0,0.0,L,40,-46.07936299106783,51.17393035386894
2,DIST,8.0,0.0,0.0,R,40,58.73978105859218,60.21453936209801
2,DIST,8.0,0.0,0.0,L,41,-45.66335133557958,51.687007950137215
2,DIST,8.0,0.0,0.0,R,41,59.06838955564718,60.15094688987276
2,DIST,8.0,0.0,0.0,L,42,-45.96070976070836,51.86388845360469
2,DIST,8.0,0.0,0.0,R,42,59.10800492774406,60.297967835786174
2,DIST,8.0,0.0,0.0,L,43,-46.2382459911294,52.01459183220791
2,DIST,8.0,0.0,0.0,R,43,59.57554870171402,59.479337391466586
2,DIST,8.0,0.0,0.0,L,44,-46.54157026396184,51.57980043146216
2,DIST,8.0,0.0,0.0,R,44,59.81861959340239,59.785654621978594
2,DIST,8.0,0.0,0.0,L,45,-46.1270042422786,51.7361083043067
2,DIST,8.0,0.0,0.0,R,45,59.77631398864,60.134513042854394
2,DIST,8.0,0.0,0.0,L,46,-45.45555939765658,52.001044439465055
2,DIST,8.0,0.0,0.0,R,46,59.88893252237655,60.686176780243144
2,DIST,8.0,0.0,0.0,L,47,-45.6657541954442,52.04141470393976
2,DIST,8.0,0.0,0.0,R,47,60.30159129377522,60.778643188848356
2,DIST,8.0,0.0,0.0,L,48,-46.030994765109384,51.22117741452192
2,DIST,8.0,0.0,0.0,R,48,60.57027024758151,60.6069454924773
2,DIST,8.0,0.0,0.0,L,49,-45.04759613770761,52.18537596948468
2,DIST,8.0,0.0,0.0,R,49,60.20830825662425,60.173536931519266
2,DIST,8.0,0.0,0.0,L,50,-46.120712227430424,51.6726847949339
2,DIST,8.0,0.0,0.0,R,50,60.45567841659306,59.936196104631016
2,DIST,8.0,0.0,0.0,L,51,-45.45618375040976,52.05788287148779
2,DIST,8.0,0.0,0.0,R,51,59.337791216418765,61.368732762614655
2,DIST,8.0,0.0,0.0,L,52,-45.87365560812827,51.41411541119044
2,DIST,8.0,0.0,0.0,R,52,59.068787841781074,61.24085966321223
2,DIST,8.0,0.0,0.0,L,53,-45.21427539478354,51.687593955148685
2,DIST,8.0,0.0,0.0,R,53,60.196058137693115,60.00960177246103
2,DIST,8.0,0.0,0.0,L,54,-45.920378235453796,51.358870037570476
2,DIST,8.0,0.0,0.0,R,54,59.873845663032206,59.85544420215996
2,DIST,8.0,0.0,0.0,L,55,-46.21633991211645,51.3549420166771
2,DIST,8.0,0.0,0.0,R,55,59.43688806324991,59.467305216001236
2,DIST,8.0,0.0,0.0,L,56,-46.06578151220749,51.53909951075092
2,DIST,8.0,0.0,0.0,R,56,60.17556474359932,59.99511268698234
2,DIST,8.0,0.0,0.0,L,57,-45.57653559382271,51.83636908597154
2,DIST,8.0,0.0,0.0,R,57,61.02361529362233,59.63929694551252
2,DIST,8.0,0.0,0.0,L,58,-45.70424633286608,51.628786528162095
2,DIST,8.0,0.0,0.0,R,58,60.864174040207416,59.43135654981673
2,DIST,8.0,0.0,0.0,L,59,-45.26398214930966,52.24078873032706
2,DIST,8.0,0.0,0.0,R,59,60.28688074055994,59.81637572360721
2,DIST,8.0,0.0,0.0,L,60,-45.137580228215896,51.514230124267264
2,DIST,8.0,0.0,0.0,R,60,59.915884358748485,59.755621342238314
2,DIST,8.0,0.0,0.0,L,61,-45.63124768639058,51.36628884529729
2,DIST,8.0,0.0,0.0,R,61,60.088304908008666,60.01134139181117
2,DIST,8.0,0.0,0.0,L,62,-45.746558006832565,51.87601607369106
2,DIST,8.0,0.0,0.0,R,62,60.753559129555235,59.607117444706645
2,DIST,8.0,0.0,0.0,L,63,-45.6145592004057,51.80098624314488
2,DIST,8.0,0.0,0.0,R,63,60.357759946412216,59.53918838979364
2,DIST,8.0,0.0,0.0,L,64,-45.804161939844796,52.606473551428806
2,DIST,8.0,0.0,0.0,R,64,60.06861652596594,59.99207557311546
2,DIST,8.0,0.0,0.0,L,65,-44.83110072908353,53.31244358087298
2,DIST,8.0,0.0,0.0,R,65,59.882587386567806,59.768151754111244
2,DIST,8.0,0.0,0.0,L,66,-44.824951225839726,52.79552869978803
2,DIST,8.0,0.0,0.0,R,66,60.67755732892187,59.768521829743726
2,DIST,8.0,0.0,0.0,L,67,-46.07559181122885,52.18400294857383
2,DIST,8.0,0.0,0.0,R,67,60.24200271944146,60.1820859821535
2,DIST,8.0,0.0,0.0,L,68,-46.343504629160094,52.411430830181054
2,DIST,8.0,0.0,0.0,R,68,60.23619221311843,60.56156245822636
2,DIST,8.0,0.0,0.0,L,69,-46.70776025585263,51.99964555083545
2,DIST,8.0,0.0,0.0,R,69,60.58556544389555,60.80367660958911
2,DIST,8.0,0.0,0.0,L,70,-47.37850291494732,52.311851466939764
2,DIST,8.0,0.0,0.0,R,70,60.03366874241719,61.29200688743564
2,DIST,8.0,0.0,0.0,L,71,-47.24434309232828,52.29523461353156
2,DIST,8.0,0.0,0.0,R,71,59.549159908771486,61.12346627758341
2,DIST,8.0,0.0,0.0,L,72,-46.91486134039777,52.05050286814566
2,DIST,8.0,0.0,0.0,R,72,59.848686750291954,60.98517399692035
2,DIST,8.0,0.0,0.0,L,73,-47.178259788620025,52.12232498637735
2,DIST,8.0,0.0,0.0,R,73,60.06336225073636,60.976044304108655
2,DIST,8.0,0.0,0.0,L,74,-47.3450640796925,52.06375036948279
2,DIST,8.0,0.0,0.0,R,74,60.104148330347414,60.628592622842234
2,DIST,8.0,0.0,0.0,L,75,-47.456521900503134,51.95275499292144
2,DIST,8.0,0.0,0.0,R,75,59.917205436157374,60.62742280700722
2,DIST,8.0,0.0,0.0,L,76,-47.66346285283959,52.24357830698446
2,DIST,8.0,0.0,0.0,R,76,60.63081647798151,60.443040231448926
2,DIST,8.0,0.0,0.0,L,77,-47.45818111862956,51.96274547061451
2,DIST,8.0,0.0,0.0,R,77,60.800824523840745,60.28389864895496
2,DIST,8.0,0.0,0.0,L,78,-47.32419803607952,52.313837675003526
2,DIST,8.0,0.0,0.0,R,78,60.812446074040615,60.127586755249624
2,DIST,8.0,0.0,0.0,L,79,-47.18326856537607,52.060965360770716
2,DIST,8.0,0.0,0.0,R,79,60.49611423019607,60.32221365694166
3,DIST,4.0,0.0,0.0,L,0,-45.062329741141006,53.06635744990121
3,DIST,4.0,0.0,0.0,R,0,61.43214022633817,59.974515660284645
3,DIST,4.0,0.0,0.0,L,1,-45.40569382775039,52.617181800666636
3,DIST,4.0,0.0,0.0,R,1,60.80838667296004,60.13877917596501
3,DIST,4.0,0.0,0.0,L,2,-46.77910637048599,51.986450766270664
3,DIST,4.0,0.0,0.0,R,2,60.21999847963975,60.51531045382093
3,DIST,4.0,0.0,0.0,L,3,-46.399920577011095,52.261657937129016
3,DIST,4.0,0.0,0.0,R,3,60.232523075773486,60.7301113736942
3,DIST,4.0,0.0,0.0,L,4,-46.14467763196759,52.84841619036247
3,DIST,4.0,0.0,0.0,R,4,60.85150807942758,60.56860260277418
3,DIST,4.0,0.0,0.0,L,5,-46.84467873890352,51.70979398022304
3,DIST,4.0,0.0,0.0,R,5,62.02541131393115,59.452011496918686
3,DIST,4.0,0.0,0.0,L,6,-39.864355168247506,72.79820002474888
3,DIST,4.0,0.0,0.0,R,6,62.986763251124174,59.13453455123732
3,DIST,4.0,0.0,0.0,L,7,-46.229669100181106,55.74218665927633
3,DIST,4.0,0.0,0.0,R,7,61.06112075483044,60.31735476840518
3,DIST,4.0,0.0,0.0,L,8,-47.07292435452955,51.80957564434594
3,DIST,4.0,0.0,0.0,R,8,60.23691719718027,60.8115810175202
3,DIST,4.0,0.0,0.0,L,9,-47.84327147543605,51.16202013098834
3,DIST,4.0,0.0,0.0,R,9,61.194791041044354,59.58705222304461
3,DIST,4.0,0.0,0.0,L,10,-48.08764964177144,51.20097684637111
3,DIST,4.0,0.0,0.0,R,10,61.376692237239766,59.41493114642972
3,DIST,4.0,0.0,0.0,L,11,-48.13756409687932,50.8900283594428
3,DIST,4.0,0.0,0.0,R,11,62.26969193429497,58.88519289025706
3,DIST,4.0,0.0,0.0,L,12,-37.82798226906654,81.16367028611407
3,DIST,4.0,0.0,0.0,R,12,60.228875841913975,60.49415312627681
3,DIST,4.0,0.0,0.0,L,13,-45.52404380024919,57.706713316352776
3,DIST,4.0,0.0,0.0,R,13,61.28315404190269,60.29409780710115
3,DIST,4.0,0.0,0.0,L,14,-46.642386146594326,54.295821877388796
3,DIST,4.0,0.0,0.0,R,14,61.40238798876676,60.630229572932855
3,DIST,4.0,0.0,0.0,L,15,-47.324721453462494,53.17215012318589
3,DIST,4.0,0.0,0.0,R,15,61.90722423362703,61.38905115786774
3,DIST,4.0,0.0,0.0,L,16,-47.95997867500857,53.36756556458974
3,DIST,4.0,0.0,0.0,R,16,62.50233310440865,61.4522144146929
3,DIST,4.0,0.0,0.0,L,17,-46.82552796294106,54.184329083006325
3,DIST,4.0,0.0,0.0,R,17,62.83931211511856,61.46520510505284
3,DIST,4.0,0.0,0.0,L,18,-46.64495352217266,54.6128578614796
3,DIST,4.0,0.0,0.0,R,18,61.4559009513637,61.65675118973606
3,DIST,4.0,0.0,0.0,L,19,-46.25448790602817,54.49742067753602
3,DIST,4.0,0.0,0.0,R,19,61.85243686472823,61.41417910584801
3,DIST,4.0,0.0,0.0,L,20,-47.11884029748596,53.029989366088024
3,DIST,4.0,0.0,0.0,R,20,61.67818960495981,61.47246369267932
3,DIST,4.0,0.0,0.0,L,21,-47.52483482174451,53.239822990166985
3,DIST,4.0,0.0,0.0,R,21,61.52027106943599,61.48950979808109
3,DIST,4.0,0.0,0.0,L,22,-46.198228249282344,51.76119806478632
3,DIST,4.0,0.0,0.0,R,22,59.53520936572265,60.63987362875959
3,DIST,4.0,0.0,0.0,L,23,-44.82615038050774,47.58706264675
3,DIST,4.0,0.0,0.0,R,23,46.46546060210388,65.90680932519842
3,DIST,4.0,0.0,0.0,L,24,-45.94973936046655,52.15339558723491
3,DIST,4.0,0.0,0.0,R,24,56.431500618952455,60.06145044864236
3,DIST,4.0,0.0,0.0,L,25,-37.118022620267176,81.67041272825725
3,DIST,4.0,0.0,0.0,R,25,59.894778080759494,62.08668404864922
3,DIST,4.0,0.0,0.0,L,26,-45.70334556547229,60.41993264945492
3,DIST,4.0,0.0,0.0,R,26,61.343560067086344,63.552866289696475
3,DIST,4.0,0.0,0.0,L,27,-46.886786315230296,56.6333940065374
3,DIST,4.0,0.0,0.0,R,27,62.113039489327534,63.919604134865835
3,DIST,4.0,0.0,0.0,L,28,-48.02215192770793,55.19786458661736
3,DIST,4.0,0.0,0.0,R,28,61.9087123192724,64.24597909512474
3,DIST,4.0,0.0,0.0,L,29,-38.473452092685285,82.46748962646772
3,DIST,4.0,0.0,0.0,R,29,59.81973410439801,63.708802885166634
3,DIST,4.0,0.0,0.0,L,30,-42.39447546685671,51.45839609244662
