marker_id,marker_type,distance,horizontal,vertical,eye,sample_index,dx,dy
1,REF,40.0,0.0,0.0,R,14,52.35256038865165,27.330728021879914
1,REF,40.0,0.0,0.0,L,15,-47.818451513157825,39.8674310973954
1,REF,40.0,0.0,0.0,R,15,51.37953969313816,27.74210667641511
1,REF,40.0,0.0,0.0,L,16,-49.810835896822375,39.330079658177965
1,REF,40.0,0.0,0.0,R,16,51.64831708555216,27.929058594389446
1,REF,40.0,0.0,0.0,L,17,-50.421137018571315,39.48449824076556
1,REF,40.0,0.0,0.0,R,17,51.56892780014727,27.958167287807452
1,REF,40.0,0.0,0.0,L,18,-50.52574547793898,39.95526699001693
1,REF,40.0,0.0,0.0,R,18,52.50986758031399,27.583878659230212
1,REF,40.0,0.0,0.0,L,19,-50.55674037454747,40.16359643527389
1,REF,40.0,0.0,0.0,R,19,53.72655782380657,26.928698748458263
1,REF,40.0,0.0,0.0,L,20,-50.65015692873118,39.51338458466418
1,REF,40.0,0.0,0.0,R,20,53.83356490709848,26.931999616330064
1,REF,40.0,0.0,0.0,L,21,-50.39172143232278,39.83615670630196
1,REF,40.0,0.0,0.0,R,21,54.13568864090417,26.689095298813786
1,REF,40.0,0.0,0.0,L,22,-51.894565263300365,39.000883702665966
1,REF,40.0,0.0,0.0,R,22,53.4803804690679,26.325878243371115
1,REF,40.0,0.0,0.0,L,23,-51.07644985366065,39.4239717820456
1,REF,40.0,0.0,0.0,R,23,54.11573145314659,26.39512132281916
1,REF,40.0,0.0,0.0,L,24,-50.84283677178453,38.666967935408735
1,REF,40.0,0.0,0.0,R,24,53.51918204581736,26.567947288195164
1,REF,40.0,0.0,0.0,L,25,-51.0973459520069,38.81759570542506
1,REF,40.0,0.0,0.0,R,25,53.41956435233414,25.59627231848166
1,REF,40.0,0.0,0.0,L,26,-50.465915537614954,39.11299921863703
1,REF,40.0,0.0,0.0,R,26,53.40212619188991,26.458213822231308
1,REF,40.0,0.0,0.0,L,27,-49.881502251686086,37.91575021975832
1,REF,40.0,0.0,0.0,R,27,52.540949723595936,27.133379484420402
1,REF,40.0,0.0,0.0,L,28,-50.295009818653504,38.56478480788718
1,REF,40.0,0.0,0.0,R,28,53.15817148689342,26.891922065329297
1,REF,40.0,0.0,0.0,L,29,-49.92805753722212,37.45212349744628
1,REF,40.0,0.0,0.0,R,29,53.205628154183195,25.985408074328927
1,REF,40.0,0.0,0.0,L,30,-50.3540743836287,38.350979745052186
1,REF,40.0,0.0,0.0,R,30,52.14540763084307,26.13959435156353
1,REF,40.0,0.0,0.0,L,31,-51.09667842397968,39.72232485708373
1,REF,40.0,0.0,0.0,R,31,52.67983610570537,26.89909629005537
1,REF,40.0,0.0,0.0,L,32,-50.96200101397648,40.16720441433402
1,REF,40.0,0.0,0.0,R,32,52.241255342924795,28.023442104578113
1,REF,40.0,0.0,0.0,L,33,-50.972341239082965,40.229108776224294
1,REF,40.0,0.0,0.0,R,33,53.704873835978816,28.134306477202685
1,REF,40.0,0.0,0.0,L,34,-50.70533197166948,40.40950861479535
1,REF,40.0,0.0,0.0,R,34,54.10925600985484,28.13412315386836
1,REF,40.0,0.0,0.0,L,35,-50.90866150170851,40.56805966041009
1,REF,40.0,0.0,0.0,R,35,53.59858969535404,27.83566940802193
1,REF,40.0,0.0,0.0,L,36,-50.28017998171279,40.513890536751816
1,REF,40.0,0.0,0.0,R,36,53.776946385059574,26.547528180596473
1,REF,40.0,0.0,0.0,L,37,-51.83164117171087,38.74322294056495
1,REF,40.0,0.0,0.0,R,37,52.763615938526534,26.20517335999991
1,REF,40.0,0.0,0.0,L,38,-50.438892965621946,37.42420464782454
1,REF,40.0,0.0,0.0,R,38,52.3105803355485,27.115817601749544
1,REF,40.0,0.0,0.0,L,39,-49.501238095752285,39.17112702402391
1,REF,40.0,0.0,0.0,R,39,52.48944809810317,27.31046693704284
1,REF,40.0,0.0,0.0,L,40,-50.12064493035486,40.415679577782925
1,REF,40.0,0.0,0.0,R,40,52.702523615246584,27.588117721757243
1,REF,40.0,0.0,0.0,L,41,-50.772487644809125,40.28794391024041
1,REF,40.0,0.0,0.0,R,41,51.85721737882152,27.69690391033891
1,REF,40.0,0.0,0.0,L,42,-50.568365675300115,41.05086172020112
1,REF,40.0,0.0,0.0,R,42,52.21699197056595,27.804831307094574
1,REF,40.0,0.0,0.0,L,43,-50.904042486346405,40.656383935701676
1,REF,40.0,0.0,0.0,R,43,52.37938695977346,27.469817043111497
1,REF,40.0,0.0,0.0,L,44,-50.6439927787297,40.03387749151059
1,REF,40.0,0.0,0.0,R,44,53.01672939976261,26.890706580286484
1,REF,40.0,0.0,0.0,L,45,-49.80837476346757,40.87263556272069
1,REF,40.0,0.0,0.0,R,45,52.88046513885696,27.453052340361154
1,REF,40.0,0.0,0.0,L,46,-50.31204863961698,41.47762773052
1,REF,40.0,0.0,0.0,R,46,52.950506382501075,27.488736282172926
1,REF,40.0,0.0,0.0,L,47,-50.21173553114669,40.98518574194568
1,REF,40.0,0.0,0.0,R,47,53.98409631078484,27.855680927796747
1,REF,40.0,0.0,0.0,L,48,-48.4900584578563,42.249579309077475
1,REF,40.0,0.0,0.0,R,48,54.09238297732534,27.931077941177627
1,REF,40.0,0.0,0.0,L,49,-48.62252749524682,41.33634945766839
1,REF,40.0,0.0,0.0,R,49,55.023093044446576,28.473971247184327
1,REF,40.0,0.0,0.0,L,50,-48.83388687332165,40.41690856839378
1,REF,40.0,0.0,0.0,R,50,54.850925412151994,26.93681426438805
1,REF,40.0,0.0,0.0,L,51,-49.34727301144329,40.26489086324753
1,REF,40.0,0.0,0.0,R,51,54.009326156786884,26.867166750129094
1,REF,40.0,0.0,0.0,L,52,-50.760280819362684,39.72193357626121
1,REF,40.0,0.0,0.0,R,52,53.47000248059897,27.043057662988787
1,REF,40.0,0.0,0.0,L,53,-51.22679258956452,39.64988121522153
1,REF,40.0,0.0,0.0,R,53,53.42212085374729,26.19053012295695
1,REF,40.0,0.0,0.0,L,54,-51.146625609119496,39.72227258709682
1,REF,40.0,0.0,0.0,R,54,53.876958299659435,26.217926289173874
1,REF,40.0,0.0,0.0,L,55,-50.92800933815213,40.05091596832868
1,REF,40.0,0.0,0.0,R,55,54.19110803115713,27.197170300733568
1,REF,40.0,0.0,0.0,L,56,-49.689494953621576,40.87325848258126
1,REF,40.0,0.0,0.0,R,56,53.634299984739236,26.811163131999848
1,REF,40.0,0.0,0.0,L,57,-49.878376105478594,41.05529437316293
1,REF,40.0,0.0,0.0,R,57,54.19186423604227,26.90772150430235
1,REF,40.0,0.0,0.0,L,58,-50.528318632076676,40.81147317714039
1,REF,40.0,0.0,0.0,R,58,53.524356319988485,27.29644408503823
1,REF,40.0,0.0,0.0,L,59,-50.93354746939518,40.27571274729411
1,REF,40.0,0.0,0.0,R,59,53.41362952723319,27.4986169834809
1,REF,40.0,0.0,0.0,L,60,-51.25688806341698,40.11553992351195
1,REF,40.0,0.0,0.0,R,60,53.257498228485595,27.19052912891709
1,REF,40.0,0.0,0.0,L,61,-50.536003001421896,39.94151088219205
1,REF,40.0,0.0,0.0,R,61,53.45217253732115,26.062725747033916
1,REF,40.0,0.0,0.0,L,0,-55.98437339858228,46.53590303093399
1,REF,40.0,0.0,0.0,R,0,55.93617361100751,31.54048578197797
1,REF,40.0,0.0,0.0,L,1,-58.12550200991083,48.869586573850974
1,REF,40.0,0.0,0.0,R,1,52.229941666431856,28.93063028195168
1,REF,40.0,0.0,0.0,L,2,-58.23808858491693,49.9980214972685
1,REF,40.0,0.0,0.0,R,2,49.314590189470394,31.309339304073877
1,REF,40.0,0.0,0.0,L,3,-57.5153626330545,50.37585352266763
1,REF,40.0,0.0,0.0,R,3,50.224293014457764,30.99666951921806
1,REF,40.0,0.0,0.0,L,4,-57.35002156216486,50.00701412296255
1,REF,40.0,0.0,0.0,R,4,50.71779569330374,29.77917656736043
1,REF,40.0,0.0,0.0,L,5,-57.47569822256593,49.10178911106429
1,REF,40.0,0.0,0.0,R,5,50.97836112673572,29.92189209797764
1,REF,40.0,0.0,0.0,L,6,-57.511109931267654,49.40367809675741
1,REF,40.0,0.0,0.0,R,6,51.04007688292039,29.227731070314615
1,REF,40.0,0.0,0.0,L,7,-56.60143894776645,48.572887689596
1,REF,40.0,0.0,0.0,R,7,52.583933975212986,29.352320353517243
1,REF,40.0,0.0,0.0,L,8,-55.92362021540309,48.4071955937636
1,REF,40.0,0.0,0.0,R,8,52.61518961986465,29.385301862010124
1,REF,40.0,0.0,0.0,L,9,-58.233379305162984,34.96979523587713
1,REF,40.0,0.0,0.0,R,9,52.079655038019204,28.84732868853778
1,REF,40.0,0.0,0.0,L,10,-57.737883717131936,31.81281954894019
1,REF,40.0,0.0,0.0,R,10,51.91279000533547,28.8498785454326
1,REF,40.0,0.0,0.0,L,11,-56.974950994570484,31.465479498113226
1,REF,40.0,0.0,0.0,R,11,52.001301480726816,29.540402978874635
1,REF,40.0,0.0,0.0,L,12,-58.08459245550521,30.82141666852919
1,REF,40.0,0.0,0.0,R,12,51.99362474643557,29.414037854001744
1,REF,40.0,0.0,0.0,L,13,-57.65905487633005,30.844536012913746
1,REF,40.0,0.0,0.0,R,13,52.80676489673932,28.8338605777061
1,REF,40.0,0.0,0.0,L,14,-56.37251262189832,30.47057546771307
1,REF,40.0,0.0,0.0,R,14,51.330137452339955,29.406624244862744
1,REF,40.0,0.0,0.0,L,15,-56.55726896994666,31.240503104321924
1,REF,40.0,0.0,0.0,R,15,52.12526693223274,28.30611285748004
1,REF,40.0,0.0,0.0,L,16,-57.67913009984011,31.16043392153393
1,REF,40.0,0.0,0.0,R,16,52.86243320416675,28.24412314673692
1,REF,40.0,0.0,0.0,L,17,-57.23859746740825,30.818617032881935
1,REF,40.0,0.0,0.0,R,17,51.86520094460715,29.238859453227636
1,REF,40.0,0.0,0.0,L,18,-56.898488195026594,31.146472560277388
1,REF,40.0,0.0,0.0,R,18,52.34853358758948,28.338255775754853
1,REF,40.0,0.0,0.0,L,19,-57.05706464528575,31.133420663111814
1,REF,40.0,0.0,0.0,R,19,52.3084804907626,29.19741396426418
1,REF,40.0,0.0,0.0,L,20,-57.43187227924525,30.677838420377732
1,REF,40.0,0.0,0.0,R,20,52.30038216984799,29.1351763602093
1,REF,40.0,0.0,0.0,L,21,-57.27194628802518,30.39476424353645
1,REF,40.0,0.0,0.0,R,21,51.53712596836007,28.66078999791299
1,REF,40.0,0.0,0.0,L,22,-56.84920926144727,29.782059981392017
1,REF,40.0,0.0,0.0,R,22,51.69914765152982,28.69655387786423
1,REF,40.0,0.0,0.0,L,23,-56.4475699439725,30.305276211696842
1,REF,40.0,0.0,0.0,R,23,52.28085599340567,28.566756773148278
1,REF,40.0,0.0,0.0,L,24,-55.94031504885403,29.75705357593362
1,REF,40.0,0.0,0.0,R,24,52.11364729657701,28.266515254996936
1,REF,40.0,0.0,0.0,L,25,-57.04849147939295,29.23946433223474
1,REF,40.0,0.0,0.0,R,25,52.05826406863388,28.274866633327534
1,REF,40.0,0.0,0.0,L,26,-56.335321330601815,29.24527348979074
1,REF,40.0,0.0,0.0,R,26,51.70008057002374,28.25271145526363
1,REF,40.0,0.0,0.0,L,27,-56.4955681255406,29.241294918722453
1,REF,40.0,0.0,0.0,R,27,51.79279393230766,28.185941093687468
1,REF,40.0,0.0,0.0,L,28,-57.31255415454608,29.316916005253436
1,REF,40.0,0.0,0.0,R,28,52.32525193636066,28.638228083308242
1,REF,40.0,0.0,0.0,L,29,-57.73578578567019,30.165829217495677
1,REF,40.0,0.0,0.0,R,29,52.27580762833281,28.597926921523886
1,REF,40.0,0.0,0.0,L,30,-59.202163807410884,29.84002838209951
1,REF,40.0,0.0,0.0,R,30,52.71106357689128,28.482380566145515
1,REF,40.0,0.0,0.0,L,31,-57.8923430743218,30.80779194755619
1,REF,40.0,0.0,0.0,R,31,51.14459044893483,28.805039069299696
1,REF,40.0,0.0,0.0,L,32,-57.43893710856859,31.979412096559663
1,REF,40.0,0.0,0.0,R,32,51.67734428821063,28.307063308937675
1,REF,40.0,0.0,0.0,L,33,-57.37401627186496,32.02242982837846
1,REF,40.0,0.0,0.0,R,33,51.624454945654634,28.789933326659792
1,REF,40.0,0.0,0.0,L,34,-56.52754742721376,32.317565221254384
1,REF,40.0,0.0,0.0,R,34,52.03642005464812,28.548559113277904
1,REF,40.0,0.0,0.0,L,35,-57.05324479856005,32.075796760703554
1,REF,40.0,0.0,0.0,R,35,50.3355973602693,29.52021114841969
1,REF,40.0,0.0,0.0,L,36,-56.045341999565444,32.390676602358
1,REF,40.0,0.0,0.0,R,36,50.923010458693,28.744655731251836
1,REF,40.0,0.0,0.0,L,37,-56.83149904878011,32.32250765787108
1,REF,40.0,0.0,0.0,R,37,52.14384655566283,27.465063036156277
1,REF,40.0,0.0,0.0,L,38,-56.91351731763979,32.20972737388257
1,REF,40.0,0.0,0.0,R,38,51.677942311820665,28.190872176830386
1,REF,40.0,0.0,0.0,L,39,-57.06624528290775,31.602831609718862
1,REF,40.0,0.0,0.0,R,39,51.134689594405,28.72628252602552
1,REF,40.0,0.0,0.0,L,40,-57.27686407227691,30.856299389328875
1,REF,40.0,0.0,0.0,R,40,51.05853351976957,27.96024812212219
1,REF,40.0,0.0,0.0,L,41,-56.137448800484684,30.568756288816616
1,REF,40.0,0.0,0.0,R,41,50.50818087772892,29.142285310883455
1,REF,40.0,0.0,0.0,L,42,-56.74161808993514,31.297360168848986
1,REF,40.0,0.0,0.0,R,42,50.672062891502335,29.14014439632139
1,REF,40.0,0.0,0.0,L,43,-57.617784540922365,31.561263990208868
1,REF,40.0,0.0,0.0,R,43,51.384697340226346,28.446359661182125
1,REF,40.0,0.0,0.0,L,44,-57.013025732920624,30.753902464821973
1,REF,40.0,0.0,0.0,R,44,52.170723571771276,27.041266310678864
1,REF,40.0,0.0,0.0,L,45,-56.58333800007581,30.52695525788895
1,REF,40.0,0.0,0.0,R,45,52.34716353020408,26.872030371570297
1,REF,40.0,0.0,0.0,L,46,-56.750337025939544,30.027921565119406
1,REF,40.0,0.0,0.0,R,46,52.49992184279634,26.69473713238033
1,REF,40.0,0.0,0.0,L,47,-57.546924922063525,30.624029959567224
1,REF,40.0,0.0,0.0,R,47,51.98896613773864,27.013153615694442
1,REF,40.0,0.0,0.0,L,48,-57.81940747186702,30.34580760974709
1,REF,40.0,0.0,0.0,R,48,51.68423897871578,28.085123227862248
1,REF,40.0,0.0,0.0,L,49,-57.05318857297385,31.01409935199606
1,REF,40.0,0.0,0.0,R,49,52.07868839122949,27.47710044433027
1,REF,40.0,0.0,0.0,L,50,-57.105812251234795,30.02071375846445
1,REF,40.0,0.0,0.0,R,50,52.630698257286724,27.834284459124177
1,REF,40.0,0.0,0.0,L,51,-57.14833115787539,30.39979413297594
1,REF,40.0,0.0,0.0,R,51,52.78451168202447,28.327816707762956
1,REF,40.0,0.0,0.0,L,52,-57.17152003519827,30.251268403270238
1,REF,40.0,0.0,0.0,R,52,52.50720656305957,27.344857115289027
1,REF,40.0,0.0,0.0,L,53,-56.93634984757492,30.338707832505328
1,REF,40.0,0.0,0.0,R,53,52.48237949914474,27.192437283335053
1,REF,40.0,0.0,0.0,L,54,-56.272752541293386,29.766308749034202
1,REF,40.0,0.0,0.0,R,54,52.66300927668756,26.629593866177267
1,REF,40.0,0.0,0.0,L,55,-56.14849210773837,30.357007681495443
1,REF,40.0,0.0,0.0,R,55,52.87017953932206,26.252931581576306
1,REF,40.0,0.0,0.0,L,56,-57.49468199783024,30.633595884350633
1,REF,40.0,0.0,0.0,R,56,52.07103190070431,26.523237758725358
1,REF,40.0,0.0,0.0,L,57,-56.920886484630834,31.0924800385089
1,REF,40.0,0.0,0.0,R,57,52.203018096426774,26.79500754193791
1,REF,40.0,0.0,0.0,L,58,-57.31528890790726,30.503551176731044
1,REF,40.0,0.0,0.0,R,58,51.738369213812156,26.776477671640688
1,REF,40.0,0.0,0.0,L,59,-56.17197572291758,30.489976290044083
1,REF,40.0,0.0,0.0,R,59,52.112921042015856,26.86647781433801
1,REF,40.0,0.0,0.0,L,60,-55.039320037367645,29.421489040718647
1,REF,40.0,0.0,0.0,R,60,51.36863177787454,26.8069481732408
1,REF,40.0,0.0,0.0,L,61,-53.62814502737012,28.5038871551924
1,REF,40.0,0.0,0.0,R,61,52.04901164120243,27.077074404502603
1,REF,40.0,0.0,0.0,L,62,-53.57307678980408,28.166872170214905
1,REF,40.0,0.0,0.0,R,62,51.703809128159946,27.334988885955777
1,REF,40.0,0.0,0.0,L,63,-55.32683932730299,28.46932243081915
1,REF,40.0,0.0,0.0,R,63,51.557080464730234,27.94632476566114
1,REF,40.0,0.0,0.0,L,64,-56.7005668120302,30.892526044206306
1,REF,40.0,0.0,0.0,R,64,51.94907199905111,27.637981918955997
1,REF,40.0,0.0,0.0,L,65,-57.10444500793377,31.843143618738942
1,REF,40.0,0.0,0.0,R,65,52.172341582589354,26.756844440993284
1,REF,40.0,0.0,0.0,L,66,-56.838665520881904,32.85722946065416
1,REF,40.0,0.0,0.0,R,66,52.60455873490751,27.22862478034631
1,REF,40.0,0.0,0.0,L,67,-56.260710457647065,32.308845693983024
1,REF,40.0,0.0,0.0,R,67,51.864775965910326,27.346073881485925
1,REF,40.0,0.0,0.0,L,0,-42.66298364547298,27.0810316447331
1,REF,40.0,0.0,0.0,R,0,52.262727520685296,33.60356032533306
1,REF,40.0,0.0,0.0,L,1,-43.038973262242614,27.793252830878483
1,REF,40.0,0.0,0.0,R,1,52.71528016756374,33.323913422885695
1,REF,40.0,0.0,0.0,L,2,-44.22147383003737,27.76302546510749
1,REF,40.0,0.0,0.0,R,2,51.738597931994114,32.900601270284426
1,REF,40.0,0.0,0.0,L,3,-43.77590102858379,26.95541880612807
1,REF,40.0,0.0,0.0,R,3,51.93405740041533,32.037149119532806
1,REF,40.0,0.0,0.0,L,4,-43.22207751286582,26.26529595444725
1,REF,40.0,0.0,0.0,R,4,51.73899984470374,32.816435252713646
1,REF,40.0,0.0,0.0,L,5,-43.47063221952013,27.03593726254611
1,REF,40.0,0.0,0.0,R,5,51.93623743320198,32.35403467564454
1,REF,40.0,0.0,0.0,L,6,-42.59795356246899,27.085245044840192
1,REF,40.0,0.0,0.0,R,6,51.24449983568525,33.09108305943893
1,REF,40.0,0.0,0.0,L,7,-42.585881877035305,27.14624880673602
1,REF,40.0,0.0,0.0,R,7,51.982925641716115,32.80417301889393
1,REF,40.0,0.0,0.0,L,8,-42.015189260741735,27.282280639665416
1,REF,40.0,0.0,0.0,R,8,51.910719926204465,32.774649548638145
1,REF,40.0,0.0,0.0,L,9,-41.15231216592835,27.58120199215626
1,REF,40.0,0.0,0.0,R,9,52.44934477087311,32.944163936147845
1,REF,40.0,0.0,0.0,L,10,-39.87301039407252,27.088966710368393
1,REF,40.0,0.0,0.0,R,10,53.01740785703611,32.1637725584878
1,REF,40.0,0.0,0.0,L,11,-39.906939343970365,27.03469086814671
1,REF,40.0,0.0,0.0,R,11,53.31497213145642,32.40641731165673
1,REF,40.0,0.0,0.0,L,12,-39.89025718087527,27.336122417704146
1,REF,40.0,0.0,0.0,R,12,53.061837720596124,32.73218625660007
1,REF,40.0,0.0,0.0,L,13,-40.28508108544651,27.290528382517532
1,REF,40.0,0.0,0.0,R,13,53.046299072630354,33.380528380380255
1,REF,40.0,0.0,0.0,L,14,-40.166775027770775,27.458622444126554
1,REF,40.0,0.0,0.0,R,14,53.21780031219015,33.94192144929077
1,REF,40.0,0.0,0.0,L,15,-39.462810694051385,26.714469197982535
1,REF,40.0,0.0,0.0,R,15,53.90316371338518,33.20360989017119
1,REF,40.0,0.0,0.0,L,16,-39.61063794804046,27.093232901829623
1,REF,40.0,0.0,0.0,R,16,53.70946227601682,33.27058262554331
1,REF,40.0,0.0,0.0,L,17,-39.233162000899895,28.610628723072654
1,REF,40.0,0.0,0.0,R,17,53.82222613185525,31.727437284249532
1,REF,40.0,0.0,0.0,L,18,-39.887295733867305,28.810402330204514
1,REF,40.0,0.0,0.0,R,18,51.521606846199276,47.596165604353544
1,REF,40.0,0.0,0.0,L,19,-39.71516134655106,27.757114818208926
1,REF,40.0,0.0,0.0,R,19,51.15342744028338,50.54185924390842
1,REF,40.0,0.0,0.0,L,20,-40.29964652215973,28.55259668278058
1,REF,40.0,0.0,0.0,R,20,52.00946758306977,51.27252099966285
1,REF,40.0,0.0,0.0,L,21,-40.79373436456195,28.482678404982234
1,REF,40.0,0.0,0.0,R,21,52.30990251030974,51.32354854399777
1,REF,40.0,0.0,0.0,L,22,-40.58179147074238,28.104327521371417
1,REF,40.0,0.0,0.0,R,22,51.8754104933305,52.105603638747475
1,REF,40.0,0.0,0.0,L,23,-39.325404309010516,27.88042026546471
1,REF,40.0,0.0,0.0,R,23,52.94024151686395,37.49050249135422
1,REF,40.0,0.0,0.0,L,24,-39.34432738626933,27.72499733030601
1,REF,40.0,0.0,0.0,R,24,52.70177201277705,35.09655473439649
1,REF,40.0,0.0,0.0,L,25,-39.62349132077449,28.026596590640068
1,REF,40.0,0.0,0.0,R,25,53.39782075997557,33.875433985942166
1,REF,40.0,0.0,0.0,L,26,-38.65964539286296,28.74822934336943
1,REF,40.0,0.0,0.0,R,26,52.92341265116595,33.86659678316149
1,REF,40.0,0.0,0.0,L,27,-39.54877159641009,27.776715851042926
1,REF,40.0,0.0,0.0,R,27,52.78177944624975,33.331884789262105
1,REF,40.0,0.0,0.0,L,28,-38.92225137404941,27.877748125360473
1,REF,40.0,0.0,0.0,R,28,52.89376286220902,32.30989403675402
1,REF,40.0,0.0,0.0,L,29,-37.422862232619075,40.01667322961847
1,REF,40.0,0.0,0.0,R,29,51.99026716871652,32.127350386968416
1,REF,40.0,0.0,0.0,L,30,-38.58392170606267,29.951983547328446
1,REF,40.0,0.0,0.0,R,30,53.00600641273415,32.5178618078418
1,REF,40.0,0.0,0.0,L,31,-39.02413841673569,28.048017818125814
1,REF,40.0,0.0,0.0,R,31,52.73281140205462,33.412091777977395
1,REF,40.0,0.0,0.0,L,32,-37.489221226482,40.8160101011662
1,REF,40.0,0.0,0.0,R,32,51.86151119827831,33.46817308904111
1,REF,40.0,0.0,0.0,L,33,-37.82719389261534,42.94104395145544
1,REF,40.0,0.0,0.0,R,33,52.1033576168611,33.473207804280854
1,REF,40.0,0.0,0.0,L,34,-38.32417156777521,30.2561940085604
1,REF,40.0,0.0,0.0,R,34,51.97934120508826,33.18322108921336
1,REF,40.0,0.0,0.0,L,35,-39.62833144389719,28.176911440683025
1,REF,40.0,0.0,0.0,R,35,52.617094056588115,33.53264690999779
1,REF,40.0,0.0,0.0,L,36,-39.52421916133735,27.796786420450523
1,REF,40.0,0.0,0.0,R,36,53.31737202841893,33.51870325587943
1,REF,40.0,0.0,0.0,L,37,-37.34965445716342,40.38362478278857
1,REF,40.0,0.0,0.0,R,37,52.93248202596605,33.11339236438425
1,REF,40.0,0.0,0.0,L,38,-37.8140098626611,42.97804753286415
1,REF,40.0,0.0,0.0,R,38,52.935336049283215,32.89489475342293
1,REF,40.0,0.0,0.0,L,39,-37.52600079756521,43.360163006773746
1,REF,40.0,0.0,0.0,R,39,52.858230340353835,33.29260671880443
1,REF,40.0,0.0,0.0,L,40,-37.25313298187391,43.62098856985763
1,REF,40.0,0.0,0.0,R,40,53.02129516306203,33.673872084197924
1,REF,40.0,0.0,0.0,L,41,-37.4149467172308,43.210919581949966
1,REF,40.0,0.0,0.0,R,41,53.47262489744618,34.28364920007589
1,REF,40.0,0.0,0.0,L,42,-37.26246590902001,42.971916483409835
1,REF,40.0,0.0,0.0,R,42,52.423348560056056,33.23218545518695
1,REF,40.0,0.0,0.0,L,43,-38.167009059203025,31.029424280642257
1,REF,40.0,0.0,0.0,R,43,53.145356365018166,32.47901567068075
1,REF,40.0,0.0,0.0,L,44,-38.98855757376671,28.32723204694227
1,REF,40.0,0.0,0.0,R,44,53.00024321415762,32.39810584437112
1,REF,40.0,0.0,0.0,L,45,-36.60016988563266,40.155740580322565
1,REF,40.0,0.0,0.0,R,45,52.074393446503905,32.606086298296646
1,REF,40.0,0.0,0.0,L,46,-38.70408368633822,29.61853201135568
1,REF,40.0,0.0,0.0,R,46,52.72946487273614,32.129259471049885
1,REF,40.0,0.0,0.0,L,47,-38.59026976109104,27.172662862057543
1,REF,40.0,0.0,0.0,R,47,52.78913889806486,32.674301464037036
1,REF,40.0,0.0,0.0,L,48,-38.65657746579616,27.09473976063557
1,REF,40.0,0.0,0.0,R,48,52.082511298009585,33.092162112549
1,REF,40.0,0.0,0.0,L,49,-38.19569636600264,27.026480863810235
1,REF,40.0,0.0,0.0,R,49,51.72761092758754,33.911689444937615
1,REF,40.0,0.0,0.0,L,50,-36.591437618110135,39.55041895491752
1,REF,40.0,0.0,0.0,R,50,50.91136929964999,47.531944968848855
1,REF,40.0,0.0,0.0,L,51,-36.95701865405399,42.21634508296649
1,REF,40.0,0.0,0.0,R,51,50.63350150327355,51.40776908023499
1,REF,40.0,0.0,0.0,L,52,-37.00300639007749,43.12873104364996
1,REF,40.0,0.0,0.0,R,52,50.60765796392354,52.08327088248141
1,REF,40.0,0.0,0.0,L,53,-36.32444168702738,42.42802340634891
1,REF,40.0,0.0,0.0,R,53,51.234860590589165,51.134150040191116
1,REF,40.0,0.0,0.0,L,54,-35.84746022235311,43.42880416704277
1,REF,40.0,0.0,0.0,R,54,50.303846517237865,51.867986478849204
1,REF,40.0,0.0,0.0,L,55,-36.27900604822542,42.29373299633636
