marker_id,marker_type,distance,horizontal,vertical,eye,sample_index,dx,dy
3,DIST,4.0,0.0,0.0,R,11,66.43428437633693,38.27506774587786
3,DIST,4.0,0.0,0.0,L,12,-40.28537081379963,25.51082319903817
3,DIST,4.0,0.0,0.0,R,12,65.47505433408695,37.5612429008305
3,DIST,4.0,0.0,0.0,L,13,-39.88149163478322,39.151980091588975
3,DIST,4.0,0.0,0.0,R,13,66.21523751970562,37.76840809378007
3,DIST,4.0,0.0,0.0,L,14,-40.72544773701459,28.135238330077534
3,DIST,4.0,0.0,0.0,R,14,66.42735755224976,37.21548103119947
3,DIST,4.0,0.0,0.0,L,15,-40.510732436240524,40.090914632909794
3,DIST,4.0,0.0,0.0,R,15,66.19838829226828,37.34617789889539
3,DIST,4.0,0.0,0.0,L,16,-40.3462946323136,42.2978889562081
3,DIST,4.0,0.0,0.0,R,16,66.15096089629044,37.776850239440506
3,DIST,4.0,0.0,0.0,L,17,-39.40465561799337,42.87792828203267
3,DIST,4.0,0.0,0.0,R,17,65.88838264904076,37.71402409654664
3,DIST,4.0,0.0,0.0,L,18,-41.08728854202683,29.142831292015366
3,DIST,4.0,0.0,0.0,R,18,66.61753427961126,37.99458100894631
3,DIST,4.0,0.0,0.0,L,19,-42.2822857390566,26.070524767279434
3,DIST,4.0,0.0,0.0,R,19,65.96449196534275,37.783297606873774
3,DIST,4.0,0.0,0.0,L,20,-40.69643590435132,39.733050316406285
3,DIST,4.0,0.0,0.0,R,20,65.20595925576215,37.61833813674813
3,DIST,4.0,0.0,0.0,L,21,-40.743092338081524,28.502099709110205
3,DIST,4.0,0.0,0.0,R,21,64.96459424538637,38.00477603346852
3,DIST,4.0,0.0,0.0,L,22,-40.13039564363956,26.49387208516498
3,DIST,4.0,0.0,0.0,R,22,65.86531845824504,37.124647816616246
3,DIST,4.0,0.0,0.0,L,23,-39.564667605499615,25.044626490411908
3,DIST,4.0,0.0,0.0,R,23,66.17227933314936,37.14738860519046
4,DIST,2.0,0.0,0.0,L,0,-41.339298286289996,24.702211470831596
4,DIST,2.0,0.0,0.0,R,0,65.5701736207923,36.58937843100099
4,DIST,2.0,0.0,0.0,L,1,-40.88810852963681,24.34784809058429
4,DIST,2.0,0.0,0.0,R,1,65.34854745014941,37.20782526903035
4,DIST,2.0,0.0,0.0,L,2,-40.39768778434281,24.988544386475695
4,DIST,2.0,0.0,0.0,R,2,65.3310145504015,36.506306869324916
4,DIST,2.0,0.0,0.0,L,3,-41.332080596538276,24.899054670796108
4,DIST,2.0,0.0,0.0,R,3,65.3459566557718,37.18272837806391
4,DIST,2.0,0.0,0.0,L,4,-41.77659232289932,24.779929991806902
4,DIST,2.0,0.0,0.0,R,4,65.76668588677995,37.031713467854054
4,DIST,2.0,0.0,0.0,L,5,-41.370225970389015,24.956097917005387
4,DIST,2.0,0.0,0.0,R,5,67.17731902873298,37.46831568167452
4,DIST,2.0,0.0,0.0,L,6,-42.12722396766337,24.638280856268846
4,DIST,2.0,0.0,0.0,R,6,66.82970211094522,36.570192814567186
4,DIST,2.0,0.0,0.0,L,7,-42.56300672347655,24.670063143607955
4,DIST,2.0,0.0,0.0,R,7,67.68818307657612,36.66513530022075
4,DIST,2.0,0.0,0.0,L,8,-43.445748367963006,24.389732393835416
4,DIST,2.0,0.0,0.0,R,8,67.97130212813502,36.501992230109316
4,DIST,2.0,0.0,0.0,L,9,-42.78430540004396,24.31218290819434
4,DIST,2.0,0.0,0.0,R,9,67.93021189493147,36.18180706993405
4,DIST,2.0,0.0,0.0,L,10,-42.9219921821778,23.981300995875763
4,DIST,2.0,0.0,0.0,R,10,66.89761314271712,36.056246367360764
4,DIST,2.0,0.0,0.0,L,11,-43.51402128142618,24.420674909896764
4,DIST,2.0,0.0,0.0,R,11,66.79986184187702,36.73431179018395
4,DIST,2.0,0.0,0.0,L,12,-43.5927146821254,25.010324670578548
4,DIST,2.0,0.0,0.0,R,12,66.62635776194986,37.16277286322993
4,DIST,2.0,0.0,0.0,L,13,-43.69393634277566,24.763324861664035
4,DIST,2.0,0.0,0.0,R,13,66.03717566117368,36.51829757427826
4,DIST,2.0,0.0,0.0,L,14,-43.82216698586502,24.297344393200248
4,DIST,2.0,0.0,0.0,R,14,66.9020777402647,36.00302053984143
4,DIST,2.0,0.0,0.0,L,15,-43.84251751742893,24.242701743107805
4,DIST,2.0,0.0,0.0,R,15,66.56352085337093,36.132656460534974
4,DIST,2.0,0.0,0.0,L,16,-43.66734862093487,24.174597142090633
4,DIST,2.0,0.0,0.0,R,16,66.7436556093715,35.55078614705859
4,DIST,2.0,0.0,0.0,L,17,-43.54724299371844,23.97226782098198
4,DIST,2.0,0.0,0.0,R,17,67.37882797197713,35.729045152198864
4,DIST,2.0,0.0,0.0,L,18,-43.271508220972166,24.99365236329561
4,DIST,2.0,0.0,0.0,R,18,67.3087092809352,36.618951429490764
4,DIST,2.0,0.0,0.0,L,19,-44.14677478507277,25.162429747525607
4,DIST,2.0,0.0,0.0,R,19,66.47419467324609,36.358085289815094
4,DIST,2.0,0.0,0.0,L,20,-44.61691766148339,24.578011053255043
4,DIST,2.0,0.0,0.0,R,20,67.24513067856279,36.13033622512789
4,DIST,2.0,0.0,0.0,L,21,-44.74631236498128,24.74378992716347
4,DIST,2.0,0.0,0.0,R,21,67.9498078998028,36.30437152802484
4,DIST,2.0,0.0,0.0,L,22,-45.1233353775059,24.538597196264234
4,DIST,2.0,0.0,0.0,R,22,68.45594929475168,36.027067233256325
4,DIST,2.0,0.0,0.0,L,23,-44.78110365948012,24.100404114303018
4,DIST,2.0,0.0,0.0,R,23,68.56214176054705,35.76435235807618
4,DIST,2.0,0.0,0.0,L,24,-45.083534237131786,24.310923089233434
4,DIST,2.0,0.0,0.0,R,24,67.80183579783342,36.6894820463665
4,DIST,2.0,0.0,0.0,L,25,-44.99582125472176,25.02118391638873
4,DIST,2.0,0.0,0.0,R,25,67.01051084503595,36.611182075230275
5,DIST,1.0,0.0,0.0,L,0,-44.823997290240484,24.06078886155767
5,DIST,1.0,0.0,0.0,R,0,66.26192224887156,53.12158036800077
5,DIST,1.0,0.0,0.0,L,1,-44.835805768882764,24.629466884060854
5,DIST,1.0,0.0,0.0,R,1,66.72943650499575,38.22730948434671
5,DIST,1.0,0.0,0.0,L,2,-45.15980265281243,24.74680204973576
5,DIST,1.0,0.0,0.0,R,2,67.13093820894339,36.93391506259572
5,DIST,1.0,0.0,0.0,L,3,-46.66714109136564,24.91110725187553
5,DIST,1.0,0.0,0.0,R,3,66.8395253481658,35.48375524792562
5,DIST,1.0,0.0,0.0,L,4,-48.03258251329561,25.1900083611053
5,DIST,1.0,0.0,0.0,R,4,68.38515261921893,35.86895845600036
5,DIST,1.0,0.0,0.0,L,5,-48.54066743694237,25.048043218366175
5,DIST,1.0,0.0,0.0,R,5,69.49626292851664,36.54932976974209
5,DIST,1.0,0.0,0.0,L,6,-48.51044707255896,24.76318739040537
5,DIST,1.0,0.0,0.0,R,6,69.36563410028606,36.247020847498234
5,DIST,1.0,0.0,0.0,L,7,-51.66554934277766,25.363872567499307
5,DIST,1.0,0.0,0.0,R,7,67.29038325848477,36.93716548241421
5,DIST,1.0,0.0,0.0,L,8,-51.959042688320594,25.706631630113854
5,DIST,1.0,0.0,0.0,R,8,67.05009632002229,37.71934261513179
5,DIST,1.0,0.0,0.0,L,9,-52.664762636338864,25.68122309639125
5,DIST,1.0,0.0,0.0,R,9,66.09585248575992,37.288880217829494
5,DIST,1.0,0.0,0.0,L,10,-52.506194394435866,25.44178323265164
5,DIST,1.0,0.0,0.0,R,10,66.49012210602555,37.78519374470447
5,DIST,1.0,0.0,0.0,L,11,-52.91850756843338,25.619910631434266
5,DIST,1.0,0.0,0.0,R,11,66.29226519219687,38.16361372315201
5,DIST,1.0,0.0,0.0,L,12,-52.92394806818916,39.54743169144916
5,DIST,1.0,0.0,0.0,R,12,66.73733407210068,37.83181864348937
5,DIST,1.0,0.0,0.0,L,13,-53.17438553418677,28.06118689137937
5,DIST,1.0,0.0,0.0,R,13,66.946530208421,37.21753871177123
5,DIST,1.0,0.0,0.0,L,14,-52.78098262453305,25.618051480222142
5,DIST,1.0,0.0,0.0,R,14,67.1989627340876,37.23811195410592
5,DIST,1.0,0.0,0.0,L,15,-53.08975555050267,25.94254387408681
5,DIST,1.0,0.0,0.0,R,15,65.67446224448885,38.05599994645548
5,DIST,1.0,0.0,0.0,L,16,-53.32101403636227,25.817022468797493
5,DIST,1.0,0.0,0.0,R,16,66.0914015800119,37.494706498023035
5,DIST,1.0,0.0,0.0,L,17,-53.12847336247985,25.477025856563632
5,DIST,1.0,0.0,0.0,R,17,65.52163178441018,37.559945503384625
5,DIST,1.0,0.0,0.0,L,18,-53.338736283723954,25.347270535954706
5,DIST,1.0,0.0,0.0,R,18,65.65027888409114,37.63801778495313
5,DIST,1.0,0.0,0.0,L,19,-53.03232476966821,26.164017789103436
5,DIST,1.0,0.0,0.0,R,19,66.30708523783977,38.41657390657376
5,DIST,1.0,0.0,0.0,L,20,-52.66597501114213,25.715038481953222
5,DIST,1.0,0.0,0.0,R,20,65.30404988730483,37.38349680169234
5,DIST,1.0,0.0,0.0,L,21,-50.09598104029506,24.16580355033559
5,DIST,1.0,0.0,0.0,R,21,68.73547382327536,35.791083224998445
5,DIST,1.0,0.0,0.0,L,22,-49.15242832259186,23.856967586977454
5,DIST,1.0,0.0,0.0,R,22,69.03711635562225,35.4678918003434
5,DIST,1.0,0.0,0.0,L,23,-48.98981274466963,23.838677449873074
5,DIST,1.0,0.0,0.0,R,23,69.29938682395465,35.22919585895877
5,DIST,1.0,0.0,0.0,L,24,-49.10830344815534,23.764894265409197
5,DIST,1.0,0.0,0.0,R,24,70.35030651024337,35.288442733336346
6,DIST,0.5,0.0,0.0,L,0,-50.942681503205634,27.36622465740733
6,DIST,0.5,0.0,0.0,R,0,68.32389550638841,39.78441303714155
6,DIST,0.5,0.0,0.0,L,1,-50.42825849453365,27.80301290528344
6,DIST,0.5,0.0,0.0,R,1,68.42662148466414,39.30486992761184
6,DIST,0.5,0.0,0.0,L,2,-49.796592503331226,26.86742826184333
6,DIST,0.5,0.0,0.0,R,2,68.46554498126129,39.19174319566031
6,DIST,0.5,0.0,0.0,L,3,-51.20397175179062,27.30556275612435
6,DIST,0.5,0.0,0.0,R,3,69.27318395364374,38.164501263798854
6,DIST,0.5,0.0,0.0,L,4,-53.719499212066445,28.040737180909765
6,DIST,0.5,0.0,0.0,R,4,70.78609921281715,38.12484288419645
6,DIST,0.5,0.0,0.0,L,5,-56.66966124853715,27.263554728430492
6,DIST,0.5,0.0,0.0,R,5,71.1916494379615,38.72398239797255
6,DIST,0.5,0.0,0.0,L,6,-56.36938527500917,40.46327243095446
6,DIST,0.5,0.0,0.0,R,6,72.14715295376743,39.10344382105458
6,DIST,0.5,0.0,0.0,L,7,-58.503635129975436,30.40642923391424
6,DIST,0.5,0.0,0.0,R,7,72.000279773443,39.10479003974849
6,DIST,0.5,0.0,0.0,L,8,-61.822778432840316,28.463621106034417
6,DIST,0.5,0.0,0.0,R,8,68.45936730642178,38.11250328475154
6,DIST,0.5,0.0,0.0,L,9,-63.063510077278124,29.342766065844984
6,DIST,0.5,0.0,0.0,R,9,68.64304012828005,37.64043760197556
6,DIST,0.5,0.0,0.0,L,10,-63.352236533830094,29.11868910230457
6,DIST,0.5,0.0,0.0,R,10,68.36729007503908,38.11687727336791
6,DIST,0.5,0.0,0.0,L,11,-63.73789871754479,29.05981055049832
6,DIST,0.5,0.0,0.0,R,11,69.34394101038896,37.77334610569096
6,DIST,0.5,0.0,0.0,L,12,-63.89335391683957,28.917784771976283
6,DIST,0.5,0.0,0.0,R,12,68.9316496816446,37.63772352635188
6,DIST,0.5,0.0,0.0,L,13,-64.06697020500826,27.513343941405385
6,DIST,0.5,0.0,0.0,R,13,69.29225586197663,36.78831014787924
6,DIST,0.5,0.0,0.0,L,14,-64.31184048327229,26.57884799113505
6,DIST,0.5,0.0,0.0,R,14,69.09908690797893,36.60751860676224
6,DIST,0.5,0.0,0.0,L,15,-63.67253635906453,26.3871499977407
6,DIST,0.5,0.0,0.0,R,15,68.67281418443866,36.98830609416698
6,DIST,0.5,0.0,0.0,L,16,-64.27244341304596,26.809919161313356
6,DIST,0.5,0.0,0.0,R,16,67.59156896652411,36.78519638964712
6,DIST,0.5,0.0,0.0,L,17,-65.14215449619155,27.260540116147762
6,DIST,0.5,0.0,0.0,R,17,68.77703165041406,37.327956064270616
6,DIST,0.5,0.0,0.0,L,18,-65.02353217429331,27.789614723797893
6,DIST,0.5,0.0,0.0,R,18,69.31603042409775,37.334657467786826
6,DIST,0.5,0.0,0.0,L,19,-65.7611108366488,26.991609688775757
6,DIST,0.5,0.0,0.0,R,19,67.42172071887452,36.96034098026761
6,DIST,0.5,0.0,0.0,L,20,-65.90944286301936,26.58059953034122
6,DIST,0.5,0.0,0.0,R,20,68.19128001878545,36.7998386838754
6,DIST,0.5,0.0,0.0,L,21,-66.191384715949,25.6582354486537
6,DIST,0.5,0.0,0.0,R,21,68.72575299502147,35.40087240812123
6,DIST,0.5,0.0,0.0,L,22,-66.31245327432308,25.206884899839103
6,DIST,0.5,0.0,0.0,R,22,68.71950204453648,35.066586735561145
6,DIST,0.5,0.0,0.0,L,23,-65.99593775638871,25.12652818755134
6,DIST,0.5,0.0,0.0,R,23,68.60353942281363,34.59290590302546
7,ANG,2.0,-7.5,0.0,L,0,-61.07683992608988,25.251240548560588
7,ANG,2.0,-7.5,0.0,R,0,75.55048670700205,34.50728121096543
7,ANG,2.0,-7.5,0.0,L,1,-60.61289805350871,25.008818093601704
7,ANG,2.0,-7.5,0.0,R,1,76.1230632050983,33.810405160076655
7,ANG,2.0,-7.5,0.0,L,2,-59.16022178526616,38.13858559104981
7,ANG,2.0,-7.5,0.0,R,2,75.5965523218204,34.51267405624793
7,ANG,2.0,-7.5,0.0,L,3,-58.66591205304106,40.51682598181646
7,ANG,2.0,-7.5,0.0,R,3,76.60810350029384,34.92334577555561
7,ANG,2.0,-7.5,0.0,L,4,-58.36084639181878,26.66652098886042
7,ANG,2.0,-7.5,0.0,R,4,74.41411150229294,34.49624823971071
7,ANG,2.0,-7.5,0.0,L,5,-56.319142499512374,23.533823025866113
7,ANG,2.0,-7.5,0.0,R,5,71.33165345022914,34.21611193702702
7,ANG,2.0,-7.5,0.0,L,6,-68.33645301415201,25.940335778197664
7,ANG,2.0,-7.5,0.0,R,6,43.7573147195374,36.09231149484397
7,ANG,2.0,-7.5,0.0,L,7,-70.5715419441697,25.904681761052345
7,ANG,2.0,-7.5,0.0,R,7,37.66160661567388,36.09994766204969
7,ANG,2.0,-7.5,0.0,L,8,-71.62275440525315,25.935753200209803
7,ANG,2.0,-7.5,0.0,R,8,36.83610632052814,36.38259224996908
7,ANG,2.0,-7.5,0.0,L,9,-72.87086423063839,24.51240868284363
7,ANG,2.0,-7.5,0.0,R,9,33.33954951541995,35.87659637860147
7,ANG,2.0,-7.5,0.0,L,10,-73.63393907582979,24.119422618450734
7,ANG,2.0,-7.5,0.0,R,10,31.60717011618734,35.569616201811485
7,ANG,2.0,-7.5,0.0,L,11,-73.86272333181799,24.367228183801906
7,ANG,2.0,-7.5,0.0,R,11,31.22820717694814,35.67904499184839
7,ANG,2.0,-7.5,0.0,L,12,-73.60647535002441,24.438963047664267
7,ANG,2.0,-7.5,0.0,R,12,30.442376024287825,34.84544557854158
7,ANG,2.0,-7.5,0.0,L,13,-73.81139102675472,24.789329254803825
7,ANG,2.0,-7.5,0.0,R,13,30.786314211463065,34.76812589827455
7,ANG,2.0,-7.5,0.0,L,14,-73.50816128495912,24.13735922637376
7,ANG,2.0,-7.5,0.0,R,14,31.703051444574733,35.39821029486875
7,ANG,2.0,-7.5,0.0,L,15,-73.71202510213386,24.092994921944868
7,ANG,2.0,-7.5,0.0,R,15,31.858536033283624,35.18626770673373
7,ANG,2.0,-7.5,0.0,L,16,-72.08739380494772,24.233174310981987
7,ANG,2.0,-7.5,0.0,R,16,33.596365869700826,36.51120294274372
7,ANG,2.0,-7.5,0.0,L,17,-60.50187878382205,26.27345596195357
7,ANG,2.0,-7.5,0.0,R,17,46.85714590664717,39.427023087018874
7,ANG,2.0,-7.5,0.0,L,18,-58.021894019620945,27.26148026340072
7,ANG,2.0,-7.5,0.0,R,18,49.66441422994279,39.331384375754496
7,ANG,2.0,-7.5,0.0,L,19,-53.81132223620952,27.611325101475863
7,ANG,2.0,-7.5,0.0,R,19,55.56281755050094,39.1884981067237
7,ANG,2.0,-7.5,0.0,L,20,-53.672985575660796,27.950656684537364
7,ANG,2.0,-7.5,0.0,R,20,56.95694796207794,39.82302506903311
7,ANG,2.0,-7.5,0.0,L,21,-53.40995711729566,27.934994728334516
7,ANG,2.0,-7.5,0.0,R,21,57.50253645452953,39.950457979434724
7,ANG,2.0,-7.5,0.0,L,22,-53.8472665171473,28.05779144972727
7,ANG,2.0,-7.5,0.0,R,22,57.33832667889065,40.35007148534268
7,ANG,2.0,-7.5,0.0,L,23,-52.62676389607854,26.917916725592324
7,ANG,2.0,-7.5,0.0,R,23,55.81053119086594,38.74739554746522
7,ANG,2.0,-7.5,0.0,L,24,-52.01535287381868,26.88279910589355
7,ANG,2.0,-7.5,0.0,R,24,55.83730073497968,38.06037671281429
8,ANG,2.0,-2.5,0.0,L,0,-74.89470074868092,23.838192646515086
8,ANG,2.0,-2.5,0.0,R,0,30.695750569957355,35.25621276821977
8,ANG,2.0,-2.5,0.0,L,1,-75.83594561147525,24.344890565989168
8,ANG,2.0,-2.5,0.0,R,1,29.288105910161793,35.47652569306839
8,ANG,2.0,-2.5,0.0,L,2,-75.85724230747721,24.513993964456695
8,ANG,2.0,-2.5,0.0,R,2,29.751015561898182,36.21007848767648
8,ANG,2.0,-2.5,0.0,L,3,-75.82536211601727,24.78271221837182
8,ANG,2.0,-2.5,0.0,R,3,29.720177010947335,35.90229475507874
8,ANG,2.0,-2.5,0.0,L,4,-75.32898431072914,25.148039144410433
8,ANG,2.0,-2.5,0.0,R,4,30.16938813119779,35.77786643563061
8,ANG,2.0,-2.5,0.0,L,5,-56.88184051949439,25.35752232175051
