marker_id,marker_type,distance,horizontal,vertical,eye,sample_index,dx,dy
3,DIST,4.0,0.0,0.0,R,22,59.64298557988745,26.18160722241805
3,DIST,4.0,0.0,0.0,L,23,-53.724366819007116,36.01836660743473
3,DIST,4.0,0.0,0.0,R,23,61.02668819875554,26.77632668566107
3,DIST,4.0,0.0,0.0,L,24,-53.92954777267802,35.26836404628012
3,DIST,4.0,0.0,0.0,R,24,59.95478468771201,25.768722300035808
3,DIST,4.0,0.0,0.0,L,25,-54.34119086741664,34.69229937679309
3,DIST,4.0,0.0,0.0,R,25,59.154649687059795,24.46236956932818
3,DIST,4.0,0.0,0.0,L,26,-53.55815729502771,34.82572224004295
3,DIST,4.0,0.0,0.0,R,26,58.3971473878892,24.031595145761116
3,DIST,4.0,0.0,0.0,L,27,-52.77320164420647,34.907309495580755
3,DIST,4.0,0.0,0.0,R,27,58.74570748415964,23.762359915912683
4,DIST,2.0,0.0,0.0,L,0,-53.27949927275518,34.101722529051564
4,DIST,2.0,0.0,0.0,R,0,59.49240675902105,23.114167706184023
4,DIST,2.0,0.0,0.0,L,1,-53.0852092293364,33.5588130621867
4,DIST,2.0,0.0,0.0,R,1,59.3098785584479,22.106201872630592
4,DIST,2.0,0.0,0.0,L,2,-53.18186897600298,33.944929748686015
4,DIST,2.0,0.0,0.0,R,2,59.43662330489505,22.511462684512285
4,DIST,2.0,0.0,0.0,L,3,-53.47068319808136,33.4303802264462
4,DIST,2.0,0.0,0.0,R,3,60.1240502841066,23.11379224949274
4,DIST,2.0,0.0,0.0,L,4,-53.44455014543987,34.13703487955674
4,DIST,2.0,0.0,0.0,R,4,60.33348011417777,23.879607555163478
4,DIST,2.0,0.0,0.0,L,5,-54.194197664396874,33.77395279140126
4,DIST,2.0,0.0,0.0,R,5,59.76103144483023,22.876701576900427
4,DIST,2.0,0.0,0.0,L,6,-54.21428273013413,33.360887313372885
4,DIST,2.0,0.0,0.0,R,6,59.277038814447955,23.075668916707688
4,DIST,2.0,0.0,0.0,L,7,-55.31696502801297,32.94796615376246
4,DIST,2.0,0.0,0.0,R,7,60.381561963969276,22.804135683928564
4,DIST,2.0,0.0,0.0,L,8,-55.86157953386141,33.64328129289296
4,DIST,2.0,0.0,0.0,R,8,61.0409202508718,23.0071078515538
4,DIST,2.0,0.0,0.0,L,9,-55.20071848442886,32.9039456046554
4,DIST,2.0,0.0,0.0,R,9,60.04441094279265,22.58632648917176
4,DIST,2.0,0.0,0.0,L,10,-55.59567071023728,32.7826398850329
4,DIST,2.0,0.0,0.0,R,10,60.30877662310604,22.642855032866905
4,DIST,2.0,0.0,0.0,L,11,-55.4091762646262,33.20751395471247
4,DIST,2.0,0.0,0.0,R,11,60.691369616477374,23.873151835634324
4,DIST,2.0,0.0,0.0,L,12,-55.74125078490826,33.178321789483334
4,DIST,2.0,0.0,0.0,R,12,61.05769385733136,23.836673200292424
4,DIST,2.0,0.0,0.0,L,13,-54.93317616202057,33.56482918859579
4,DIST,2.0,0.0,0.0,R,13,60.01264139686283,24.407660734024798
4,DIST,2.0,0.0,0.0,L,14,-54.91272798301247,33.9278331204486
4,DIST,2.0,0.0,0.0,R,14,60.77539233779362,24.76895992967151
4,DIST,2.0,0.0,0.0,L,15,-55.582921521204526,33.696147639356155
4,DIST,2.0,0.0,0.0,R,15,61.490358646846204,24.24020340408845
4,DIST,2.0,0.0,0.0,L,16,-54.60994357785362,33.99058142597467
4,DIST,2.0,0.0,0.0,R,16,60.13681652980938,24.30139092344664
4,DIST,2.0,0.0,0.0,L,17,-53.45849554816233,34.568437400729515
4,DIST,2.0,0.0,0.0,R,17,59.51419859050081,24.096603234739266
4,DIST,2.0,0.0,0.0,L,18,-53.30713845628496,34.43758369913062
4,DIST,2.0,0.0,0.0,R,18,60.60660322266316,24.01564800142552
4,DIST,2.0,0.0,0.0,L,19,-53.40689518487142,34.56085419379942
4,DIST,2.0,0.0,0.0,R,19,59.83964144893672,24.135302546872676
4,DIST,2.0,0.0,0.0,L,20,-53.75270855441069,34.49908059992831
4,DIST,2.0,0.0,0.0,R,20,59.99089847330562,23.891512170287836
4,DIST,2.0,0.0,0.0,L,21,-54.96929999244476,34.118337133027076
4,DIST,2.0,0.0,0.0,R,21,60.373808324354385,23.642341617656854
4,DIST,2.0,0.0,0.0,L,22,-55.07390408872488,34.05079953090141
4,DIST,2.0,0.0,0.0,R,22,61.247196572134115,23.814994192898105
4,DIST,2.0,0.0,0.0,L,23,-54.95929421126738,33.922263058389
4,DIST,2.0,0.0,0.0,R,23,60.24394245894452,23.642162624810204
4,DIST,2.0,0.0,0.0,L,24,-54.40443961535778,34.502151094398975
4,DIST,2.0,0.0,0.0,R,24,59.481615761037446,23.68582764974562
5,DIST,1.0,0.0,0.0,L,0,-56.12767917002216,34.44300152350345
5,DIST,1.0,0.0,0.0,R,0,60.016362245459334,23.808886189904324
5,DIST,1.0,0.0,0.0,L,1,-55.64746210180602,34.8704297672455
5,DIST,1.0,0.0,0.0,R,1,61.0752261250109,23.152981066145905
5,DIST,1.0,0.0,0.0,L,2,-56.975168907312494,34.37905344675424
5,DIST,1.0,0.0,0.0,R,2,60.26419135362567,24.5978625982681
5,DIST,1.0,0.0,0.0,L,3,-56.72389057201648,34.446165178292105
5,DIST,1.0,0.0,0.0,R,3,60.9156675079225,23.550428697643866
5,DIST,1.0,0.0,0.0,L,4,-57.65842274588938,33.800820279445006
5,DIST,1.0,0.0,0.0,R,4,60.33210093318347,23.752361149376206
5,DIST,1.0,0.0,0.0,L,5,-58.087774582853186,34.255225952753875
5,DIST,1.0,0.0,0.0,R,5,60.849069025340484,23.14291094687488
5,DIST,1.0,0.0,0.0,L,6,-58.73612112214669,33.869817560060454
5,DIST,1.0,0.0,0.0,R,6,61.3988159295846,22.481873114088312
5,DIST,1.0,0.0,0.0,L,7,-59.79395342577703,33.762500119615034
5,DIST,1.0,0.0,0.0,R,7,60.59777229901175,22.67324401995465
5,DIST,1.0,0.0,0.0,L,8,-60.1274660622826,34.17931141053081
5,DIST,1.0,0.0,0.0,R,8,60.87938263594111,22.760844984261265
5,DIST,1.0,0.0,0.0,L,9,-60.478833030849415,34.30496623655186
5,DIST,1.0,0.0,0.0,R,9,60.46174270963931,23.168203017429423
5,DIST,1.0,0.0,0.0,L,10,-60.91233083028006,33.86637631606947
5,DIST,1.0,0.0,0.0,R,10,61.49097764886005,21.91937185689856
5,DIST,1.0,0.0,0.0,L,11,-61.1034737600122,33.97262454635265
5,DIST,1.0,0.0,0.0,R,11,61.885919219480684,22.082771427883376
5,DIST,1.0,0.0,0.0,L,12,-72.35333017120517,19.405420270864525
5,DIST,1.0,0.0,0.0,R,12,61.47440362635011,22.82324265344735
5,DIST,1.0,0.0,0.0,L,13,-74.63193952344075,17.221049335628052
5,DIST,1.0,0.0,0.0,R,13,61.95106708535096,23.323281815807427
5,DIST,1.0,0.0,0.0,L,14,-74.35212784298493,16.875426128469364
5,DIST,1.0,0.0,0.0,R,14,62.42353880270309,22.746014348254548
5,DIST,1.0,0.0,0.0,L,15,-73.75986805621635,17.284974528174914
5,DIST,1.0,0.0,0.0,R,15,62.84883757333207,22.782150078306742
5,DIST,1.0,0.0,0.0,L,16,-75.299350151285,36.02865417025194
5,DIST,1.0,0.0,0.0,R,16,60.489518985365024,43.33874121941538
5,DIST,1.0,0.0,0.0,L,17,-64.69130315872462,35.35382458551531
5,DIST,1.0,0.0,0.0,R,17,61.789476093535626,47.64370958682179
5,DIST,1.0,0.0,0.0,L,18,-62.26891341974169,34.80057752683237
5,DIST,1.0,0.0,0.0,R,18,62.24080172639471,48.65726811877334
5,DIST,1.0,0.0,0.0,L,19,-73.3952188842903,21.509879765725778
5,DIST,1.0,0.0,0.0,R,19,62.12780184826771,48.325261278490146
5,DIST,1.0,0.0,0.0,L,20,-75.20137951867834,18.816202246727347
5,DIST,1.0,0.0,0.0,R,20,60.934143308266016,48.13839741532878
5,DIST,1.0,0.0,0.0,L,21,-75.02285119170051,18.082215392329452
5,DIST,1.0,0.0,0.0,R,21,61.108887789909865,47.20858289024416
5,DIST,1.0,0.0,0.0,L,22,-75.14169374068751,18.65390143103837
5,DIST,1.0,0.0,0.0,R,22,61.284438208049906,47.77306217590241
5,DIST,1.0,0.0,0.0,L,23,-75.31204700014487,19.21199834771495
5,DIST,1.0,0.0,0.0,R,23,62.72444130259503,47.598207456121465
5,DIST,1.0,0.0,0.0,L,24,-75.87097513714683,18.919980540035613
5,DIST,1.0,0.0,0.0,R,24,76.68951586614948,33.25877404891045
5,DIST,1.0,0.0,0.0,L,25,-75.54080388249773,18.824473140143084
5,DIST,1.0,0.0,0.0,R,25,66.87200922120189,44.967667416998886
5,DIST,1.0,0.0,0.0,L,26,-75.74747966028966,18.226280566162757
5,DIST,1.0,0.0,0.0,R,26,63.51366205097217,47.10158383094249
5,DIST,1.0,0.0,0.0,L,27,-75.37147101134538,18.364107116575052
5,DIST,1.0,0.0,0.0,R,27,62.75924415884704,48.26101939873257
6,DIST,0.5,0.0,0.0,L,0,-74.81398583057629,17.150676598215256
6,DIST,0.5,0.0,0.0,R,0,61.357476018418296,46.11998937713844
6,DIST,0.5,0.0,0.0,L,1,-74.71770630420616,17.456171786063926
6,DIST,0.5,0.0,0.0,R,1,61.967862361283636,46.156086296608976
6,DIST,0.5,0.0,0.0,L,2,-74.96048359802677,16.716922764846597
6,DIST,0.5,0.0,0.0,R,2,62.52495915898382,45.56497073801771
6,DIST,0.5,0.0,0.0,L,3,-75.54065492144575,16.694826259398432
6,DIST,0.5,0.0,0.0,R,3,63.02223644076007,45.08847266929341
6,DIST,0.5,0.0,0.0,L,4,-75.86244788845009,17.186636932973702
6,DIST,0.5,0.0,0.0,R,4,63.69963045549249,45.13564455464134
6,DIST,0.5,0.0,0.0,L,5,-76.19651061849709,16.466268201743134
6,DIST,0.5,0.0,0.0,R,5,66.52935935399204,27.036223584277995
6,DIST,0.5,0.0,0.0,L,6,-76.99922828767357,17.4097553974056
6,DIST,0.5,0.0,0.0,R,6,66.20174621963783,24.052274781107304
6,DIST,0.5,0.0,0.0,L,7,-78.50878592561463,17.223434011749838
6,DIST,0.5,0.0,0.0,R,7,67.52354270976133,22.592193384451715
6,DIST,0.5,0.0,0.0,L,8,-79.24212057680134,17.228174347917857
6,DIST,0.5,0.0,0.0,R,8,66.91948329597152,23.667249921490644
6,DIST,0.5,0.0,0.0,L,9,-81.54709817312535,17.936176228405888
6,DIST,0.5,0.0,0.0,R,9,68.52146116284457,24.330790330292224
6,DIST,0.5,0.0,0.0,L,10,-81.3376127593001,16.968746696077712
6,DIST,0.5,0.0,0.0,R,10,67.4231518949104,41.51100876102099
6,DIST,0.5,0.0,0.0,L,11,-82.15130889062874,17.373247296994673
6,DIST,0.5,0.0,0.0,R,11,78.09867791127552,11.183340866677096
6,DIST,0.5,0.0,0.0,L,12,-89.69592826763206,1.397433551259219
6,DIST,0.5,0.0,0.0,R,12,83.19290030755239,25.395084005844318
6,DIST,0.5,0.0,0.0,L,13,-82.40208028247731,34.41318219222718
6,DIST,0.5,0.0,0.0,R,13,83.25407406010626,30.65128133160686
6,DIST,0.5,0.0,0.0,L,14,-81.93763091115434,23.818971708282834
6,DIST,0.5,0.0,0.0,R,14,69.82320988079483,45.25102928092045
6,DIST,0.5,0.0,0.0,L,15,-82.22936818011652,39.83587898669292
6,DIST,0.5,0.0,0.0,R,15,70.37514752869238,32.21256981810671
6,DIST,0.5,0.0,0.0,L,16,-83.87157156583089,25.912492378578982
6,DIST,0.5,0.0,0.0,R,16,68.1177978178212,49.13261384109024
6,DIST,0.5,0.0,0.0,L,17,-83.26081359432764,22.847887276182714
6,DIST,0.5,0.0,0.0,R,17,69.29140216300803,50.30468783681836
6,DIST,0.5,0.0,0.0,L,18,-83.67218983810258,22.2630129364081
6,DIST,0.5,0.0,0.0,R,18,69.63352342589559,31.945765287938265
6,DIST,0.5,0.0,0.0,L,19,-83.37136382984434,21.03443022022024
6,DIST,0.5,0.0,0.0,R,19,69.79657014429489,27.538195361110418
6,DIST,0.5,0.0,0.0,L,20,-83.22297634639546,21.11286964515803
6,DIST,0.5,0.0,0.0,R,20,70.32469625454185,26.673583183937584
6,DIST,0.5,0.0,0.0,L,21,-83.4199688934224,21.017961506168458
6,DIST,0.5,0.0,0.0,R,21,69.79690633628098,27.266304608717157
6,DIST,0.5,0.0,0.0,L,22,-83.5891531474946,20.89552850616396
6,DIST,0.5,0.0,0.0,R,22,69.67163489695182,27.178039466682158
6,DIST,0.5,0.0,0.0,L,23,-82.77315669359695,21.048589637515832
6,DIST,0.5,0.0,0.0,R,23,70.9752907277669,27.36887349183327
6,DIST,0.5,0.0,0.0,L,24,-83.90256398943829,20.49359359694187
6,DIST,0.5,0.0,0.0,R,24,70.41751412782666,27.333277769847296
6,DIST,0.5,0.0,0.0,L,25,-82.2757186781409,21.064086486942482
6,DIST,0.5,0.0,0.0,R,25,70.82277158542759,27.50209123276693
6,DIST,0.5,0.0,0.0,L,26,-83.05908946040753,20.66330563887913
6,DIST,0.5,0.0,0.0,R,26,70.50183441796695,26.304322534837887
6,DIST,0.5,0.0,0.0,L,27,-83.19416519082412,20.84198515400999
6,DIST,0.5,0.0,0.0,R,27,70.23840794429987,25.813543149489355
7,ANG,2.0,-7.5,0.0,L,0,-67.86658517710231,37.82160724803447
7,ANG,2.0,-7.5,0.0,R,0,69.81641954944638,26.864436988222
7,ANG,2.0,-7.5,0.0,L,1,-67.40482311247413,37.291859933446894
7,ANG,2.0,-7.5,0.0,R,1,69.60127545576796,25.745932516064112
7,ANG,2.0,-7.5,0.0,L,2,-67.83875657551204,36.607972470106716
7,ANG,2.0,-7.5,0.0,R,2,70.95735564050905,24.997777548182366
7,ANG,2.0,-7.5,0.0,L,3,-66.91258025759622,37.35371478036034
7,ANG,2.0,-7.5,0.0,R,3,70.52325882703273,25.322209135143037
7,ANG,2.0,-7.5,0.0,L,4,-66.27537832423589,37.636921448875604
7,ANG,2.0,-7.5,0.0,R,4,69.877620399063,26.075068441989817
7,ANG,2.0,-7.5,0.0,L,5,-72.95285658337417,37.898534343757966
7,ANG,2.0,-7.5,0.0,R,5,56.15886804912655,26.938840393525258
7,ANG,2.0,-7.5,0.0,L,6,-78.65072454699896,36.89634151569641
7,ANG,2.0,-7.5,0.0,R,6,49.17196075776042,27.78268821676994
7,ANG,2.0,-7.5,0.0,L,7,-81.98406333672807,36.386561806427714
7,ANG,2.0,-7.5,0.0,R,7,42.17069898619497,26.721541669376677
7,ANG,2.0,-7.5,0.0,L,8,-81.87475436887641,36.10016476767575
7,ANG,2.0,-7.5,0.0,R,8,38.756185701183846,25.0854858848758
7,ANG,2.0,-7.5,0.0,L,9,-80.6669569742483,35.864452637380936
7,ANG,2.0,-7.5,0.0,R,9,37.45391650004987,25.615159199418926
7,ANG,2.0,-7.5,0.0,L,10,-90.34819668520822,22.176280643922055
7,ANG,2.0,-7.5,0.0,R,10,37.33767302116861,25.180128292909327
7,ANG,2.0,-7.5,0.0,L,11,-91.83825138778265,20.28977510190378
7,ANG,2.0,-7.5,0.0,R,11,36.832347411957585,24.938234360952855
7,ANG,2.0,-7.5,0.0,L,12,-92.01827415204446,19.76202821090704
7,ANG,2.0,-7.5,0.0,R,12,36.59084999423787,24.65816453478317
7,ANG,2.0,-7.5,0.0,L,13,-96.64465381463258,19.14013924723613
7,ANG,2.0,-7.5,0.0,R,13,43.30167287011144,9.667373817022348
7,ANG,2.0,-7.5,0.0,L,14,-98.49430957570223,18.877178363990907
7,ANG,2.0,-7.5,0.0,R,14,33.82488937621221,21.29597606581871
7,ANG,2.0,-7.5,0.0,L,15,-88.2781422816745,31.358612179385098
7,ANG,2.0,-7.5,0.0,R,15,31.636719418982505,23.762721802686897
7,ANG,2.0,-7.5,0.0,L,16,-96.82169434401457,21.369406109758803
7,ANG,2.0,-7.5,0.0,R,16,31.948006290811293,24.51764483459265
7,ANG,2.0,-7.5,0.0,L,17,-99.7289278270544,19.688743842548554
7,ANG,2.0,-7.5,0.0,R,17,31.298924237246922,24.078114195951922
7,ANG,2.0,-7.5,0.0,L,18,-90.38053585267699,32.129989145798206
7,ANG,2.0,-7.5,0.0,R,18,31.01639309565563,23.750805196551255
7,ANG,2.0,-7.5,0.0,L,19,-89.07015538611736,33.9467486077708
7,ANG,2.0,-7.5,0.0,R,19,31.18226191301521,24.397798310779354
7,ANG,2.0,-7.5,0.0,L,20,-88.30665564981152,34.80157933692246
7,ANG,2.0,-7.5,0.0,R,20,30.940852943700325,23.80075035221822
