marker_id,marker_type,distance,horizontal,vertical,eye,sample_index,dx,dy
3,DIST,4.0,0.0,0.0,L,0,-34.15507423090515,29.0779277182281
3,DIST,4.0,0.0,0.0,R,0,69.41745644313136,46.07528723325423
3,DIST,4.0,0.0,0.0,L,1,-34.0009220044228,29.1044984297471
3,DIST,4.0,0.0,0.0,R,1,68.97220770930748,46.88941339778942
3,DIST,4.0,0.0,0.0,L,2,-33.40506150305527,29.42179566268215
3,DIST,4.0,0.0,0.0,R,2,68.32140971057044,47.653770491890185
3,DIST,4.0,0.0,0.0,L,3,-33.450765855624546,29.317319636670344
3,DIST,4.0,0.0,0.0,R,3,68.00432636401894,47.94050404401802
3,DIST,4.0,0.0,0.0,L,4,-33.750451397326344,29.149434298792528
3,DIST,4.0,0.0,0.0,R,4,68.27763330148338,47.805519648780304
3,DIST,4.0,0.0,0.0,L,5,-34.703736829397045,28.974621067890837
3,DIST,4.0,0.0,0.0,R,5,69.04863756258057,47.01785898843954
3,DIST,4.0,0.0,0.0,L,6,-34.30009292825585,29.501390559890194
3,DIST,4.0,0.0,0.0,R,6,69.48688714567406,47.340434252407036
3,DIST,4.0,0.0,0.0,L,7,-34.52868900717506,29.532627861344622
3,DIST,4.0,0.0,0.0,R,7,69.35485176025095,47.48108111637467
3,DIST,4.0,0.0,0.0,L,8,-34.67600268327566,29.42831624454368
3,DIST,4.0,0.0,0.0,R,8,68.88595812144862,47.46350948186017
3,DIST,4.0,0.0,0.0,L,9,-34.39002009206099,29.02978503183674
3,DIST,4.0,0.0,0.0,R,9,69.69763950674061,47.26160416344718
3,DIST,4.0,0.0,0.0,L,10,-33.74764553010993,28.72177047275535
3,DIST,4.0,0.0,0.0,R,10,69.0867489466952,47.110274129126225
3,DIST,4.0,0.0,0.0,L,11,-33.82590386008853,28.652323690898292
3,DIST,4.0,0.0,0.0,R,11,68.79552020496543,47.46908512967219
3,DIST,4.0,0.0,0.0,L,12,-33.73960904036697,28.822179634602286
3,DIST,4.0,0.0,0.0,R,12,69.29316166105718,47.58437420796842
3,DIST,4.0,0.0,0.0,L,13,-33.96099750448425,29.13701146648056
3,DIST,4.0,0.0,0.0,R,13,70.17529607319261,48.70866920731622
3,DIST,4.0,0.0,0.0,L,14,-34.559224430635034,28.73697428479659
3,DIST,4.0,0.0,0.0,R,14,71.17481908266173,48.91700798477304
3,DIST,4.0,0.0,0.0,L,15,-33.92054854479854,28.765925911318938
3,DIST,4.0,0.0,0.0,R,15,71.71058721029976,48.76709591421443
3,DIST,4.0,0.0,0.0,L,16,-33.9785041325069,28.784185354725444
3,DIST,4.0,0.0,0.0,R,16,70.15118769581977,49.099043092337205
3,DIST,4.0,0.0,0.0,L,17,-34.263655442785456,29.106641352651017
3,DIST,4.0,0.0,0.0,R,17,69.29466471746105,49.76939408161518
3,DIST,4.0,0.0,0.0,L,18,-34.586655033726636,29.034438576693685
3,DIST,4.0,0.0,0.0,R,18,68.8657076562375,50.14854670121452
3,DIST,4.0,0.0,0.0,L,19,-34.28060159787583,28.72932907009795
3,DIST,4.0,0.0,0.0,R,19,69.78579425073032,49.24060563566066
3,DIST,4.0,0.0,0.0,L,20,-34.47539200835886,28.875603005692664
3,DIST,4.0,0.0,0.0,R,20,68.69989820955348,48.718222951556726
3,DIST,4.0,0.0,0.0,L,21,-34.40596804478202,29.246047918724518
3,DIST,4.0,0.0,0.0,R,21,67.83052689918179,49.45980476488152
3,DIST,4.0,0.0,0.0,L,22,-34.04291343891952,29.472886682214572
3,DIST,4.0,0.0,0.0,R,22,69.1569898383342,49.89993392248299
3,DIST,4.0,0.0,0.0,L,23,-34.36148813907041,29.757275959269116
3,DIST,4.0,0.0,0.0,R,23,70.10471111674157,49.690859999976304
3,DIST,4.0,0.0,0.0,L,24,-34.72087960569547,29.482634629926654
3,DIST,4.0,0.0,0.0,R,24,69.85308090791773,50.14894599517089
3,DIST,4.0,0.0,0.0,L,25,-34.44871115384499,29.34641032077761
3,DIST,4.0,0.0,0.0,R,25,70.63308113371504,49.43171244007882
3,DIST,4.0,0.0,0.0,L,26,-34.4347991030698,29.365408904443864
3,DIST,4.0,0.0,0.0,R,26,70.85226348365346,49.33986957049219
3,DIST,4.0,0.0,0.0,L,27,-34.5221701440156,27.729326511262556
3,DIST,4.0,0.0,0.0,R,27,71.6078083690145,49.192296019356014
4,DIST,2.0,0.0,0.0,L,0,-33.25163734718838,26.60443382661026
4,DIST,2.0,0.0,0.0,R,0,71.51240143790254,47.89500146196354
4,DIST,2.0,0.0,0.0,L,1,-32.66642968578073,26.59331786786895
4,DIST,2.0,0.0,0.0,R,1,70.76148543782188,47.7247805893723
4,DIST,2.0,0.0,0.0,L,2,-34.06859947725562,27.1765254109397
4,DIST,2.0,0.0,0.0,R,2,70.176410191478,46.53172138520648
4,DIST,2.0,0.0,0.0,L,3,-35.25660813676562,27.901348197105587
4,DIST,2.0,0.0,0.0,R,3,70.54161379256406,46.423112239552154
4,DIST,2.0,0.0,0.0,L,4,-35.517456638334124,27.79738407994583
4,DIST,2.0,0.0,0.0,R,4,71.76445422225517,47.610259604571716
4,DIST,2.0,0.0,0.0,L,5,-35.79761385067805,27.81482533915699
4,DIST,2.0,0.0,0.0,R,5,72.27308861108312,48.39015333915037
4,DIST,2.0,0.0,0.0,L,6,-36.03569843646859,28.015472520132132
4,DIST,2.0,0.0,0.0,R,6,73.12165647392663,46.42358245986701
4,DIST,2.0,0.0,0.0,L,7,-35.200187964433304,28.058668647398832
4,DIST,2.0,0.0,0.0,R,7,69.05553436579768,64.15958932354275
4,DIST,2.0,0.0,0.0,L,8,-35.63177828004291,28.443006075827526
4,DIST,2.0,0.0,0.0,R,8,71.64153854914306,51.717209559011266
4,DIST,2.0,0.0,0.0,L,9,-35.926065413841116,27.96864135140232
4,DIST,2.0,0.0,0.0,R,9,72.12776654534116,48.90735516129653
4,DIST,2.0,0.0,0.0,L,10,-34.35552802607367,27.657922718530653
4,DIST,2.0,0.0,0.0,R,10,71.68749343624543,49.047311535529545
4,DIST,2.0,0.0,0.0,L,11,-34.83512904163308,27.74326924683632
4,DIST,2.0,0.0,0.0,R,11,71.35665024030496,48.22628405756903
4,DIST,2.0,0.0,0.0,L,12,-35.650096910627965,28.947277916051434
4,DIST,2.0,0.0,0.0,R,12,71.1781668720935,48.34553675294842
4,DIST,2.0,0.0,0.0,L,13,-35.48949564986414,28.323877023405558
4,DIST,2.0,0.0,0.0,R,13,70.81941434667816,47.894439369169184
4,DIST,2.0,0.0,0.0,L,14,-35.80711312636761,28.330585116531466
4,DIST,2.0,0.0,0.0,R,14,71.79443018133563,48.796816892580665
4,DIST,2.0,0.0,0.0,L,15,-36.057523269311076,28.429506511247617
4,DIST,2.0,0.0,0.0,R,15,72.9299035606437,48.55972028949577
4,DIST,2.0,0.0,0.0,L,16,-42.812617839394804,19.287146856369873
4,DIST,2.0,0.0,0.0,R,16,64.37513382326944,37.63153635532726
4,DIST,2.0,0.0,0.0,L,17,-44.48392767990741,16.4757089415722
4,DIST,2.0,0.0,0.0,R,17,62.47616798643682,33.3990319373752
4,DIST,2.0,0.0,0.0,L,18,-45.900356729544974,14.83024574657368
4,DIST,2.0,0.0,0.0,R,18,61.8394146164277,33.15095572578062
4,DIST,2.0,0.0,0.0,L,19,-38.16303782354895,26.019836435699624
4,DIST,2.0,0.0,0.0,R,19,69.349963183664,45.20947861321582
4,DIST,2.0,0.0,0.0,L,20,-35.96761301634913,28.736541483148198
4,DIST,2.0,0.0,0.0,R,20,71.91807227972778,48.57415951771776
4,DIST,2.0,0.0,0.0,L,21,-35.510131386051725,29.47826597224072
4,DIST,2.0,0.0,0.0,R,21,72.92653078045869,48.67494270398186
4,DIST,2.0,0.0,0.0,L,22,-35.88637044985683,29.270547911378074
4,DIST,2.0,0.0,0.0,R,22,72.92696212938652,48.16836913205132
4,DIST,2.0,0.0,0.0,L,23,-35.712834824517515,29.224890957360813
4,DIST,2.0,0.0,0.0,R,23,72.40675227687652,48.14102832481926
4,DIST,2.0,0.0,0.0,L,24,-35.41249386888947,29.185443209581745
4,DIST,2.0,0.0,0.0,R,24,72.96509769671972,47.88894195578515
5,DIST,1.0,0.0,0.0,L,0,-36.2327808120949,28.30933550171998
5,DIST,1.0,0.0,0.0,R,0,72.04985813174605,47.3641813864169
5,DIST,1.0,0.0,0.0,L,1,-37.025911286218296,28.430794319902823
5,DIST,1.0,0.0,0.0,R,1,73.23596174742197,47.449904634578246
5,DIST,1.0,0.0,0.0,L,2,-37.606510547513814,28.034621006646468
5,DIST,1.0,0.0,0.0,R,2,74.09291694333011,47.57784183882424
5,DIST,1.0,0.0,0.0,L,3,-37.6953879409024,27.75453828112738
5,DIST,1.0,0.0,0.0,R,3,74.42907471832547,47.54286576929803
5,DIST,1.0,0.0,0.0,L,4,-38.50759009366009,28.006656315387303
5,DIST,1.0,0.0,0.0,R,4,75.02368387245353,47.848116564872186
5,DIST,1.0,0.0,0.0,L,5,-39.391047369358134,28.33047460327652
5,DIST,1.0,0.0,0.0,R,5,75.49567267644505,47.63893077111605
5,DIST,1.0,0.0,0.0,L,6,-38.85194678390644,28.45790076259449
5,DIST,1.0,0.0,0.0,R,6,75.73425046657661,47.65079932629782
5,DIST,1.0,0.0,0.0,L,7,-39.28466504469875,28.27631662141237
5,DIST,1.0,0.0,0.0,R,7,75.1990952570869,47.92125815486825
5,DIST,1.0,0.0,0.0,L,8,-38.7773419233033,28.36249909869915
5,DIST,1.0,0.0,0.0,R,8,75.6221317409195,47.86357487353345
5,DIST,1.0,0.0,0.0,L,9,-38.836075397714964,27.692252790543133
5,DIST,1.0,0.0,0.0,R,9,76.228157336696,47.49643684859174
5,DIST,1.0,0.0,0.0,L,10,-39.60767926410682,28.03031197845968
5,DIST,1.0,0.0,0.0,R,10,76.11211308865899,47.486135901479265
5,DIST,1.0,0.0,0.0,L,11,-39.63381227530173,27.934563145497364
5,DIST,1.0,0.0,0.0,R,11,76.074542813112,47.83197209470565
5,DIST,1.0,0.0,0.0,L,12,-39.669534710828366,28.18854056274013
5,DIST,1.0,0.0,0.0,R,12,75.63942125353093,47.9721240081065
5,DIST,1.0,0.0,0.0,L,13,-39.01190328438228,28.40506362936439
5,DIST,1.0,0.0,0.0,R,13,75.76204757184885,48.281404870194734
5,DIST,1.0,0.0,0.0,L,14,-39.701408463205105,28.462843755278033
5,DIST,1.0,0.0,0.0,R,14,76.10208142928315,48.55973303247786
5,DIST,1.0,0.0,0.0,L,15,-39.35528353612135,29.05707148188289
5,DIST,1.0,0.0,0.0,R,15,76.8547300763135,47.50745128182584
5,DIST,1.0,0.0,0.0,L,16,-39.96097363842819,28.30936658922349
5,DIST,1.0,0.0,0.0,R,16,76.42348278762648,48.42092635579049
5,DIST,1.0,0.0,0.0,L,17,-39.18415301976243,28.556455895832258
5,DIST,1.0,0.0,0.0,R,17,76.8188501941525,48.43580889036808
5,DIST,1.0,0.0,0.0,L,18,-40.0351245581756,27.46445324602834
5,DIST,1.0,0.0,0.0,R,18,78.0399875559249,47.48560949467526
5,DIST,1.0,0.0,0.0,L,19,-39.96139156920964,28.018508998466533
5,DIST,1.0,0.0,0.0,R,19,76.67567809450344,48.08471015507227
5,DIST,1.0,0.0,0.0,L,20,-39.99792775204038,27.85557732555916
5,DIST,1.0,0.0,0.0,R,20,76.90919138293789,47.14318918018319
5,DIST,1.0,0.0,0.0,L,21,-40.53730989114966,27.97326154553039
5,DIST,1.0,0.0,0.0,R,21,76.38968317198673,47.58130356699305
5,DIST,1.0,0.0,0.0,L,22,-40.54218227833687,27.948596461789005
5,DIST,1.0,0.0,0.0,R,22,75.53948366033134,48.04997584361955
5,DIST,1.0,0.0,0.0,L,23,-40.467392178457246,28.11192573467159
5,DIST,1.0,0.0,0.0,R,23,76.36694385474088,48.3525583873871
5,DIST,1.0,0.0,0.0,L,24,-40.727948886456815,28.333299508954184
5,DIST,1.0,0.0,0.0,R,24,76.04854796093574,48.2294788472672
5,DIST,1.0,0.0,0.0,L,25,-40.95285199897564,27.997450866148604
5,DIST,1.0,0.0,0.0,R,25,75.11976073061808,47.88857993293717
5,DIST,1.0,0.0,0.0,L,26,-41.106292241815815,27.86395569968711
5,DIST,1.0,0.0,0.0,R,26,74.22321640970581,48.243751960345946
5,DIST,1.0,0.0,0.0,L,27,-41.75237245312262,27.831942454968992
5,DIST,1.0,0.0,0.0,R,27,74.53545334475479,48.782260517530055
6,DIST,0.5,0.0,0.0,L,0,-41.06816017215168,28.24701524046725
6,DIST,0.5,0.0,0.0,R,0,77.37461112733652,47.64363060781613
6,DIST,0.5,0.0,0.0,L,1,-41.77618610674003,27.40578808331054
6,DIST,0.5,0.0,0.0,R,1,76.94086345840957,47.71508004199925
6,DIST,0.5,0.0,0.0,L,2,-43.10405727301092,28.37913899079383
6,DIST,0.5,0.0,0.0,R,2,76.64802485810894,48.231176418387754
6,DIST,0.5,0.0,0.0,L,3,-43.167492360467975,29.19855034810145
6,DIST,0.5,0.0,0.0,R,3,76.50058517568877,48.93260114917624
6,DIST,0.5,0.0,0.0,L,4,-42.2417112516618,28.389839684258963
6,DIST,0.5,0.0,0.0,R,4,78.07033082091377,47.87613292897546
6,DIST,0.5,0.0,0.0,L,5,-42.989718666418405,28.28812047419433
6,DIST,0.5,0.0,0.0,R,5,79.21069241379695,47.987848490150455
6,DIST,0.5,0.0,0.0,L,6,-43.36535451676991,28.636801200486346
6,DIST,0.5,0.0,0.0,R,6,79.07425766232312,48.34326780663912
6,DIST,0.5,0.0,0.0,L,7,-43.96915164826764,28.18771347807896
6,DIST,0.5,0.0,0.0,R,7,79.56771699120654,48.38503998397275
6,DIST,0.5,0.0,0.0,L,8,-45.079671043389915,27.871117781003086
6,DIST,0.5,0.0,0.0,R,8,80.02087772320102,49.0286811043617
6,DIST,0.5,0.0,0.0,L,9,-45.744470093555904,27.648439991325056
6,DIST,0.5,0.0,0.0,R,9,80.5842492997233,48.895019253643554
6,DIST,0.5,0.0,0.0,L,10,-45.854728815378664,27.91330442052324
6,DIST,0.5,0.0,0.0,R,10,80.39247458524768,49.30592254861526
6,DIST,0.5,0.0,0.0,L,11,-45.85686723471886,28.244815323579047
6,DIST,0.5,0.0,0.0,R,11,80.25354236665063,49.38895801266892
6,DIST,0.5,0.0,0.0,L,12,-46.09579399716529,27.803588173308054
6,DIST,0.5,0.0,0.0,R,12,79.66507744196173,49.592822828312435
6,DIST,0.5,0.0,0.0,L,13,-45.912600429327654,27.711808132725853
6,DIST,0.5,0.0,0.0,R,13,80.21958368237,49.465801445837606
6,DIST,0.5,0.0,0.0,L,14,-46.70596729200454,27.876605098505816
6,DIST,0.5,0.0,0.0,R,14,80.55874372755056,49.30374519909334
6,DIST,0.5,0.0,0.0,L,15,-46.843468403909995,27.906786381236614
6,DIST,0.5,0.0,0.0,R,15,81.08755079388065,49.34023674615796
6,DIST,0.5,0.0,0.0,L,16,-46.96336869163323,27.623870324560052
6,DIST,0.5,0.0,0.0,R,16,80.75269782708206,49.828706154412586
6,DIST,0.5,0.0,0.0,L,17,-47.48725870954751,28.13756705757431
6,DIST,0.5,0.0,0.0,R,17,80.50867712012887,49.26971854435513
6,DIST,0.5,0.0,0.0,L,18,-47.338028323300634,27.537812899649477
6,DIST,0.5,0.0,0.0,R,18,80.65119081203221,49.4400962054589
6,DIST,0.5,0.0,0.0,L,19,-47.71678267717242,27.675187913714538
6,DIST,0.5,0.0,0.0,R,19,80.59583832417307,49.506539405429
6,DIST,0.5,0.0,0.0,L,20,-47.96178654802934,28.089522017579828
6,DIST,0.5,0.0,0.0,R,20,80.38196898855396,49.12912859811125
6,DIST,0.5,0.0,0.0,L,21,-48.667544012721244,28.169345898704023
6,DIST,0.5,0.0,0.0,R,21,80.24877106697502,48.421995777292025
6,DIST,0.5,0.0,0.0,L,22,-47.92019448806809,27.88857727382683
6,DIST,0.5,0.0,0.0,R,22,80.60201336959473,48.22073931285212
6,DIST,0.5,0.0,0.0,L,23,-47.16894727637218,27.91809805298764
6,DIST,0.5,0.0,0.0,R,23,80.5768833360446,49.22947874914543
6,DIST,0.5,0.0,0.0,L,24,-48.78398156746522,28.3807004947051
6,DIST,0.5,0.0,0.0,R,24,80.56164515107912,49.096230006883275
6,DIST,0.5,0.0,0.0,L,25,-48.40774709251856,28.492016030453502
6,DIST,0.5,0.0,0.0,R,25,82.10618584708403,49.362248925995644
6,DIST,0.5,0.0,0.0,L,26,-49.49529328824838,28.099073668177574
6,DIST,0.5,0.0,0.0,R,26,82.88214925343921,49.20351506097478
7,ANG,2.0,-7.5,0.0,L,0,-49.64741339152223,27.954032463343115
7,ANG,2.0,-7.5,0.0,R,0,80.62639963135733,47.688186910183646
7,ANG,2.0,-7.5,0.0,L,1,-49.674388529306015,27.666428430131063
7,ANG,2.0,-7.5,0.0,R,1,80.4807366871345,47.748632989553
7,ANG,2.0,-7.5,0.0,L,2,-49.10493192365078,28.38279330506609
7,ANG,2.0,-7.5,0.0,R,2,80.01210944968487,47.62248127511502
7,ANG,2.0,-7.5,0.0,L,3,-48.3614881423125,28.27908890248304
7,ANG,2.0,-7.5,0.0,R,3,79.76319751561991,47.27945623359561
7,ANG,2.0,-7.5,0.0,L,4,-60.62918048938036,28.540823553278884
7,ANG,2.0,-7.5,0.0,R,4,51.59780902641775,48.08187838458382
7,ANG,2.0,-7.5,0.0,L,5,-62.049724862445416,28.45790760380401
7,ANG,2.0,-7.5,0.0,R,5,44.59792162499343,48.43012110979265
7,ANG,2.0,-7.5,0.0,L,6,-62.5949986500948,28.33492955685775
7,ANG,2.0,-7.5,0.0,R,6,43.97027684932877,47.870527899823706
7,ANG,2.0,-7.5,0.0,L,7,-62.931961063460776,28.446208064445948
7,ANG,2.0,-7.5,0.0,R,7,43.53871731755059,47.75346327094191
7,ANG,2.0,-7.5,0.0,L,8,-62.53291696232447,27.89413521991746
7,ANG,2.0,-7.5,0.0,R,8,43.833401358979316,47.38199735313615
7,ANG,2.0,-7.5,0.0,L,9,-62.95242873208173,28.5136700192768
7,ANG,2.0,-7.5,0.0,R,9,43.60619071122921,47.401913629887915
7,ANG,2.0,-7.5,0.0,L,10,-62.4522675511486,28.151278033344536
7,ANG,2.0,-7.5,0.0,R,10,43.38353189310488,47.37928216868366
7,ANG,2.0,-7.5,0.0,L,11,-61.373292586158215,27.475650448988272
7,ANG,2.0,-7.5,0.0,R,11,44.20334150549647,49.27958172963136
7,ANG,2.0,-7.5,0.0,L,12,-61.62891744692875,27.97489712373826
7,ANG,2.0,-7.5,0.0,R,12,44.26661884473521,49.442052390302685
7,ANG,2.0,-7.5,0.0,L,13,-61.888717811694164,28.493499872938237
7,ANG,2.0,-7.5,0.0,R,13,42.6454368244859,50.85504819713
7,ANG,2.0,-7.5,0.0,L,14,-61.76491920759924,28.228145732146565
7,ANG,2.0,-7.5,0.0,R,14,41.69022502468503,50.97631824476995
7,ANG,2.0,-7.5,0.0,L,15,-61.91952600968271,28.30401052102868
7,ANG,2.0,-7.5,0.0,R,15,41.56506646769228,50.38170006647977
7,ANG,2.0,-7.5,0.0,L,16,-60.38941364854806,27.619307849443526
7,ANG,2.0,-7.5,0.0,R,16,42.754442085976095,49.320089407289544
7,ANG,2.0,-7.5,0.0,L,17,-61.368741197697226,27.346959347455932
7,ANG,2.0,-7.5,0.0,R,17,43.34090272294435,49.888513111120076
7,ANG,2.0,-7.5,0.0,L,18,-61.543563085849414,27.396047741753204
7,ANG,2.0,-7.5,0.0,R,18,43.09306697804382,50.255589816732204
