marker_id,marker_type,distance,horizontal,vertical,eye,sample_index,dx,dy
2,DIST,8.0,0.0,0.0,R,17,58.753175519290615,33.9988163190351
2,DIST,8.0,0.0,0.0,L,18,-52.79581671370659,29.365940236680963
2,DIST,8.0,0.0,0.0,R,18,58.89460168566498,33.38437614731358
2,DIST,8.0,0.0,0.0,L,19,-52.73744381172598,28.932305312938446
2,DIST,8.0,0.0,0.0,R,19,58.3188957628456,33.50651829420725
2,DIST,8.0,0.0,0.0,L,20,-52.00008905316325,29.37997226695114
2,DIST,8.0,0.0,0.0,R,20,58.318852908387136,33.84169579856353
2,DIST,8.0,0.0,0.0,L,21,-51.881446773974126,29.246150840945973
2,DIST,8.0,0.0,0.0,R,21,58.12747402767597,33.76927395182327
2,DIST,8.0,0.0,0.0,L,22,-55.001604008666426,29.55166019741172
2,DIST,8.0,0.0,0.0,R,22,54.58608453051841,32.838546321729474
2,DIST,8.0,0.0,0.0,L,23,-53.208725610830385,30.16154023114421
2,DIST,8.0,0.0,0.0,R,23,57.09376775509784,34.544971575599966
2,DIST,8.0,0.0,0.0,L,24,-52.51786742861921,29.589855051470217
2,DIST,8.0,0.0,0.0,R,24,57.10922836943719,35.260504941554416
2,DIST,8.0,0.0,0.0,L,25,-52.85898434555366,30.405567671183878
2,DIST,8.0,0.0,0.0,R,25,57.52926159383682,35.06626209682669
3,DIST,4.0,0.0,0.0,L,0,-43.31915241394663,44.99384130955009
3,DIST,4.0,0.0,0.0,R,0,54.89494175744089,35.25888568741343
3,DIST,4.0,0.0,0.0,L,1,-43.66345991565581,44.95853885542641
3,DIST,4.0,0.0,0.0,R,1,54.16404293071611,35.338773816912976
3,DIST,4.0,0.0,0.0,L,2,-44.48668274102451,45.00152966476672
3,DIST,4.0,0.0,0.0,R,2,54.42210620417788,34.66955351014742
3,DIST,4.0,0.0,0.0,L,3,-44.84768953943891,44.711792287284396
3,DIST,4.0,0.0,0.0,R,3,54.2605888101073,35.091551689467146
3,DIST,4.0,0.0,0.0,L,4,-45.328295237691975,44.10153605095401
3,DIST,4.0,0.0,0.0,R,4,54.58392139507355,34.741538868805065
3,DIST,4.0,0.0,0.0,L,5,-41.6967655306577,43.57215795665807
3,DIST,4.0,0.0,0.0,R,5,59.20904130615091,34.56137206307658
3,DIST,4.0,0.0,0.0,L,6,-40.10247792956655,44.426816575547505
3,DIST,4.0,0.0,0.0,R,6,61.04108240738322,33.13053580453228
3,DIST,4.0,0.0,0.0,L,7,-38.48397027001462,44.72981020596881
3,DIST,4.0,0.0,0.0,R,7,60.577629912533645,32.422786787390024
3,DIST,4.0,0.0,0.0,L,8,-39.40303582649662,44.219886376662735
3,DIST,4.0,0.0,0.0,R,8,59.68229745069256,32.65424630041635
3,DIST,4.0,0.0,0.0,L,9,-39.87201893795654,44.055509862323305
3,DIST,4.0,0.0,0.0,R,9,60.405129377945904,32.67125485923215
3,DIST,4.0,0.0,0.0,L,10,-39.673814137595166,44.40249637741664
3,DIST,4.0,0.0,0.0,R,10,60.457200948861676,33.01133901862438
3,DIST,4.0,0.0,0.0,L,11,-39.34590145541967,44.07471371003288
3,DIST,4.0,0.0,0.0,R,11,60.54092055857038,32.79857040609863
3,DIST,4.0,0.0,0.0,L,12,-39.25880834606825,43.348614264090074
3,DIST,4.0,0.0,0.0,R,12,60.548486751182594,33.18337276117984
3,DIST,4.0,0.0,0.0,L,13,-39.00513380956795,43.720999172752016
3,DIST,4.0,0.0,0.0,R,13,60.76277900068105,33.089290953999694
3,DIST,4.0,0.0,0.0,L,14,-39.074565267197706,44.043399052182366
3,DIST,4.0,0.0,0.0,R,14,61.22548391067124,32.32080120198609
3,DIST,4.0,0.0,0.0,L,15,-38.61912113193334,43.72641524215414
3,DIST,4.0,0.0,0.0,R,15,61.536014862196936,32.65369993504757
3,DIST,4.0,0.0,0.0,L,16,-38.925560157332995,43.47222607761972
3,DIST,4.0,0.0,0.0,R,16,60.65498702126229,33.45628049406434
3,DIST,4.0,0.0,0.0,L,17,-38.763390269636886,43.47914559285331
3,DIST,4.0,0.0,0.0,R,17,61.68721071579889,33.25131858778065
3,DIST,4.0,0.0,0.0,L,18,-37.007496028664185,43.571390382153425
3,DIST,4.0,0.0,0.0,R,18,62.315522271981294,33.00005199787148
3,DIST,4.0,0.0,0.0,L,19,-37.79124862067818,42.48635927157207
3,DIST,4.0,0.0,0.0,R,19,62.37236857706216,32.59661157909019
3,DIST,4.0,0.0,0.0,L,20,-38.536360807998946,41.60927250557648
3,DIST,4.0,0.0,0.0,R,20,63.697372356568984,31.970359015407205
3,DIST,4.0,0.0,0.0,L,21,-38.19067180677019,43.206604392995686
3,DIST,4.0,0.0,0.0,R,21,62.50565147396922,32.27564188576052
3,DIST,4.0,0.0,0.0,L,22,-42.40497161818305,41.47247799686647
3,DIST,4.0,0.0,0.0,R,22,58.43305844344272,32.28633298396436
3,DIST,4.0,0.0,0.0,L,23,-42.33808738045066,41.48454928961346
3,DIST,4.0,0.0,0.0,R,23,60.4964368305337,32.10723176784006
3,DIST,4.0,0.0,0.0,L,24,-40.590037069637845,42.37037581397971
3,DIST,4.0,0.0,0.0,R,24,60.55555569583258,31.95865052675388
4,DIST,2.0,0.0,0.0,L,0,-40.94328604660238,41.906850353893056
4,DIST,2.0,0.0,0.0,R,0,60.41160557110636,31.403683449558418
4,DIST,2.0,0.0,0.0,L,1,-40.86068516789643,42.093212348384455
4,DIST,2.0,0.0,0.0,R,1,60.000635749875045,31.840562443711583
4,DIST,2.0,0.0,0.0,L,2,-41.47618566828043,41.43795031190628
4,DIST,2.0,0.0,0.0,R,2,61.1290632445326,32.18897614412989
4,DIST,2.0,0.0,0.0,L,3,-40.58858235020591,41.49567358918765
4,DIST,2.0,0.0,0.0,R,3,62.14715506530976,31.219052750600955
4,DIST,2.0,0.0,0.0,L,4,-40.77409591847557,41.6694795986552
4,DIST,2.0,0.0,0.0,R,4,62.564635337109614,30.874207823652583
4,DIST,2.0,0.0,0.0,L,5,-41.14104232909798,41.5261428897432
4,DIST,2.0,0.0,0.0,R,5,62.36307750740311,31.681998929174647
4,DIST,2.0,0.0,0.0,L,6,-41.0174564052726,41.30737407115793
4,DIST,2.0,0.0,0.0,R,6,62.42415428771194,30.898398697311094
4,DIST,2.0,0.0,0.0,L,7,-42.437623848633145,41.01000722874062
4,DIST,2.0,0.0,0.0,R,7,61.44208619114467,30.75028352756246
4,DIST,2.0,0.0,0.0,L,8,-41.643465803476026,41.15227723301512
4,DIST,2.0,0.0,0.0,R,8,60.681210735045674,31.459084725988117
4,DIST,2.0,0.0,0.0,L,9,-42.395987861012145,40.83688819709929
4,DIST,2.0,0.0,0.0,R,9,61.02116157375049,31.652235390146515
4,DIST,2.0,0.0,0.0,L,10,-42.72051328151208,41.99186336726091
4,DIST,2.0,0.0,0.0,R,10,62.24736855781634,30.857156770620414
4,DIST,2.0,0.0,0.0,L,11,-42.53755329553195,41.0470444341662
4,DIST,2.0,0.0,0.0,R,11,61.802743711277294,31.186496082945826
4,DIST,2.0,0.0,0.0,L,12,-42.461409062723476,41.17001885367358
4,DIST,2.0,0.0,0.0,R,12,62.7214767956836,30.82897226371185
4,DIST,2.0,0.0,0.0,L,13,-43.84519646326643,41.70822695441414
4,DIST,2.0,0.0,0.0,R,13,62.12006899424144,31.11031470833613
4,DIST,2.0,0.0,0.0,L,14,-44.910335311130495,41.856372125032905
4,DIST,2.0,0.0,0.0,R,14,61.6384551038637,31.16994192699427
4,DIST,2.0,0.0,0.0,L,15,-45.77355702522445,41.677603480085864
4,DIST,2.0,0.0,0.0,R,15,60.18651330593322,30.39808898119206
4,DIST,2.0,0.0,0.0,L,16,-45.69292596184404,40.98360405400401
4,DIST,2.0,0.0,0.0,R,16,60.23595249759528,29.916490903525016
4,DIST,2.0,0.0,0.0,L,17,-46.134484306186074,40.590505330624886
4,DIST,2.0,0.0,0.0,R,17,60.40961938723445,30.90689422924387
4,DIST,2.0,0.0,0.0,L,18,-45.18707890756338,40.93085325693542
4,DIST,2.0,0.0,0.0,R,18,60.891861682815346,30.746135415349062
4,DIST,2.0,0.0,0.0,L,19,-44.86664079332026,41.09202788611895
4,DIST,2.0,0.0,0.0,R,19,61.152671653954776,31.44736882061375
4,DIST,2.0,0.0,0.0,L,20,-45.50792785459187,40.19711053727798
4,DIST,2.0,0.0,0.0,R,20,61.218416756314234,31.111125550324914
4,DIST,2.0,0.0,0.0,L,21,-45.34642364919568,40.361670629050955
4,DIST,2.0,0.0,0.0,R,21,61.50504022180032,30.332535517115637
4,DIST,2.0,0.0,0.0,L,22,-45.08074520765076,40.08896888655448
4,DIST,2.0,0.0,0.0,R,22,60.619726903718224,30.813728551061175
4,DIST,2.0,0.0,0.0,L,23,-45.427531313703014,40.28243356606529
4,DIST,2.0,0.0,0.0,R,23,60.80493496973619,31.070235604245376
4,DIST,2.0,0.0,0.0,L,24,-45.62878932490379,40.39758318704571
4,DIST,2.0,0.0,0.0,R,24,60.23745321018013,31.64567422166877
4,DIST,2.0,0.0,0.0,L,25,-45.73271556637792,40.355780868743295
4,DIST,2.0,0.0,0.0,R,25,60.01043527788839,31.334570242102842
4,DIST,2.0,0.0,0.0,L,26,-44.09845481105572,41.42153569063173
4,DIST,2.0,0.0,0.0,R,26,59.84153117427811,31.808233427240776
5,DIST,1.0,0.0,0.0,L,0,-44.14039273902273,40.96543439644106
5,DIST,1.0,0.0,0.0,R,0,60.27506147114347,31.142917171656904
5,DIST,1.0,0.0,0.0,L,1,-45.238477850493666,39.95206731407117
5,DIST,1.0,0.0,0.0,R,1,59.873096783593866,30.99207963952647
5,DIST,1.0,0.0,0.0,L,2,-45.59679384971956,39.515837399809485
5,DIST,1.0,0.0,0.0,R,2,59.54046893646797,31.82539702119133
5,DIST,1.0,0.0,0.0,L,3,-45.44112443176884,40.20829184643774
5,DIST,1.0,0.0,0.0,R,3,59.881078158086936,31.729182709715865
5,DIST,1.0,0.0,0.0,L,4,-45.00328443244139,40.43939814632685
5,DIST,1.0,0.0,0.0,R,4,59.23917229800919,31.47597792598391
5,DIST,1.0,0.0,0.0,L,5,-45.57958269928467,41.096404301701924
5,DIST,1.0,0.0,0.0,R,5,60.601573185902545,31.3314959401916
5,DIST,1.0,0.0,0.0,L,6,-46.701726380625324,40.54292641618497
5,DIST,1.0,0.0,0.0,R,6,61.9599035179903,30.906326793311372
5,DIST,1.0,0.0,0.0,L,7,-47.59388008795453,40.48919656271341
5,DIST,1.0,0.0,0.0,R,7,62.4854024388036,30.671639365048904
5,DIST,1.0,0.0,0.0,L,8,-48.01578832444991,40.26112190866712
5,DIST,1.0,0.0,0.0,R,8,62.16989573109011,31.632756237335634
5,DIST,1.0,0.0,0.0,L,9,-47.35228387571974,41.02998798191237
5,DIST,1.0,0.0,0.0,R,9,62.42159351173697,31.171187251913047
5,DIST,1.0,0.0,0.0,L,10,-47.16823990782988,41.165231981506956
5,DIST,1.0,0.0,0.0,R,10,61.81403349336564,30.92956643299402
5,DIST,1.0,0.0,0.0,L,11,-47.040648604971636,41.13801473115977
5,DIST,1.0,0.0,0.0,R,11,62.4197951950807,30.515119863719192
5,DIST,1.0,0.0,0.0,L,12,-46.87288089101543,40.18085009763341
5,DIST,1.0,0.0,0.0,R,12,61.842098621734976,31.11943518196429
5,DIST,1.0,0.0,0.0,L,13,-48.532348393567204,38.9847850335474
5,DIST,1.0,0.0,0.0,R,13,69.98690602294305,36.33264227418363
5,DIST,1.0,0.0,0.0,L,14,-47.95996337547056,40.7847942679761
5,DIST,1.0,0.0,0.0,R,14,63.8709857004089,33.0853376128106
5,DIST,1.0,0.0,0.0,L,15,-48.52842123317493,40.0060368637139
5,DIST,1.0,0.0,0.0,R,15,63.382269756815674,31.045365884831
5,DIST,1.0,0.0,0.0,L,16,-47.17528889355319,40.067652910137866
5,DIST,1.0,0.0,0.0,R,16,62.40619107345191,30.3590146608789
5,DIST,1.0,0.0,0.0,L,17,-46.58907715144589,40.144384735097915
5,DIST,1.0,0.0,0.0,R,17,62.796074182659446,29.854209097117455
5,DIST,1.0,0.0,0.0,L,18,-46.60154050650573,40.25954455198421
5,DIST,1.0,0.0,0.0,R,18,62.785551118409394,30.940848198959053
5,DIST,1.0,0.0,0.0,L,19,-46.96669133408649,41.29218133606192
5,DIST,1.0,0.0,0.0,R,19,64.86935274014878,30.700780627880718
5,DIST,1.0,0.0,0.0,L,20,-47.28874621860937,40.56180319701176
5,DIST,1.0,0.0,0.0,R,20,64.38786186687294,30.27345999248014
5,DIST,1.0,0.0,0.0,L,21,-47.316267603113936,40.594948422803014
5,DIST,1.0,0.0,0.0,R,21,65.10752444257909,29.782070490807598
5,DIST,1.0,0.0,0.0,L,22,-47.014873184462544,40.395135013827854
5,DIST,1.0,0.0,0.0,R,22,65.49886712436934,29.61349677314864
5,DIST,1.0,0.0,0.0,L,23,-47.42114498368314,39.7071117297493
5,DIST,1.0,0.0,0.0,R,23,65.1186174049351,30.09600784791146
5,DIST,1.0,0.0,0.0,L,24,-47.92850397835455,39.54057456841947
5,DIST,1.0,0.0,0.0,R,24,64.34977858561356,30.8486348948474
6,DIST,0.5,0.0,0.0,L,0,-47.46678356456758,38.97226055685127
6,DIST,0.5,0.0,0.0,R,0,65.50283457887559,28.81786103939625
6,DIST,0.5,0.0,0.0,L,1,-48.18705835075866,38.29203377139216
6,DIST,0.5,0.0,0.0,R,1,65.43297285916907,28.709912837108895
6,DIST,0.5,0.0,0.0,L,2,-48.508302951262955,38.748938506916026
6,DIST,0.5,0.0,0.0,R,2,65.39244017674243,28.96131478462138
6,DIST,0.5,0.0,0.0,L,3,-49.10451727881447,39.16446960842511
6,DIST,0.5,0.0,0.0,R,3,65.52967081933998,29.32760041067817
6,DIST,0.5,0.0,0.0,L,4,-49.285299052322145,39.49786714736898
6,DIST,0.5,0.0,0.0,R,4,65.59142931192773,29.701993371303313
6,DIST,0.5,0.0,0.0,L,5,-50.20705129369595,38.866831539354
6,DIST,0.5,0.0,0.0,R,5,66.62132436749081,28.245316188767475
6,DIST,0.5,0.0,0.0,L,6,-49.954429671568306,39.68617930597753
6,DIST,0.5,0.0,0.0,R,6,66.54939663247073,28.041157723865314
6,DIST,0.5,0.0,0.0,L,7,-51.3891440318015,38.8713017515426
6,DIST,0.5,0.0,0.0,R,7,67.09937602559677,28.130740989676355
6,DIST,0.5,0.0,0.0,L,8,-51.52803942555729,38.74135269520276
6,DIST,0.5,0.0,0.0,R,8,67.73964848486727,27.989120087098687
6,DIST,0.5,0.0,0.0,L,9,-53.17519810546326,39.77989851089021
6,DIST,0.5,0.0,0.0,R,9,67.68881868507087,28.497456465576636
6,DIST,0.5,0.0,0.0,L,10,-52.49283310827231,41.089294489033044
6,DIST,0.5,0.0,0.0,R,10,67.10743068788011,29.336910236383368
6,DIST,0.5,0.0,0.0,L,11,-54.31186250308418,41.214490066077936
6,DIST,0.5,0.0,0.0,R,11,67.26003396631089,30.112753744350726
6,DIST,0.5,0.0,0.0,L,12,-55.06596701168835,40.413464494041754
6,DIST,0.5,0.0,0.0,R,12,67.5577560961221,30.072094241935687
6,DIST,0.5,0.0,0.0,L,13,-55.51592303252591,40.021782351786335
6,DIST,0.5,0.0,0.0,R,13,68.35819640179083,29.347003953730244
6,DIST,0.5,0.0,0.0,L,14,-55.3481482627364,39.82742616591256
6,DIST,0.5,0.0,0.0,R,14,67.61036389582188,30.076373393509705
6,DIST,0.5,0.0,0.0,L,15,-54.049019498379344,39.73608564719631
6,DIST,0.5,0.0,0.0,R,15,67.08817318506041,29.30045222746328
6,DIST,0.5,0.0,0.0,L,16,-54.494325676289066,40.02414663839961
6,DIST,0.5,0.0,0.0,R,16,66.90101942574138,29.247664340932367
6,DIST,0.5,0.0,0.0,L,17,-54.90287314823878,39.406693940144
6,DIST,0.5,0.0,0.0,R,17,66.94835315179812,29.518777624931474
6,DIST,0.5,0.0,0.0,L,18,-56.11157469138625,39.047901156326205
6,DIST,0.5,0.0,0.0,R,18,67.0692215062286,29.13448323173769
6,DIST,0.5,0.0,0.0,L,19,-57.120246776191784,38.68666705649567
6,DIST,0.5,0.0,0.0,R,19,67.19603897676006,28.964733474366675
6,DIST,0.5,0.0,0.0,L,20,-56.99455385143564,39.11994971275621
6,DIST,0.5,0.0,0.0,R,20,68.02686915084723,28.894895287060244
6,DIST,0.5,0.0,0.0,L,21,-56.764182166847355,38.61097290076006
6,DIST,0.5,0.0,0.0,R,21,68.96723464317283,27.466754638919916
6,DIST,0.5,0.0,0.0,L,22,-55.57219966608195,38.52965387205906
6,DIST,0.5,0.0,0.0,R,22,67.95587946745933,27.151541859434037
6,DIST,0.5,0.0,0.0,L,23,-54.29486628499183,38.65529642280567
6,DIST,0.5,0.0,0.0,R,23,68.14465509540184,28.13456169697661
6,DIST,0.5,0.0,0.0,L,24,-54.07879433561436,39.05968603525812
6,DIST,0.5,0.0,0.0,R,24,68.04573506757595,28.52962112933825
6,DIST,0.5,0.0,0.0,L,25,-54.02518166129782,39.67709152947821
6,DIST,0.5,0.0,0.0,R,25,68.83060510537277,29.178983363538602
6,DIST,0.5,0.0,0.0,L,26,-54.44040677833558,38.99629418455512
6,DIST,0.5,0.0,0.0,R,26,68.80993879861971,28.345333685946873
7,ANG,2.0,-7.5,0.0,L,0,-55.07094995381096,38.1729336356996
7,ANG,2.0,-7.5,0.0,R,0,70.62126251344468,28.26826431451086
7,ANG,2.0,-7.5,0.0,L,1,-54.54873816912411,38.63815193233307
7,ANG,2.0,-7.5,0.0,R,1,70.39717823088682,28.04384270908041
7,ANG,2.0,-7.5,0.0,L,2,-55.20046711562208,38.558732054441535
7,ANG,2.0,-7.5,0.0,R,2,70.4386239926108,27.50079656941063
7,ANG,2.0,-7.5,0.0,L,3,-55.89847020979646,38.04901232683476
7,ANG,2.0,-7.5,0.0,R,3,70.01054858214003,27.699507502383145
7,ANG,2.0,-7.5,0.0,L,4,-65.51534891891934,37.96451780885749
7,ANG,2.0,-7.5,0.0,R,4,52.54167042251329,27.153585296058065
7,ANG,2.0,-7.5,0.0,L,5,-67.98572734090095,37.7197118410206
7,ANG,2.0,-7.5,0.0,R,5,45.88179984261436,28.436330426944146
7,ANG,2.0,-7.5,0.0,L,6,-67.10836117126351,37.108076246622225
7,ANG,2.0,-7.5,0.0,R,6,43.74269736830557,28.141296723756714
7,ANG,2.0,-7.5,0.0,L,7,-67.73017731737994,37.39733080641602
7,ANG,2.0,-7.5,0.0,R,7,41.330708154476014,27.991617212389002
7,ANG,2.0,-7.5,0.0,L,8,-66.25756363431938,37.2204384301485
7,ANG,2.0,-7.5,0.0,R,8,40.12741077861478,28.4018003274794
7,ANG,2.0,-7.5,0.0,L,9,-64.98845000877749,37.342083479002206
7,ANG,2.0,-7.5,0.0,R,9,39.76502841496185,28.254284228593644
7,ANG,2.0,-7.5,0.0,L,10,-65.37708736340322,36.862893368566255
7,ANG,2.0,-7.5,0.0,R,10,39.37907734229832,28.888947196685425
7,ANG,2.0,-7.5,0.0,L,11,-68.80705331094231,38.60418031785396
7,ANG,2.0,-7.5,0.0,R,11,33.90528817571729,30.563405497999454
7,ANG,2.0,-7.5,0.0,L,12,-69.32464036365926,39.11460528834763
7,ANG,2.0,-7.5,0.0,R,12,33.660648377411015,30.61163666475758
7,ANG,2.0,-7.5,0.0,L,13,-70.32906621188499,39.31369188630435
7,ANG,2.0,-7.5,0.0,R,13,33.35700822594977,31.101830857000998
7,ANG,2.0,-7.5,0.0,L,14,-71.01235948886514,38.94316726892734
7,ANG,2.0,-7.5,0.0,R,14,33.6130074550705,30.493404470117408
7,ANG,2.0,-7.5,0.0,L,15,-70.93283240041984,38.399361850972255
7,ANG,2.0,-7.5,0.0,R,15,32.168544592680405,29.992130313014012
7,ANG,2.0,-7.5,0.0,L,16,-71.72527514898489,38.09428238488895
7,ANG,2.0,-7.5,0.0,R,16,32.12876148357288,29.894896069365984
7,ANG,2.0,-7.5,0.0,L,17,-71.23060688760282,38.09455026786888
7,ANG,2.0,-7.5,0.0,R,17,31.583754491835236,29.81968639351995
7,ANG,2.0,-7.5,0.0,L,18,-71.30298974331454,38.48304324982335
7,ANG,2.0,-7.5,0.0,R,18,32.010836675272245,30.86060072710574
7,ANG,2.0,-7.5,0.0,L,19,-71.54095057771555,38.52388671612225
7,ANG,2.0,-7.5,0.0,R,19,32.445419386192185,30.722697036344925
7,ANG,2.0,-7.5,0.0,L,20,-71.20091403385493,40.50785672742703
7,ANG,2.0,-7.5,0.0,R,20,32.411075469170946,31.172592002722173
7,ANG,2.0,-7.5,0.0,L,21,-71.27330800097582,40.02581231915886
7,ANG,2.0,-7.5,0.0,R,21,33.26723702211983,30.654663663769327
7,ANG,2.0,-7.5,0.0,L,22,-71.29779257683529,39.00092055384994
7,ANG,2.0,-7.5,0.0,R,22,32.29131250307655,30.77861871893557
7,ANG,2.0,-7.5,0.0,L,23,-71.4456420163017,39.22391781584333
7,ANG,2.0,-7.5,0.0,R,23,32.2168329070559,31.02529801673542
7,ANG,2.0,-7.5,0.0,L,24,-71.85867979707051,39.46614344508488
7,ANG,2.0,-7.5,0.0,R,24,32.07181446709763,30.992036076352385
7,ANG,2.0,-7.5,0.0,L,25,-71.43838859256608,39.65649241365234
