marker_id,marker_type,distance,horizontal,vertical,eye,sample_index,dx,dy
2,DIST,8.0,0.0,0.0,R,3,42.39643547167682,51.48993458607744
2,DIST,8.0,0.0,0.0,L,4,-33.64595335038439,42.84645523871869
2,DIST,8.0,0.0,0.0,R,4,42.873482828036096,51.29799460757714
2,DIST,8.0,0.0,0.0,L,5,-33.55784225282942,42.7069554085748
2,DIST,8.0,0.0,0.0,R,5,43.34856389431713,51.0207043198501
2,DIST,8.0,0.0,0.0,L,6,-34.39927848794509,41.87397664196421
2,DIST,8.0,0.0,0.0,R,6,43.341335341020354,51.60037329160698
2,DIST,8.0,0.0,0.0,L,7,-34.60307358569334,41.203104966306185
2,DIST,8.0,0.0,0.0,R,7,43.989049312141745,51.36039183066997
2,DIST,8.0,0.0,0.0,L,8,-34.71136265333128,40.95632388544726
2,DIST,8.0,0.0,0.0,R,8,43.99422662862124,50.86539885983695
2,DIST,8.0,0.0,0.0,L,9,-34.90597697160234,41.20606158047434
2,DIST,8.0,0.0,0.0,R,9,45.016715901451754,49.86067344779955
2,DIST,8.0,0.0,0.0,L,10,-34.68560303274158,41.20278938509326
2,DIST,8.0,0.0,0.0,R,10,45.17649049971187,50.71188360947052
2,DIST,8.0,0.0,0.0,L,11,-34.78504414185888,41.10444859100305
2,DIST,8.0,0.0,0.0,R,11,45.17921375083492,50.89682174362196
2,DIST,8.0,0.0,0.0,L,12,-34.54992318998134,40.92521813101983
2,DIST,8.0,0.0,0.0,R,12,44.74429869858443,51.404845562287974
2,DIST,8.0,0.0,0.0,L,13,-34.657043972881574,41.37453753652635
2,DIST,8.0,0.0,0.0,R,13,45.084756116662874,51.052664456969005
2,DIST,8.0,0.0,0.0,L,14,-34.57554040805397,41.13414162686682
2,DIST,8.0,0.0,0.0,R,14,44.91184678455174,50.61988796420172
2,DIST,8.0,0.0,0.0,L,15,-34.7248934161783,41.30476944869303
2,DIST,8.0,0.0,0.0,R,15,44.48662988860757,51.45074611098911
2,DIST,8.0,0.0,0.0,L,16,-34.63870488333515,41.62456607207257
2,DIST,8.0,0.0,0.0,R,16,43.72787407920666,51.50165403657476
2,DIST,8.0,0.0,0.0,L,17,-35.185813663483316,42.06634626914223
2,DIST,8.0,0.0,0.0,R,17,43.513875010911526,51.00526641501919
2,DIST,8.0,0.0,0.0,L,18,-35.081868504811624,42.0856262206586
2,DIST,8.0,0.0,0.0,R,18,43.82958471235948,50.59545928588096
2,DIST,8.0,0.0,0.0,L,19,-35.21367798709767,41.19493381350374
2,DIST,8.0,0.0,0.0,R,19,43.67473114143044,49.96668282676647
2,DIST,8.0,0.0,0.0,L,20,-35.07892393795553,40.87025526489899
2,DIST,8.0,0.0,0.0,R,20,43.62068840363969,51.03132472623717
2,DIST,8.0,0.0,0.0,L,21,-35.274466811639414,40.72194141410381
2,DIST,8.0,0.0,0.0,R,21,43.19031383803514,50.91160069562614
2,DIST,8.0,0.0,0.0,L,22,-35.14969218390295,41.081361691623414
2,DIST,8.0,0.0,0.0,R,22,43.337988038474634,51.38751200582267
2,DIST,8.0,0.0,0.0,L,23,-34.28436192930717,41.641582924995795
2,DIST,8.0,0.0,0.0,R,23,43.60333556052575,51.51839979113712
2,DIST,8.0,0.0,0.0,L,24,-34.39747482465678,41.56170004638705
2,DIST,8.0,0.0,0.0,R,24,43.69911305008191,51.2816055743175
2,DIST,8.0,0.0,0.0,L,25,-34.739962850210915,41.62238518096749
2,DIST,8.0,0.0,0.0,R,25,43.82012416132948,51.11330602633514
2,DIST,8.0,0.0,0.0,L,26,-33.90294673564029,42.16747657689716
2,DIST,8.0,0.0,0.0,R,26,44.13155122601362,50.550079275783865
2,DIST,8.0,0.0,0.0,L,27,-33.64799331687939,42.641751779156344
2,DIST,8.0,0.0,0.0,R,27,44.38479032507787,50.81863173404349
2,DIST,8.0,0.0,0.0,L,28,-34.37077431628136,41.86695381914978
2,DIST,8.0,0.0,0.0,R,28,44.43235751718345,51.03480677909892
2,DIST,8.0,0.0,0.0,L,29,-34.58649044356158,41.88897513540605
2,DIST,8.0,0.0,0.0,R,29,44.42950922184256,51.16185604713495
2,DIST,8.0,0.0,0.0,L,30,-35.15882487799999,41.61184423530677
2,DIST,8.0,0.0,0.0,R,30,44.52473300675223,51.24010437592942
2,DIST,8.0,0.0,0.0,L,31,-35.07507172313983,41.53310964314703
2,DIST,8.0,0.0,0.0,R,31,44.54479697532942,51.24081413277505
2,DIST,8.0,0.0,0.0,L,32,-35.17868844260705,41.94117179737064
2,DIST,8.0,0.0,0.0,R,32,44.91068918330791,50.502216858456855
2,DIST,8.0,0.0,0.0,L,33,-35.367955952334775,41.88334402379459
2,DIST,8.0,0.0,0.0,R,33,44.83252887051528,50.61905101061851
2,DIST,8.0,0.0,0.0,L,34,-35.19283886341313,42.11327699874461
2,DIST,8.0,0.0,0.0,R,34,44.94448597605529,50.722375651729095
2,DIST,8.0,0.0,0.0,L,35,-35.06623824309351,41.71768467075531
2,DIST,8.0,0.0,0.0,R,35,44.90972936071097,51.04147370973336
2,DIST,8.0,0.0,0.0,L,36,-34.46917612037669,41.86038441424849
2,DIST,8.0,0.0,0.0,R,36,44.79673773854669,51.56201348161832
2,DIST,8.0,0.0,0.0,L,37,-34.555407525265444,41.2378565284222
2,DIST,8.0,0.0,0.0,R,37,44.83465559059378,51.39394990684113
2,DIST,8.0,0.0,0.0,L,38,-34.541878294819824,40.759814518545525
2,DIST,8.0,0.0,0.0,R,38,44.99456494039488,50.75716306158181
2,DIST,8.0,0.0,0.0,L,39,-34.76846715004655,41.360150421643304
2,DIST,8.0,0.0,0.0,R,39,44.55445909215405,50.44666324543503
2,DIST,8.0,0.0,0.0,L,40,-34.98809373427231,41.73198258688126
2,DIST,8.0,0.0,0.0,R,40,44.16605768893055,50.99599950137267
2,DIST,8.0,0.0,0.0,L,41,-35.29845886901558,41.744811838293344
2,DIST,8.0,0.0,0.0,R,41,44.233718433349935,50.13508126371559
2,DIST,8.0,0.0,0.0,L,42,-34.730289696376076,42.08964569786107
2,DIST,8.0,0.0,0.0,R,42,44.8958144457694,49.66203981112271
2,DIST,8.0,0.0,0.0,L,43,-34.943463145171656,41.660437364899366
2,DIST,8.0,0.0,0.0,R,43,44.67613262963153,50.126589905407045
2,DIST,8.0,0.0,0.0,L,44,-34.90631251630182,41.4773105704062
2,DIST,8.0,0.0,0.0,R,44,44.76114140042589,50.03835995039733
2,DIST,8.0,0.0,0.0,L,45,-34.89546579918743,42.1968073046917
2,DIST,8.0,0.0,0.0,R,45,44.55937162158352,50.98719016613187
2,DIST,8.0,0.0,0.0,L,46,-35.824297809429126,41.88641032318224
2,DIST,8.0,0.0,0.0,R,46,44.34552473211511,50.80837909529111
2,DIST,8.0,0.0,0.0,L,47,-35.27314706663157,41.01271888657808
2,DIST,8.0,0.0,0.0,R,47,44.854563189521336,50.335773497605054
2,DIST,8.0,0.0,0.0,L,48,-35.69473196228247,41.33624330931897
2,DIST,8.0,0.0,0.0,R,48,45.33640374470274,50.449502823636806
2,DIST,8.0,0.0,0.0,L,49,-36.06603259773637,41.7828551736851
2,DIST,8.0,0.0,0.0,R,49,45.269323666430644,51.15278030862929
2,DIST,8.0,0.0,0.0,L,50,-36.13748688926424,41.61488315980443
2,DIST,8.0,0.0,0.0,R,50,45.89831042125961,50.85765582292913
2,DIST,8.0,0.0,0.0,L,51,-36.526790245256244,41.475018522074265
2,DIST,8.0,0.0,0.0,R,51,46.187956534693114,50.692776435328845
2,DIST,8.0,0.0,0.0,L,52,-36.720280391422506,41.96580078922732
2,DIST,8.0,0.0,0.0,R,52,46.166196982657,50.45545422940455
2,DIST,8.0,0.0,0.0,L,53,-35.3693145891317,40.734037650764584
2,DIST,8.0,0.0,0.0,R,53,46.08394944405948,50.62232695110043
2,DIST,8.0,0.0,0.0,L,54,-35.718590729644006,41.08787345517649
2,DIST,8.0,0.0,0.0,R,54,46.425892260420866,50.20174598053406
2,DIST,8.0,0.0,0.0,L,55,-35.72013001463417,41.574890942680646
2,DIST,8.0,0.0,0.0,R,55,46.34704967406793,50.19553229539611
2,DIST,8.0,0.0,0.0,L,56,-35.89957426798883,41.175590105872686
2,DIST,8.0,0.0,0.0,R,56,46.49010789514355,49.55657419839417
2,DIST,8.0,0.0,0.0,L,57,-35.99302930607956,41.31520460753114
2,DIST,8.0,0.0,0.0,R,57,45.05114660453658,50.8057592446155
2,DIST,8.0,0.0,0.0,L,58,-35.60428016061111,41.11297103136129
2,DIST,8.0,0.0,0.0,R,58,45.2748612893316,50.97806746112028
2,DIST,8.0,0.0,0.0,L,59,-35.57460335452056,41.26404264259644
2,DIST,8.0,0.0,0.0,R,59,45.1207626350834,50.51116200599474
2,DIST,8.0,0.0,0.0,L,60,-35.47590881891473,41.86498775892407
2,DIST,8.0,0.0,0.0,R,60,44.396208444958816,50.45023691899101
2,DIST,8.0,0.0,0.0,L,61,-34.99346204685478,42.321712247802594
2,DIST,8.0,0.0,0.0,R,61,44.2783002880235,50.10097390632562
2,DIST,8.0,0.0,0.0,L,62,-35.74926054121474,41.79401146282813
2,DIST,8.0,0.0,0.0,R,62,43.87158569579947,50.067184725203646
2,DIST,8.0,0.0,0.0,L,63,-35.69228756433255,41.83252106534273
2,DIST,8.0,0.0,0.0,R,63,43.15288962429586,50.568260310178104
2,DIST,8.0,0.0,0.0,L,64,-35.03334349658914,41.41328142187572
2,DIST,8.0,0.0,0.0,R,64,43.24639335179783,50.54701604933547
2,DIST,8.0,0.0,0.0,L,65,-34.984201613769116,41.58244571570586
2,DIST,8.0,0.0,0.0,R,65,44.023782461584624,50.136467277910775
2,DIST,8.0,0.0,0.0,L,66,-34.70483535190166,41.31032799281952
2,DIST,8.0,0.0,0.0,R,66,43.958285322670406,50.128895913560584
2,DIST,8.0,0.0,0.0,L,67,-34.53058050845966,41.44803450122414
2,DIST,8.0,0.0,0.0,R,67,44.303604687692484,50.086477813596304
2,DIST,8.0,0.0,0.0,L,68,-34.30783631505682,41.80815075431215
2,DIST,8.0,0.0,0.0,R,68,44.20490692155089,51.14041056096303
2,DIST,8.0,0.0,0.0,L,69,-34.89549908380535,41.29665716944035
2,DIST,8.0,0.0,0.0,R,69,44.759601384367755,50.867039431440965
2,DIST,8.0,0.0,0.0,L,70,-34.81571782406913,41.506102380960996
2,DIST,8.0,0.0,0.0,R,70,44.69788701453546,51.2991574081738
2,DIST,8.0,0.0,0.0,L,71,-34.84780161801289,41.30002252399854
2,DIST,8.0,0.0,0.0,R,71,44.88595729082137,50.15631435129674
2,DIST,8.0,0.0,0.0,L,72,-34.69030533536697,41.36581055001672
2,DIST,8.0,0.0,0.0,R,72,44.47479583383606,50.52717733534119
2,DIST,8.0,0.0,0.0,L,73,-34.782196928267794,41.610559021421686
2,DIST,8.0,0.0,0.0,R,73,43.898690848778564,50.506219781541375
2,DIST,8.0,0.0,0.0,L,74,-34.888452116927034,41.793992580469634
2,DIST,8.0,0.0,0.0,R,74,44.444577522057926,50.123376968967335
2,DIST,8.0,0.0,0.0,L,75,-34.92844834821471,42.15065585694456
2,DIST,8.0,0.0,0.0,R,75,44.519800536009875,50.19555439831253
2,DIST,8.0,0.0,0.0,L,76,-35.3796046092571,42.280314488824224
2,DIST,8.0,0.0,0.0,R,76,44.72875277049508,50.55007666344775
2,DIST,8.0,0.0,0.0,L,77,-35.404268902125125,41.93774244830296
2,DIST,8.0,0.0,0.0,R,77,44.99876703958927,50.711933015300666
3,DIST,4.0,0.0,0.0,L,0,-35.34862857978415,40.13160683243243
3,DIST,4.0,0.0,0.0,R,0,46.170243004679705,50.159314073101214
3,DIST,4.0,0.0,0.0,L,1,-35.51118099771865,41.03751111578567
3,DIST,4.0,0.0,0.0,R,1,45.180304140980994,50.67667279180098
3,DIST,4.0,0.0,0.0,L,2,-35.23522192242959,41.37177012881183
3,DIST,4.0,0.0,0.0,R,2,45.13872356783391,50.36723123572411
3,DIST,4.0,0.0,0.0,L,3,-35.03459395170501,40.675469056538375
3,DIST,4.0,0.0,0.0,R,3,45.52705603051717,49.602197194809875
3,DIST,4.0,0.0,0.0,L,4,-35.239260868602265,40.56873042486852
3,DIST,4.0,0.0,0.0,R,4,45.5444254005152,50.6145050450874
3,DIST,4.0,0.0,0.0,L,5,-35.05746435955779,40.871045877534144
3,DIST,4.0,0.0,0.0,R,5,45.277455952779256,50.1741049513362
3,DIST,4.0,0.0,0.0,L,6,-34.925785605436886,40.75567972713973
3,DIST,4.0,0.0,0.0,R,6,45.030772308821625,50.10205511489094
3,DIST,4.0,0.0,0.0,L,7,-34.728525959607126,40.76262945008279
3,DIST,4.0,0.0,0.0,R,7,45.71609556888209,50.03104868569769
3,DIST,4.0,0.0,0.0,L,8,-34.753557576904626,41.36770118522808
3,DIST,4.0,0.0,0.0,R,8,45.27197216556492,49.525288690572644
3,DIST,4.0,0.0,0.0,L,9,-35.14813682723609,41.043517621585295
3,DIST,4.0,0.0,0.0,R,9,45.571626861686184,49.416784808149146
3,DIST,4.0,0.0,0.0,L,10,-35.36665115295481,41.02780903844435
3,DIST,4.0,0.0,0.0,R,10,46.07557834043943,49.47938286521633
3,DIST,4.0,0.0,0.0,L,11,-35.289610380797974,41.562546488247214
3,DIST,4.0,0.0,0.0,R,11,46.13334987599826,50.137963337647975
3,DIST,4.0,0.0,0.0,L,12,-35.11057463764746,41.515217357114125
3,DIST,4.0,0.0,0.0,R,12,45.89028889927382,50.52133078918318
3,DIST,4.0,0.0,0.0,L,13,-35.206692860214574,42.01233638250451
3,DIST,4.0,0.0,0.0,R,13,46.01164313746207,50.60930260589262
3,DIST,4.0,0.0,0.0,L,14,-35.64753418616482,41.82371722072799
3,DIST,4.0,0.0,0.0,R,14,45.744518019073226,50.527421321530554
3,DIST,4.0,0.0,0.0,L,15,-35.86132253042295,41.53676102537192
3,DIST,4.0,0.0,0.0,R,15,45.52806153555685,50.35023205893514
3,DIST,4.0,0.0,0.0,L,16,-35.99426845410421,41.66194772937058
3,DIST,4.0,0.0,0.0,R,16,45.46956086614182,50.645894990918556
3,DIST,4.0,0.0,0.0,L,17,-35.67268590259408,41.59961017090293
3,DIST,4.0,0.0,0.0,R,17,45.623883352611024,50.63380835995526
3,DIST,4.0,0.0,0.0,L,18,-35.832420618487355,41.3060022201737
3,DIST,4.0,0.0,0.0,R,18,45.68427592939851,50.58639903863426
3,DIST,4.0,0.0,0.0,L,19,-35.644830140012544,41.23586671831495
3,DIST,4.0,0.0,0.0,R,19,44.968802330056064,51.174880677810286
3,DIST,4.0,0.0,0.0,L,20,-36.24691351129526,41.63116805107989
3,DIST,4.0,0.0,0.0,R,20,45.1103093173366,50.22169180805277
3,DIST,4.0,0.0,0.0,L,21,-36.283849909544074,41.94433595021911
3,DIST,4.0,0.0,0.0,R,21,44.87412579377322,50.99896503227309
3,DIST,4.0,0.0,0.0,L,22,-36.526949226857525,42.781408656098264
3,DIST,4.0,0.0,0.0,R,22,45.175361859111185,51.59915025237049
3,DIST,4.0,0.0,0.0,L,23,-36.725310159448675,42.98295649179467
3,DIST,4.0,0.0,0.0,R,23,45.452487980724925,51.392775728601606
3,DIST,4.0,0.0,0.0,L,24,-36.68165101625239,42.94595048897925
3,DIST,4.0,0.0,0.0,R,24,45.02597130877847,51.46328642872844
3,DIST,4.0,0.0,0.0,L,25,-37.25346978874633,38.07254235193365
3,DIST,4.0,0.0,0.0,R,25,43.6511487549059,47.38846109288347
3,DIST,4.0,0.0,0.0,L,26,-37.06412592968127,32.545412314184574
3,DIST,4.0,0.0,0.0,R,26,43.551785087561186,40.506609374280146
3,DIST,4.0,0.0,0.0,L,27,-37.042245386593414,31.14023857238047
3,DIST,4.0,0.0,0.0,R,27,44.056452663578455,39.047021351680925
3,DIST,4.0,0.0,0.0,L,28,-37.43189466939795,30.81274632122286
3,DIST,4.0,0.0,0.0,R,28,44.05230981674311,38.00876672750804
3,DIST,4.0,0.0,0.0,L,29,-37.515257076027005,31.03426448807799
